Ticker,close,date,high,low,month,open,volume,Date,Month
BAJAJFINSV,1655.8,2024-04-04 05:30:00,1662.5,1630.0,2024-04,1650.0,1328509,2024-04-04,2024-04
EICHERMOT,4014.3,2024-04-04 05:30:00,4030.0,3892.05,2024-04,3957.0,932478,2024-04-04,2024-04
COALINDIA,448.85,2024-04-04 05:30:00,453.5,442.55,2024-04,450.0,14743020,2024-04-04,2024-04
MARUTI,12567.25,2024-04-04 05:30:00,12649.0,12318.05,2024-04,12490.0,491166,2024-04-04,2024-04
INDUSINDBK,1544.45,2024-04-04 05:30:00,1550.45,1511.2,2024-04,1548.05,6077155,2024-04-04,2024-04
ASIANPAINT,2918.3,2024-04-04 05:30:00,2943.25,2851.25,2024-04,2870.0,1831347,2024-04-04,2024-04
TATASTEEL,163.4,2024-04-04 05:30:00,165.95,161.0,2024-04,165.55,61094750,2024-04-04,2024-04
HDFCLIFE,622.4,2024-04-04 05:30:00,626.5,618.1,2024-04,625.0,3858229,2024-04-04,2024-04
DRREDDY,1228.5,2024-04-04 05:30:00,1235.0,1209.5,2024-04,1231.0,1995095,2024-04-04,2024-04
SUNPHARMA,1619.35,2024-04-04 05:30:00,1628.0,1587.15,2024-04,1620.9,2439461,2024-04-04,2024-04
KOTAKBANK,1749.15,2024-04-04 05:30:00,1751.7,1723.3,2024-04,1747.0,13125292,2024-04-04,2024-04
SHRIRAMFIN,2499.3,2024-04-04 05:30:00,2574.95,2486.0,2024-04,2574.95,1403997,2024-04-04,2024-04
NESTLEIND,2549.6,2024-04-04 05:30:00,2570.0,2514.1,2024-04,2569.8,1391376,2024-04-04,2024-04
ONGC,269.0,2024-04-04 05:30:00,278.65,265.35,2024-04,278.65,24624383,2024-04-04,2024-04
CIPLA,1459.55,2024-04-04 05:30:00,1481.2,1445.1,2024-04,1479.0,1474799,2024-04-04,2024-04
BPCL,299.25,2024-04-04 05:30:00,308.05,297.73,2024-04,307.0,15187270,2024-04-04,2024-04
BRITANNIA,4813.6,2024-04-04 05:30:00,4855.0,4780.6,2024-04,4839.95,372526,2024-04-04,2024-04
SBILIFE,1463.75,2024-04-04 05:30:00,1475.05,1447.0,2024-04,1467.5,1905528,2024-04-04,2024-04
HINDALCO,577.75,2024-04-04 05:30:00,590.0,568.95,2024-04,590.0,7246259,2024-04-04,2024-04
HEROMOTOCO,4522.95,2024-04-04 05:30:00,4590.0,4462.75,2024-04,4585.0,1378250,2024-04-04,2024-04
AXISBANK,1062.95,2024-04-04 05:30:00,1080.7,1059.15,2024-04,1070.0,17964844,2024-04-04,2024-04
HDFCBANK,1527.6,2024-04-04 05:30:00,1530.0,1504.0,2024-04,1504.0,44467533,2024-04-04,2024-04
BAJAJ-AUTO,9146.15,2024-04-04 05:30:00,9181.75,8988.05,2024-04,9139.0,617929,2024-04-04,2024-04
