Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,571.75,2023-12-01 05:30:00,574.2,566.55,2023-12,567.0,10614230,2023-12-01,2023-12
BAJFINANCE,7259.35,2023-12-01 05:30:00,7279.85,7142.0,2023-12,7160.0,900477,2023-12-01,2023-12
TITAN,3489.5,2023-12-01 05:30:00,3500.0,3470.0,2023-12,3499.0,655263,2023-12-01,2023-12
ITC,449.8,2023-12-01 05:30:00,450.95,437.4,2023-12,437.9,19336856,2023-12-01,2023-12
TCS,3511.65,2023-12-01 05:30:00,3516.95,3490.05,2023-12,3500.0,1172141,2023-12-01,2023-12
LT,3190.65,2023-12-01 05:30:00,3197.95,3121.05,2023-12,3129.95,2112908,2023-12-01,2023-12
TATACONSUM,931.27,2023-12-01 05:30:00,941.2,928.21,2023-12,934.29,1115523,2023-12-01,2023-12
RELIANCE,1197.15,2023-12-01 05:30:00,1198.2,1188.8,2023-12,1189.0,14342842,2023-12-01,2023-12
HCLTECH,1336.7,2023-12-01 05:30:00,1349.0,1328.0,2023-12,1346.0,1854324,2023-12-01,2023-12
JSWSTEEL,810.8,2023-12-01 05:30:00,815.0,796.9,2023-12,805.0,2064512,2023-12-01,2023-12
ULTRACEMCO,9033.85,2023-12-01 05:30:00,9163.4,8972.0,2023-12,9103.8,353015,2023-12-01,2023-12
POWERGRID,210.2,2023-12-01 05:30:00,212.45,209.45,2023-12,211.5,20719909,2023-12-01,2023-12
INFY,1452.3,2023-12-01 05:30:00,1459.9,1446.15,2023-12,1459.9,3489187,2023-12-01,2023-12
TRENT,2807.7,2023-12-01 05:30:00,2837.4,2752.4,2023-12,2787.0,1049846,2023-12-01,2023-12
BHARTIARTL,1014.7,2023-12-01 05:30:00,1022.55,1008.2,2023-12,1015.0,5544950,2023-12-01,2023-12
TATAMOTORS,705.45,2023-12-01 05:30:00,711.0,703.0,2023-12,708.0,10565415,2023-12-01,2023-12
WIPRO,407.65,2023-12-01 05:30:00,413.75,406.5,2023-12,413.75,4915213,2023-12-01,2023-12
TECHM,1220.55,2023-12-01 05:30:00,1226.8,1211.55,2023-12,1226.8,1017856,2023-12-01,2023-12
NTPC,268.95,2023-12-01 05:30:00,275.45,261.75,2023-12,262.35,29121320,2023-12-01,2023-12
HINDUNILVR,2563.65,2023-12-01 05:30:00,2581.95,2542.0,2023-12,2547.5,1345599,2023-12-01,2023-12
APOLLOHOSP,5591.15,2023-12-01 05:30:00,5687.65,5530.35,2023-12,5550.0,546990,2023-12-01,2023-12
M&M,1625.5,2023-12-01 05:30:00,1666.0,1621.2,2023-12,1656.0,2489755,2023-12-01,2023-12
GRASIM,2008.07,2023-12-01 05:30:00,2030.93,2000.05,2023-12,2011.95,924834,2023-12-01,2023-12
ICICIBANK,946.7,2023-12-01 05:30:00,952.0,933.0,2023-12,935.95,16986046,2023-12-01,2023-12
ADANIENT,2362.7,2023-12-01 05:30:00,2403.35,2354.1,2023-12,2370.0,1792983,2023-12-01,2023-12
ADANIPORTS,827.8,2023-12-01 05:30:00,839.2,825.5,2023-12,839.2,2932775,2023-12-01,2023-12
BEL,147.45,2023-12-01 05:30:00,150.3,146.75,2023-12,147.95,34466616,2023-12-01,2023-12
BAJAJFINSV,1685.95,2023-12-01 05:30:00,1688.7,1669.95,2023-12,1680.0,1101136,2023-12-01,2023-12
EICHERMOT,3891.2,2023-12-01 05:30:00,3950.0,3882.05,2023-12,3922.0,683211,2023-12-01,2023-12
COALINDIA,346.65,2023-12-01 05:30:00,351.1,342.45,2023-12,343.8,15105221,2023-12-01,2023-12
MARUTI,10585.7,2023-12-01 05:30:00,10759.0,10533.0,2023-12,10608.0,591519,2023-12-01,2023-12
INDUSINDBK,1461.05,2023-12-01 05:30:00,1493.0,1458.15,2023-12,1479.0,4063279,2023-12-01,2023-12
ASIANPAINT,3173.4,2023-12-01 05:30:00,3190.6,3140.25,2023-12,3146.95,960196,2023-12-01,2023-12
TATASTEEL,130.0,2023-12-01 05:30:00,130.3,128.05,2023-12,128.9,31192397,2023-12-01,2023-12
HDFCLIFE,682.15,2023-12-01 05:30:00,695.0,680.05,2023-12,694.05,2106753,2023-12-01,2023-12
DRREDDY,1149.88,2023-12-01 05:30:00,1171.31,1147.89,2023-12,1160.0,1391500,2023-12-01,2023-12
SUNPHARMA,1231.25,2023-12-01 05:30:00,1241.85,1225.0,2023-12,1233.05,1749751,2023-12-01,2023-12
KOTAKBANK,1750.5,2023-12-01 05:30:00,1766.0,1748.25,2023-12,1760.0,2002378,2023-12-01,2023-12
SHRIRAMFIN,2003.25,2023-12-01 05:30:00,2029.9,1997.0,2023-12,2014.0,606990,2023-12-01,2023-12
NESTLEIND,2433.86,2023-12-01 05:30:00,2436.5,2415.64,2023-12,2433.99,636500,2023-12-01,2023-12
ONGC,194.55,2023-12-01 05:30:00,198.25,194.25,2023-12,195.25,9935740,2023-12-01,2023-12
CIPLA,1205.7,2023-12-01 05:30:00,1217.85,1203.5,2023-12,1213.45,1078680,2023-12-01,2023-12
BPCL,219.0,2023-12-01 05:30:00,221.2,216.7,2023-12,220.0,19278842,2023-12-01,2023-12
BRITANNIA,4970.75,2023-12-01 05:30:00,4984.0,4860.05,2023-12,4873.0,485597,2023-12-01,2023-12
SBILIFE,1423.65,2023-12-01 05:30:00,1445.0,1420.1,2023-12,1438.05,808841,2023-12-01,2023-12
HINDALCO,517.2,2023-12-01 05:30:00,524.8,515.3,2023-12,520.05,4933886,2023-12-01,2023-12
HEROMOTOCO,3760.0,2023-12-01 05:30:00,3865.0,3740.35,2023-12,3860.0,1060628,2023-12-01,2023-12
AXISBANK,1104.65,2023-12-01 05:30:00,1109.0,1070.2,2023-12,1075.4,14428758,2023-12-01,2023-12
HDFCBANK,1555.4,2023-12-01 05:30:00,1565.75,1552.1,2023-12,1557.9,11076768,2023-12-01,2023-12
BAJAJ-AUTO,6046.05,2023-12-01 05:30:00,6090.0,6003.3,2023-12,6050.0,439023,2023-12-01,2023-12
