Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,854.8,2024-11-06 05:30:00,861.4,846.2,2024-11,849.2,15002433,2024-11-06,2024-11
BAJFINANCE,7006.2,2024-11-06 05:30:00,7024.1,6892.3,2024-11,6935.0,696262,2024-11-06,2024-11
TITAN,3177.05,2024-11-06 05:30:00,3208.95,3114.0,2024-11,3145.0,4522923,2024-11-06,2024-11
ITC,481.1,2024-11-06 05:30:00,484.4,478.0,2024-11,480.2,11313985,2024-11-06,2024-11
TCS,4139.65,2024-11-06 05:30:00,4149.8,3975.25,2024-11,4003.6,3792017,2024-11-06,2024-11
LT,3645.45,2024-11-06 05:30:00,3659.9,3557.4,2024-11,3594.0,1819732,2024-11-06,2024-11
TATACONSUM,1007.05,2024-11-06 05:30:00,1010.65,997.9,2024-11,1002.0,683591,2024-11-06,2024-11
RELIANCE,1325.35,2024-11-06 05:30:00,1328.3,1300.2,2024-11,1310.0,21625209,2024-11-06,2024-11
HCLTECH,1838.4,2024-11-06 05:30:00,1853.0,1783.0,2024-11,1791.1,3477029,2024-11-06,2024-11
JSWSTEEL,1008.65,2024-11-06 05:30:00,1015.05,984.7,2024-11,1000.0,2761749,2024-11-06,2024-11
ULTRACEMCO,11274.4,2024-11-06 05:30:00,11306.9,11112.0,2024-11,11225.0,282486,2024-11-06,2024-11
POWERGRID,318.5,2024-11-06 05:30:00,320.35,313.9,2024-11,317.4,11019250,2024-11-06,2024-11
INFY,1823.7,2024-11-06 05:30:00,1827.2,1762.65,2024-11,1764.0,10421494,2024-11-06,2024-11
TRENT,6955.45,2024-11-06 05:30:00,7236.0,6801.1,2024-11,7024.0,1142746,2024-11-06,2024-11
BHARTIARTL,1598.8,2024-11-06 05:30:00,1610.75,1566.5,2024-11,1583.0,6631728,2024-11-06,2024-11
TATAMOTORS,839.7,2024-11-06 05:30:00,843.9,826.0,2024-11,843.9,10579596,2024-11-06,2024-11
WIPRO,563.9,2024-11-06 05:30:00,565.85,541.0,2024-11,547.45,9777442,2024-11-06,2024-11
TECHM,1693.55,2024-11-06 05:30:00,1697.75,1635.0,2024-11,1649.95,3164061,2024-11-06,2024-11
NTPC,408.9,2024-11-06 05:30:00,410.8,403.15,2024-11,406.7,9700643,2024-11-06,2024-11
HINDUNILVR,2500.7,2024-11-06 05:30:00,2522.1,2495.0,2024-11,2515.2,1219166,2024-11-06,2024-11
APOLLOHOSP,6968.1,2024-11-06 05:30:00,7141.75,6891.0,2024-11,7020.0,459745,2024-11-06,2024-11
M&M,2934.55,2024-11-06 05:30:00,2953.8,2885.4,2024-11,2910.0,2902347,2024-11-06,2024-11
GRASIM,2645.95,2024-11-06 05:30:00,2667.55,2619.55,2024-11,2650.95,455842,2024-11-06,2024-11
ICICIBANK,1302.35,2024-11-06 05:30:00,1315.0,1292.7,2024-11,1300.25,12037405,2024-11-06,2024-11
ADANIENT,3046.25,2024-11-06 05:30:00,3070.0,2918.0,2024-11,2918.0,1676755,2024-11-06,2024-11
ADANIPORTS,1370.0,2024-11-06 05:30:00,1382.0,1315.2,2024-11,1330.0,3645515,2024-11-06,2024-11
BEL,301.85,2024-11-06 05:30:00,304.3,287.2,2024-11,287.5,52804364,2024-11-06,2024-11
BAJAJFINSV,1748.7,2024-11-06 05:30:00,1759.7,1732.1,2024-11,1732.1,926170,2024-11-06,2024-11
EICHERMOT,4917.15,2024-11-06 05:30:00,4960.4,4906.95,2024-11,4910.95,370356,2024-11-06,2024-11
COALINDIA,435.8,2024-11-06 05:30:00,438.9,431.2,2024-11,437.8,9130749,2024-11-06,2024-11
MARUTI,11354.25,2024-11-06 05:30:00,11430.0,11172.6,2024-11,11219.0,416027,2024-11-06,2024-11
INDUSINDBK,1077.65,2024-11-06 05:30:00,1098.6,1068.25,2024-11,1092.3,7153974,2024-11-06,2024-11
ASIANPAINT,2897.3,2024-11-06 05:30:00,2907.85,2860.0,2024-11,2890.5,1817087,2024-11-06,2024-11
TATASTEEL,153.62,2024-11-06 05:30:00,154.95,149.59,2024-11,154.0,48928986,2024-11-06,2024-11
HDFCLIFE,708.7,2024-11-06 05:30:00,718.0,704.35,2024-11,717.0,2878220,2024-11-06,2024-11
DRREDDY,1302.1,2024-11-06 05:30:00,1321.9,1251.6,2024-11,1274.0,3908554,2024-11-06,2024-11
SUNPHARMA,1827.45,2024-11-06 05:30:00,1840.0,1802.2,2024-11,1815.55,2060619,2024-11-06,2024-11
KOTAKBANK,1762.6,2024-11-06 05:30:00,1768.45,1746.6,2024-11,1760.1,3652252,2024-11-06,2024-11
SHRIRAMFIN,3186.7,2024-11-06 05:30:00,3200.0,3136.3,2024-11,3187.0,858932,2024-11-06,2024-11
NESTLEIND,2275.6,2024-11-06 05:30:00,2279.7,2258.05,2024-11,2268.0,806973,2024-11-06,2024-11
ONGC,269.05,2024-11-06 05:30:00,270.6,264.4,2024-11,267.7,19244545,2024-11-06,2024-11
CIPLA,1594.05,2024-11-06 05:30:00,1612.35,1581.0,2024-11,1610.2,2074821,2024-11-06,2024-11
BPCL,317.0,2024-11-06 05:30:00,319.0,307.25,2024-11,311.8,10787602,2024-11-06,2024-11
BRITANNIA,5694.9,2024-11-06 05:30:00,5719.0,5608.05,2024-11,5636.3,233799,2024-11-06,2024-11
SBILIFE,1603.95,2024-11-06 05:30:00,1638.65,1600.45,2024-11,1633.2,1352644,2024-11-06,2024-11
HINDALCO,708.2,2024-11-06 05:30:00,714.25,687.85,2024-11,706.0,5500043,2024-11-06,2024-11
HEROMOTOCO,4892.8,2024-11-06 05:30:00,4920.0,4841.0,2024-11,4858.0,602657,2024-11-06,2024-11
AXISBANK,1166.5,2024-11-06 05:30:00,1183.55,1161.45,2024-11,1171.8,10353506,2024-11-06,2024-11
HDFCBANK,1755.25,2024-11-06 05:30:00,1771.5,1745.35,2024-11,1771.5,13893955,2024-11-06,2024-11
BAJAJ-AUTO,10020.5,2024-11-06 05:30:00,10054.0,9848.8,2024-11,9883.4,514045,2024-11-06,2024-11
