Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,782.9,2024-09-17 05:30:00,787.5,780.55,2024-09,785.6,10665630,2024-09-17,2024-09
BAJFINANCE,7365.5,2024-09-17 05:30:00,7455.0,7286.15,2024-09,7337.5,1567786,2024-09-17,2024-09
TITAN,3767.4,2024-09-17 05:30:00,3777.0,3727.3,2024-09,3759.9,392339,2024-09-17,2024-09
ITC,507.75,2024-09-17 05:30:00,513.55,506.25,2024-09,511.05,10486015,2024-09-17,2024-09
TCS,4505.65,2024-09-17 05:30:00,4535.8,4466.0,2024-09,4513.25,1699364,2024-09-17,2024-09
LT,3695.2,2024-09-17 05:30:00,3705.0,3659.7,2024-09,3668.0,1289060,2024-09-17,2024-09
TATACONSUM,1220.25,2024-09-17 05:30:00,1234.3,1212.15,2024-09,1223.0,1450593,2024-09-17,2024-09
RELIANCE,1472.3,2024-09-17 05:30:00,1477.48,1466.63,2024-09,1474.0,5935328,2024-09-17,2024-09
HCLTECH,1813.75,2024-09-17 05:30:00,1828.0,1807.2,2024-09,1811.95,830317,2024-09-17,2024-09
JSWSTEEL,964.25,2024-09-17 05:30:00,974.55,961.7,2024-09,971.0,543055,2024-09-17,2024-09
ULTRACEMCO,11645.65,2024-09-17 05:30:00,11718.6,11575.0,2024-09,11602.55,202725,2024-09-17,2024-09
POWERGRID,336.9,2024-09-17 05:30:00,340.0,334.5,2024-09,336.7,11451846,2024-09-17,2024-09
INFY,1952.55,2024-09-17 05:30:00,1958.45,1942.15,2024-09,1947.75,2793127,2024-09-17,2024-09
TRENT,7403.45,2024-09-17 05:30:00,7508.8,7325.0,2024-09,7415.0,753643,2024-09-17,2024-09
BHARTIARTL,1661.75,2024-09-17 05:30:00,1666.05,1638.5,2024-09,1650.0,4223072,2024-09-17,2024-09
TATAMOTORS,974.95,2024-09-17 05:30:00,995.0,960.0,2024-09,995.0,44516613,2024-09-17,2024-09
WIPRO,551.9,2024-09-17 05:30:00,554.9,547.05,2024-09,549.0,4364119,2024-09-17,2024-09
TECHM,1651.55,2024-09-17 05:30:00,1672.0,1641.1,2024-09,1649.0,1499644,2024-09-17,2024-09
NTPC,416.3,2024-09-17 05:30:00,417.65,410.1,2024-09,411.85,14432501,2024-09-17,2024-09
HINDUNILVR,2873.5,2024-09-17 05:30:00,2913.9,2860.1,2024-09,2867.1,1098661,2024-09-17,2024-09
APOLLOHOSP,7008.05,2024-09-17 05:30:00,7152.45,6999.9,2024-09,7031.4,266003,2024-09-17,2024-09
