Ticker,close,date,high,low,month,open,volume,Date,Month
BAJAJFINSV,1618.5,2024-04-16 05:30:00,1648.7,1611.35,2024-04,1640.0,1528544,2024-04-16,2024-04
EICHERMOT,4355.7,2024-04-16 05:30:00,4404.0,4206.3,2024-04,4217.4,1467677,2024-04-16,2024-04
COALINDIA,453.2,2024-04-16 05:30:00,456.4,446.35,2024-04,449.0,4996845,2024-04-16,2024-04
MARUTI,12502.7,2024-04-16 05:30:00,12549.9,12275.35,2024-04,12308.0,579183,2024-04-16,2024-04
INDUSINDBK,1490.95,2024-04-16 05:30:00,1534.8,1487.95,2024-04,1530.0,3981325,2024-04-16,2024-04
ASIANPAINT,2830.0,2024-04-16 05:30:00,2841.45,2820.0,2024-04,2827.65,911249,2024-04-16,2024-04
TATASTEEL,160.05,2024-04-16 05:30:00,162.45,159.0,2024-04,160.85,41391261,2024-04-16,2024-04
HDFCLIFE,604.6,2024-04-16 05:30:00,611.1,600.6,2024-04,609.05,4970256,2024-04-16,2024-04
DRREDDY,1210.07,2024-04-16 05:30:00,1214.77,1197.01,2024-04,1201.17,2041490,2024-04-16,2024-04
SUNPHARMA,1537.55,2024-04-16 05:30:00,1543.3,1525.15,2024-04,1535.0,2058697,2024-04-16,2024-04
KOTAKBANK,1792.6,2024-04-16 05:30:00,1804.6,1775.65,2024-04,1778.0,4096778,2024-04-16,2024-04
SHRIRAMFIN,2400.75,2024-04-16 05:30:00,2424.0,2368.35,2024-04,2400.0,806605,2024-04-16,2024-04
NESTLEIND,2546.1,2024-04-16 05:30:00,2583.65,2542.3,2024-04,2550.15,768861,2024-04-16,2024-04
ONGC,283.15,2024-04-16 05:30:00,292.55,275.25,2024-04,277.0,79082544,2024-04-16,2024-04
CIPLA,1375.2,2024-04-16 05:30:00,1391.95,1371.55,2024-04,1385.0,1433760,2024-04-16,2024-04
BPCL,296.15,2024-04-16 05:30:00,300.0,289.27,2024-04,292.5,11546770,2024-04-16,2024-04
BRITANNIA,4740.7,2024-04-16 05:30:00,4772.5,4691.3,2024-04,4748.0,516581,2024-04-16,2024-04
SBILIFE,1462.75,2024-04-16 05:30:00,1476.9,1452.0,2024-04,1460.2,717750,2024-04-16,2024-04
HINDALCO,608.85,2024-04-16 05:30:00,621.4,606.8,2024-04,612.7,10722248,2024-04-16,2024-04
HEROMOTOCO,4322.9,2024-04-16 05:30:00,4446.45,4288.05,2024-04,4344.0,719918,2024-04-16,2024-04
AXISBANK,1051.9,2024-04-16 05:30:00,1057.85,1044.35,2024-04,1049.95,7107881,2024-04-16,2024-04
HDFCBANK,1509.25,2024-04-16 05:30:00,1512.9,1482.25,2024-04,1487.0,10372443,2024-04-16,2024-04
BAJAJ-AUTO,8919.15,2024-04-16 05:30:00,9029.45,8784.1,2024-04,8948.0,487529,2024-04-16,2024-04
