Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,761.7,2024-02-15 05:30:00,764.0,741.65,2024-02,747.7,33941282,2024-02-15,2024-02
BAJFINANCE,6619.4,2024-02-15 05:30:00,6677.4,6585.65,2024-02,6646.0,880859,2024-02-15,2024-02
TITAN,3622.05,2024-02-15 05:30:00,3632.0,3571.0,2024-02,3595.05,759063,2024-02-15,2024-02
ITC,403.9,2024-02-15 05:30:00,414.55,403.15,2024-02,413.0,20383983,2024-02-15,2024-02
TCS,4103.2,2024-02-15 05:30:00,4146.3,4083.0,2024-02,4128.0,1091582,2024-02-15,2024-02
LT,3300.3,2024-02-15 05:30:00,3321.95,3290.2,2024-02,3309.0,1999189,2024-02-15,2024-02
TATACONSUM,1117.51,2024-02-15 05:30:00,1132.67,1113.41,2024-02,1126.05,1262664,2024-02-15,2024-02
RELIANCE,1470.6,2024-02-15 05:30:00,1484.73,1466.53,2024-02,1483.35,10006782,2024-02-15,2024-02
HCLTECH,1662.55,2024-02-15 05:30:00,1696.5,1650.1,2024-02,1678.0,2555162,2024-02-15,2024-02
JSWSTEEL,812.35,2024-02-15 05:30:00,820.75,805.6,2024-02,818.0,1482200,2024-02-15,2024-02
ULTRACEMCO,9814.3,2024-02-15 05:30:00,9839.15,9706.0,2024-02,9835.9,415090,2024-02-15,2024-02
POWERGRID,281.65,2024-02-15 05:30:00,283.35,271.35,2024-02,272.0,25475670,2024-02-15,2024-02
INFY,1676.35,2024-02-15 05:30:00,1687.75,1661.6,2024-02,1677.0,4834391,2024-02-15,2024-02
TRENT,3952.65,2024-02-15 05:30:00,4006.85,3875.75,2024-02,3931.1,964837,2024-02-15,2024-02
BHARTIARTL,1120.7,2024-02-15 05:30:00,1131.45,1109.4,2024-02,1122.3,5056712,2024-02-15,2024-02
TATAMOTORS,920.55,2024-02-15 05:30:00,927.0,916.35,2024-02,923.7,6430799,2024-02-15,2024-02
WIPRO,518.5,2024-02-15 05:30:00,522.85,513.05,2024-02,516.95,7285388,2024-02-15,2024-02
TECHM,1300.35,2024-02-15 05:30:00,1308.0,1291.55,2024-02,1304.7,1703763,2024-02-15,2024-02
NTPC,339.25,2024-02-15 05:30:00,340.9,330.15,2024-02,331.0,21973316,2024-02-15,2024-02
HINDUNILVR,2350.85,2024-02-15 05:30:00,2384.7,2346.75,2024-02,2368.35,2553695,2024-02-15,2024-02
APOLLOHOSP,6627.6,2024-02-15 05:30:00,6764.4,6585.6,2024-02,6750.0,446114,2024-02-15,2024-02
M&M,1765.05,2024-02-15 05:30:00,1784.9,1668.1,2024-02,1681.05,9887134,2024-02-15,2024-02
GRASIM,2084.8,2024-02-15 05:30:00,2103.65,2072.8,2024-02,2085.7,506068,2024-02-15,2024-02
