Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,859.75,2024-07-05 05:30:00,861.25,837.0,2024-07,838.0,24873722,2024-07-05,2024-07
BAJFINANCE,7138.0,2024-07-05 05:30:00,7149.9,7077.0,2024-07,7134.0,931079,2024-07-05,2024-07
TITAN,3269.35,2024-07-05 05:30:00,3332.0,3257.0,2024-07,3332.0,2001382,2024-07-05,2024-07
ITC,433.65,2024-07-05 05:30:00,434.0,427.6,2024-07,429.0,12929586,2024-07-05,2024-07
TCS,4011.8,2024-07-05 05:30:00,4026.75,3988.0,2024-07,4010.0,1668616,2024-07-05,2024-07
LT,3627.15,2024-07-05 05:30:00,3638.0,3568.0,2024-07,3573.3,1635209,2024-07-05,2024-07
TATACONSUM,1123.44,2024-07-05 05:30:00,1136.82,1118.79,2024-07,1121.46,1265895,2024-07-05,2024-07
RELIANCE,1588.63,2024-07-05 05:30:00,1598.5,1548.0,2024-07,1553.83,12269710,2024-07-05,2024-07
HCLTECH,1519.4,2024-07-05 05:30:00,1529.25,1505.55,2024-07,1523.0,3061687,2024-07-05,2024-07
JSWSTEEL,954.05,2024-07-05 05:30:00,956.0,945.2,2024-07,948.0,1583550,2024-07-05,2024-07
ULTRACEMCO,11690.15,2024-07-05 05:30:00,11824.55,11620.25,2024-07,11796.55,425987,2024-07-05,2024-07
POWERGRID,339.4,2024-07-05 05:30:00,339.9,332.85,2024-07,335.0,10894118,2024-07-05,2024-07
INFY,1647.45,2024-07-05 05:30:00,1665.85,1633.35,2024-07,1651.45,7065022,2024-07-05,2024-07
TRENT,5619.9,2024-07-05 05:30:00,5644.45,5535.0,2024-07,5560.0,362427,2024-07-05,2024-07
BHARTIARTL,1429.7,2024-07-05 05:30:00,1433.6,1416.85,2024-07,1422.5,4881198,2024-07-05,2024-07
TATAMOTORS,993.65,2024-07-05 05:30:00,1006.6,989.95,2024-07,1005.0,9050375,2024-07-05,2024-07
WIPRO,535.1,2024-07-05 05:30:00,536.5,529.45,2024-07,531.35,5188045,2024-07-05,2024-07
TECHM,1461.35,2024-07-05 05:30:00,1470.0,1449.95,2024-07,1467.0,1334838,2024-07-05,2024-07
NTPC,379.8,2024-07-05 05:30:00,381.25,371.0,2024-07,374.35,15946104,2024-07-05,2024-07
HINDUNILVR,2547.0,2024-07-05 05:30:00,2554.0,2495.95,2024-07,2495.95,1754286,2024-07-05,2024-07
APOLLOHOSP,6328.55,2024-07-05 05:30:00,6342.85,6159.0,2024-07,6201.0,350300,2024-07-05,2024-07
M&M,2880.6,2024-07-05 05:30:00,2886.0,2840.0,2024-07,2886.0,1966103,2024-07-05,2024-07
GRASIM,2748.0,2024-07-05 05:30:00,2755.7,2720.4,2024-07,2730.0,372709,2024-07-05,2024-07
ICICIBANK,1233.4,2024-07-05 05:30:00,1242.6,1220.85,2024-07,1225.0,9535575,2024-07-05,2024-07
ADANIENT,3147.9,2024-07-05 05:30:00,3158.55,3123.95,2024-07,3143.9,663988,2024-07-05,2024-07
ADANIPORTS,1500.45,2024-07-05 05:30:00,1509.5,1493.9,2024-07,1508.0,2111633,2024-07-05,2024-07
