Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,849.0,2024-07-10 05:30:00,860.25,843.5,2024-07,860.1,17343236,2024-07-10,2024-07
BAJFINANCE,7054.95,2024-07-10 05:30:00,7129.35,7021.0,2024-07,7068.0,809714,2024-07-10,2024-07
TITAN,3225.0,2024-07-10 05:30:00,3252.7,3190.5,2024-07,3217.75,1437517,2024-07-10,2024-07
ITC,451.45,2024-07-10 05:30:00,455.35,446.5,2024-07,453.7,11618210,2024-07-10,2024-07
TCS,3909.15,2024-07-10 05:30:00,4003.3,3902.0,2024-07,3983.7,2669716,2024-07-10,2024-07
LT,3650.05,2024-07-10 05:30:00,3694.0,3601.0,2024-07,3685.05,2231438,2024-07-10,2024-07
TATACONSUM,1136.67,2024-07-10 05:30:00,1142.55,1116.13,2024-07,1128.18,1002687,2024-07-10,2024-07
RELIANCE,1584.23,2024-07-10 05:30:00,1597.5,1563.15,2024-07,1595.0,7134578,2024-07-10,2024-07
HCLTECH,1509.95,2024-07-10 05:30:00,1532.6,1487.85,2024-07,1531.1,3507096,2024-07-10,2024-07
JSWSTEEL,925.4,2024-07-10 05:30:00,935.3,918.9,2024-07,931.0,1483892,2024-07-10,2024-07
ULTRACEMCO,11634.25,2024-07-10 05:30:00,11739.8,11470.0,2024-07,11689.0,202406,2024-07-10,2024-07
POWERGRID,346.05,2024-07-10 05:30:00,347.8,335.5,2024-07,343.0,10662609,2024-07-10,2024-07
INFY,1648.25,2024-07-10 05:30:00,1674.0,1637.55,2024-07,1657.0,9852770,2024-07-10,2024-07
TRENT,5568.0,2024-07-10 05:30:00,5626.45,5470.05,2024-07,5610.0,425869,2024-07-10,2024-07
BHARTIARTL,1445.05,2024-07-10 05:30:00,1448.75,1426.15,2024-07,1441.0,3416762,2024-07-10,2024-07
TATAMOTORS,1005.5,2024-07-10 05:30:00,1019.85,986.05,2024-07,1015.0,13412206,2024-07-10,2024-07
