Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,856.25,2024-07-08 05:30:00,865.0,853.5,2024-07,859.75,10359800,2024-07-08,2024-07
BAJFINANCE,7098.25,2024-07-08 05:30:00,7147.65,7047.0,2024-07,7144.95,677705,2024-07-08,2024-07
TITAN,3156.2,2024-07-08 05:30:00,3204.0,3126.1,2024-07,3204.0,5323920,2024-07-08,2024-07
ITC,443.6,2024-07-08 05:30:00,444.55,433.65,2024-07,435.15,20521107,2024-07-08,2024-07
TCS,3993.2,2024-07-08 05:30:00,4031.25,3978.05,2024-07,4022.0,1758882,2024-07-08,2024-07
LT,3632.0,2024-07-08 05:30:00,3645.7,3594.0,2024-07,3640.1,1706210,2024-07-08,2024-07
TATACONSUM,1136.67,2024-07-08 05:30:00,1149.71,1122.05,2024-07,1124.03,1934629,2024-07-08,2024-07
RELIANCE,1600.9,2024-07-08 05:30:00,1608.8,1582.53,2024-07,1589.0,9500806,2024-07-08,2024-07
HCLTECH,1533.4,2024-07-08 05:30:00,1540.0,1506.2,2024-07,1528.0,2939620,2024-07-08,2024-07
JSWSTEEL,939.2,2024-07-08 05:30:00,955.9,934.05,2024-07,955.9,1569620,2024-07-08,2024-07
ULTRACEMCO,11582.9,2024-07-08 05:30:00,11714.8,11530.0,2024-07,11694.0,149210,2024-07-08,2024-07
POWERGRID,339.4,2024-07-08 05:30:00,341.0,336.85,2024-07,341.0,7828162,2024-07-08,2024-07
INFY,1661.65,2024-07-08 05:30:00,1666.0,1640.0,2024-07,1643.1,5880533,2024-07-08,2024-07
TRENT,5594.25,2024-07-08 05:30:00,5665.0,5572.0,2024-07,5661.2,273130,2024-07-08,2024-07
BHARTIARTL,1435.15,2024-07-08 05:30:00,1438.85,1423.15,2024-07,1431.0,3261797,2024-07-08,2024-07
TATAMOTORS,1002.6,2024-07-08 05:30:00,1016.6,996.2,2024-07,1005.0,13312085,2024-07-08,2024-07
WIPRO,541.2,2024-07-08 05:30:00,543.0,535.0,2024-07,535.95,6088180,2024-07-08,2024-07
TECHM,1467.6,2024-07-08 05:30:00,1478.95,1460.15,2024-07,1461.35,807698,2024-07-08,2024-07
NTPC,377.45,2024-07-08 05:30:00,381.25,376.15,2024-07,380.85,8898299,2024-07-08,2024-07
HINDUNILVR,2587.15,2024-07-08 05:30:00,2595.0,2536.25,2024-07,2560.0,2818809,2024-07-08,2024-07
APOLLOHOSP,6317.45,2024-07-08 05:30:00,6387.95,6292.8,2024-07,6380.0,317731,2024-07-08,2024-07
M&M,2851.35,2024-07-08 05:30:00,2918.6,2847.5,2024-07,2880.6,1631998,2024-07-08,2024-07
GRASIM,2742.15,2024-07-08 05:30:00,2754.95,2713.85,2024-07,2751.7,333988,2024-07-08,2024-07
ICICIBANK,1235.05,2024-07-08 05:30:00,1239.5,1216.9,2024-07,1228.9,6617190,2024-07-08,2024-07
ADANIENT,3113.6,2024-07-08 05:30:00,3158.2,3075.0,2024-07,3147.9,1155112,2024-07-08,2024-07
ADANIPORTS,1475.3,2024-07-08 05:30:00,1501.05,1469.0,2024-07,1496.0,2177821,2024-07-08,2024-07
BEL,334.6,2024-07-08 05:30:00,335.8,325.6,2024-07,328.45,70983243,2024-07-08,2024-07
BAJAJFINSV,1570.1,2024-07-08 05:30:00,1579.6,1562.0,2024-07,1579.6,1000005,2024-07-08,2024-07
EICHERMOT,4754.45,2024-07-08 05:30:00,4775.0,4716.0,2024-07,4758.95,542470,2024-07-08,2024-07
COALINDIA,493.3,2024-07-08 05:30:00,496.0,487.2,2024-07,492.7,7477292,2024-07-08,2024-07
