Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,799.75,2024-10-11 05:30:00,802.7,793.0,2024-10,797.2,14322720,2024-10-11,2024-10
BAJFINANCE,7302.0,2024-10-11 05:30:00,7330.0,7226.05,2024-10,7325.0,361587,2024-10-11,2024-10
TITAN,3474.4,2024-10-11 05:30:00,3491.0,3444.3,2024-10,3464.0,858463,2024-10-11,2024-10
ITC,488.2,2024-10-11 05:30:00,493.95,487.4,2024-10,493.0,14394986,2024-10-11,2024-10
TCS,4149.2,2024-10-11 05:30:00,4241.95,4112.45,2024-10,4143.0,5759183,2024-10-11,2024-10
LT,3482.55,2024-10-11 05:30:00,3497.1,3447.0,2024-10,3469.4,1280465,2024-10-11,2024-10
TATACONSUM,1113.1,2024-10-11 05:30:00,1122.35,1101.65,2024-10,1118.0,569469,2024-10-11,2024-10
RELIANCE,1372.1,2024-10-11 05:30:00,1383.28,1368.83,2024-10,1370.0,7980122,2024-10-11,2024-10
HCLTECH,1839.65,2024-10-11 05:30:00,1852.8,1800.65,2024-10,1804.0,2977110,2024-10-11,2024-10
JSWSTEEL,1012.05,2024-10-11 05:30:00,1025.95,1006.0,2024-10,1007.3,1957211,2024-10-11,2024-10
ULTRACEMCO,11421.3,2024-10-11 05:30:00,11468.3,11360.2,2024-10,11390.75,120279,2024-10-11,2024-10
POWERGRID,330.05,2024-10-11 05:30:00,335.35,329.5,2024-10,334.45,6098468,2024-10-11,2024-10
INFY,1935.1,2024-10-11 05:30:00,1947.0,1910.1,2024-10,1918.0,4709431,2024-10-11,2024-10
TRENT,8234.95,2024-10-11 05:30:00,8308.8,7950.0,2024-10,8069.0,800644,2024-10-11,2024-10
BHARTIARTL,1687.4,2024-10-11 05:30:00,1690.25,1658.65,2024-10,1678.1,2367678,2024-10-11,2024-10
TATAMOTORS,930.7,2024-10-11 05:30:00,937.0,928.5,2024-10,932.0,4459529,2024-10-11,2024-10
WIPRO,528.3,2024-10-11 05:30:00,534.4,520.35,2024-10,520.35,4218491,2024-10-11,2024-10
TECHM,1647.05,2024-10-11 05:30:00,1650.0,1603.0,2024-10,1603.0,1019027,2024-10-11,2024-10
NTPC,422.5,2024-10-11 05:30:00,426.65,419.6,2024-10,423.95,8639087,2024-10-11,2024-10
HINDUNILVR,2783.2,2024-10-11 05:30:00,2790.0,2737.05,2024-10,2764.8,679307,2024-10-11,2024-10
APOLLOHOSP,6983.4,2024-10-11 05:30:00,7018.95,6930.1,2024-10,6982.0,75315,2024-10-11,2024-10
M&M,3134.35,2024-10-11 05:30:00,3210.5,3121.0,2024-10,3200.0,1652856,2024-10-11,2024-10
GRASIM,2725.55,2024-10-11 05:30:00,2731.7,2685.5,2024-10,2722.45,209760,2024-10-11,2024-10
ICICIBANK,1223.0,2024-10-11 05:30:00,1240.8,1222.0,2024-10,1237.0,8472512,2024-10-11,2024-10
ADANIENT,3137.2,2024-10-11 05:30:00,3190.0,3116.0,2024-10,3174.2,1035260,2024-10-11,2024-10
ADANIPORTS,1408.25,2024-10-11 05:30:00,1426.85,1405.2,2024-10,1415.2,1158809,2024-10-11,2024-10
BEL,285.9,2024-10-11 05:30:00,288.65,284.15,2024-10,287.2,9677338,2024-10-11,2024-10
BAJAJFINSV,1876.4,2024-10-11 05:30:00,1883.8,1855.1,2024-10,1875.95,516757,2024-10-11,2024-10
EICHERMOT,4728.05,2024-10-11 05:30:00,4808.15,4660.0,2024-10,4704.0,844931,2024-10-11,2024-10
COALINDIA,492.95,2024-10-11 05:30:00,493.9,487.45,2024-10,487.5,4364566,2024-10-11,2024-10
MARUTI,12776.65,2024-10-11 05:30:00,12980.0,12725.0,2024-10,12944.1,274243,2024-10-11,2024-10
