Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,839.95,2024-07-03 05:30:00,843.85,825.0,2024-07,829.0,23598009,2024-07-03,2024-07
BAJFINANCE,7258.8,2024-07-03 05:30:00,7284.65,7170.0,2024-07,7189.95,836393,2024-07-03,2024-07
TITAN,3360.25,2024-07-03 05:30:00,3426.95,3341.9,2024-07,3420.8,980605,2024-07-03,2024-07
ITC,428.3,2024-07-03 05:30:00,429.65,425.5,2024-07,426.1,7159756,2024-07-03,2024-07
TCS,3965.25,2024-07-03 05:30:00,4026.1,3955.0,2024-07,4020.0,1821198,2024-07-03,2024-07
LT,3614.35,2024-07-03 05:30:00,3650.5,3605.0,2024-07,3650.35,1923801,2024-07-03,2024-07
TATACONSUM,1132.28,2024-07-03 05:30:00,1134.5,1098.4,2024-07,1100.32,4352691,2024-07-03,2024-07
RELIANCE,1552.43,2024-07-03 05:30:00,1575.0,1542.78,2024-07,1566.33,9049620,2024-07-03,2024-07
HCLTECH,1481.0,2024-07-03 05:30:00,1489.0,1471.2,2024-07,1489.0,2070876,2024-07-03,2024-07
JSWSTEEL,950.4,2024-07-03 05:30:00,953.4,939.05,2024-07,939.5,1369238,2024-07-03,2024-07
ULTRACEMCO,11872.1,2024-07-03 05:30:00,11899.0,11761.95,2024-07,11855.25,206171,2024-07-03,2024-07
POWERGRID,335.15,2024-07-03 05:30:00,336.9,329.1,2024-07,331.1,9369793,2024-07-03,2024-07
INFY,1627.4,2024-07-03 05:30:00,1636.0,1606.0,2024-07,1625.0,7269965,2024-07-03,2024-07
TRENT,5494.1,2024-07-03 05:30:00,5577.75,5460.05,2024-07,5560.0,355297,2024-07-03,2024-07
BHARTIARTL,1419.85,2024-07-03 05:30:00,1432.4,1408.45,2024-07,1427.95,8261388,2024-07-03,2024-07
TATAMOTORS,975.65,2024-07-03 05:30:00,987.35,973.5,2024-07,984.95,7346258,2024-07-03,2024-07
WIPRO,539.0,2024-07-03 05:30:00,545.45,535.5,2024-07,541.9,8024692,2024-07-03,2024-07
TECHM,1479.8,2024-07-03 05:30:00,1485.0,1461.0,2024-07,1479.95,896602,2024-07-03,2024-07
NTPC,372.65,2024-07-03 05:30:00,374.25,368.65,2024-07,370.55,9207317,2024-07-03,2024-07
HINDUNILVR,2510.35,2024-07-03 05:30:00,2519.85,2474.3,2024-07,2486.65,1406405,2024-07-03,2024-07
APOLLOHOSP,6192.7,2024-07-03 05:30:00,6217.75,6079.05,2024-07,6132.25,188203,2024-07-03,2024-07
M&M,2877.95,2024-07-03 05:30:00,2895.0,2865.1,2024-07,2871.0,1019710,2024-07-03,2024-07
GRASIM,2742.35,2024-07-03 05:30:00,2761.4,2730.65,2024-07,2750.75,537119,2024-07-03,2024-07
ICICIBANK,1201.6,2024-07-03 05:30:00,1215.85,1179.45,2024-07,1196.85,22330897,2024-07-03,2024-07
ADANIENT,3190.95,2024-07-03 05:30:00,3194.55,3147.75,2024-07,3158.0,1152522,2024-07-03,2024-07
