Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,744.8,2024-04-18 05:30:00,759.95,742.0,2024-04,752.05,14589648,2024-04-18,2024-04
BAJFINANCE,6893.2,2024-04-18 05:30:00,6995.0,6866.0,2024-04,6928.1,1385133,2024-04-18,2024-04
TITAN,3525.1,2024-04-18 05:30:00,3660.0,3501.0,2024-04,3645.9,1677946,2024-04-18,2024-04
ITC,418.85,2024-04-18 05:30:00,426.9,417.65,2024-04,426.0,21312388,2024-04-18,2024-04
TCS,3862.0,2024-04-18 05:30:00,3936.0,3850.0,2024-04,3876.8,3476284,2024-04-18,2024-04
LT,3550.95,2024-04-18 05:30:00,3617.65,3539.7,2024-04,3561.95,3273257,2024-04-18,2024-04
TATACONSUM,1120.62,2024-04-18 05:30:00,1144.77,1113.71,2024-04,1128.97,2541954,2024-04-18,2024-04
RELIANCE,1464.33,2024-04-18 05:30:00,1486.0,1459.35,2024-04,1463.5,19005692,2024-04-18,2024-04
HCLTECH,1466.85,2024-04-18 05:30:00,1480.9,1452.1,2024-04,1477.05,5180223,2024-04-18,2024-04
JSWSTEEL,844.8,2024-04-18 05:30:00,858.0,841.7,2024-04,846.1,3437879,2024-04-18,2024-04
ULTRACEMCO,9382.75,2024-04-18 05:30:00,9526.8,9340.8,2024-04,9470.0,584270,2024-04-18,2024-04
POWERGRID,280.1,2024-04-18 05:30:00,289.9,277.7,2024-04,287.9,51039603,2024-04-18,2024-04
INFY,1419.25,2024-04-18 05:30:00,1444.7,1407.5,2024-04,1421.1,22107945,2024-04-18,2024-04
TRENT,4087.1,2024-04-18 05:30:00,4177.9,3976.6,2024-04,3988.0,1484951,2024-04-18,2024-04
BHARTIARTL,1265.75,2024-04-18 05:30:00,1281.85,1215.8,2024-04,1220.0,19939924,2024-04-18,2024-04
TATAMOTORS,971.35,2024-04-18 05:30:00,1003.1,966.25,2024-04,996.35,13540490,2024-04-18,2024-04
WIPRO,444.35,2024-04-18 05:30:00,455.45,442.85,2024-04,452.5,10993129,2024-04-18,2024-04
TECHM,1179.65,2024-04-18 05:30:00,1207.85,1176.05,2024-04,1199.55,3242357,2024-04-18,2024-04
NTPC,351.15,2024-04-18 05:30:00,361.25,349.2,2024-04,359.55,22966560,2024-04-18,2024-04
HINDUNILVR,2214.8,2024-04-18 05:30:00,2237.7,2209.05,2024-04,2215.05,3392171,2024-04-18,2024-04
APOLLOHOSP,6074.15,2024-04-18 05:30:00,6334.4,6053.2,2024-04,6306.1,518459,2024-04-18,2024-04
M&M,2024.95,2024-04-18 05:30:00,2087.0,2016.5,2024-04,2031.3,3539862,2024-04-18,2024-04
GRASIM,2226.05,2024-04-18 05:30:00,2300.85,2219.45,2024-04,2245.05,987066,2024-04-18,2024-04
ICICIBANK,1055.45,2024-04-18 05:30:00,1078.05,1050.45,2024-04,1074.0,16564216,2024-04-18,2024-04
ADANIENT,3019.3,2024-04-18 05:30:00,3145.0,3008.3,2024-04,3125.15,1703646,2024-04-18,2024-04
ADANIPORTS,1295.55,2024-04-18 05:30:00,1336.5,1291.0,2024-04,1315.95,6219274,2024-04-18,2024-04
BEL,231.15,2024-04-18 05:30:00,237.4,229.2,2024-04,235.6,18623078,2024-04-18,2024-04
BAJAJFINSV,1593.9,2024-04-18 05:30:00,1630.1,1589.3,2024-04,1625.0,1325537,2024-04-18,2024-04
EICHERMOT,4351.2,2024-04-18 05:30:00,4444.0,4338.05,2024-04,4356.0,1316876,2024-04-18,2024-04
COALINDIA,438.6,2024-04-18 05:30:00,456.8,435.15,2024-04,454.95,10945138,2024-04-18,2024-04
MARUTI,12405.0,2024-04-18 05:30:00,12602.0,12320.05,2024-04,12570.0,679117,2024-04-18,2024-04
INDUSINDBK,1474.4,2024-04-18 05:30:00,1508.35,1468.15,2024-04,1502.8,3856849,2024-04-18,2024-04
ASIANPAINT,2807.7,2024-04-18 05:30:00,2859.2,2800.1,2024-04,2855.0,1732434,2024-04-18,2024-04
TATASTEEL,160.05,2024-04-18 05:30:00,164.0,159.15,2024-04,160.9,68093672,2024-04-18,2024-04
HDFCLIFE,605.65,2024-04-18 05:30:00,624.0,604.15,2024-04,618.0,11984298,2024-04-18,2024-04
DRREDDY,1191.43,2024-04-18 05:30:00,1225.5,1187.53,2024-04,1219.99,2988680,2024-04-18,2024-04
SUNPHARMA,1516.4,2024-04-18 05:30:00,1545.55,1506.45,2024-04,1545.55,3266796,2024-04-18,2024-04
KOTAKBANK,1786.75,2024-04-18 05:30:00,1813.0,1783.1,2024-04,1790.05,4250740,2024-04-18,2024-04
SHRIRAMFIN,2371.45,2024-04-18 05:30:00,2442.25,2361.1,2024-04,2419.9,1358237,2024-04-18,2024-04
NESTLEIND,2462.55,2024-04-18 05:30:00,2542.65,2410.6,2024-04,2540.1,3038833,2024-04-18,2024-04
ONGC,274.15,2024-04-18 05:30:00,287.7,273.35,2024-04,286.0,34136482,2024-04-18,2024-04
CIPLA,1347.3,2024-04-18 05:30:00,1383.65,1342.4,2024-04,1376.0,2974196,2024-04-18,2024-04
BPCL,294.8,2024-04-18 05:30:00,308.8,292.77,2024-04,302.25,25834400,2024-04-18,2024-04
BRITANNIA,4695.0,2024-04-18 05:30:00,4758.7,4666.6,2024-04,4745.0,670722,2024-04-18,2024-04
SBILIFE,1456.95,2024-04-18 05:30:00,1483.65,1448.0,2024-04,1465.0,1746383,2024-04-18,2024-04
HINDALCO,612.8,2024-04-18 05:30:00,625.0,609.8,2024-04,616.4,9953539,2024-04-18,2024-04
HEROMOTOCO,4251.3,2024-04-18 05:30:00,4398.65,4231.6,2024-04,4358.0,1103254,2024-04-18,2024-04
AXISBANK,1024.0,2024-04-18 05:30:00,1051.4,1013.85,2024-04,1044.15,17832438,2024-04-18,2024-04
HDFCBANK,1494.7,2024-04-18 05:30:00,1518.85,1491.05,2024-04,1509.8,17117442,2024-04-18,2024-04
BAJAJ-AUTO,9021.3,2024-04-18 05:30:00,9129.0,8950.0,2024-04,8967.9,819240,2024-04-18,2024-04
