Ticker,close,date,high,low,month,open,volume,Date,Month
HDFCLIFE,643.95,2024-07-23 05:30:00,649.7,623.25,2024-07,642.0,9082995,2024-07-23,2024-07
DRREDDY,1373.0,2024-07-23 05:30:00,1376.8,1343.4,2024-07,1354.0,4330455,2024-07-23,2024-07
SUNPHARMA,1601.6,2024-07-23 05:30:00,1605.65,1574.3,2024-07,1587.0,1502677,2024-07-23,2024-07
KOTAKBANK,1768.9,2024-07-23 05:30:00,1780.5,1739.15,2024-07,1769.0,6155196,2024-07-23,2024-07
SHRIRAMFIN,2739.2,2024-07-23 05:30:00,2827.0,2663.4,2024-07,2827.0,2445493,2024-07-23,2024-07
NESTLEIND,2581.55,2024-07-23 05:30:00,2606.5,2550.0,2024-07,2596.6,968499,2024-07-23,2024-07
ONGC,314.15,2024-07-23 05:30:00,321.4,297.4,2024-07,320.05,37871058,2024-07-23,2024-07
CIPLA,1497.9,2024-07-23 05:30:00,1504.0,1475.15,2024-07,1490.0,1241630,2024-07-23,2024-07
BPCL,306.0,2024-07-23 05:30:00,312.3,296.1,2024-07,311.45,24287234,2024-07-23,2024-07
BRITANNIA,5944.75,2024-07-23 05:30:00,6005.0,5840.6,2024-07,5887.85,336696,2024-07-23,2024-07
SBILIFE,1594.85,2024-07-23 05:30:00,1638.0,1578.05,2024-07,1621.15,2145861,2024-07-23,2024-07
HINDALCO,653.5,2024-07-23 05:30:00,673.2,638.7,2024-07,672.3,9602846,2024-07-23,2024-07
HEROMOTOCO,5513.55,2024-07-23 05:30:00,5659.85,5329.7,2024-07,5485.0,908996,2024-07-23,2024-07
AXISBANK,1263.25,2024-07-23 05:30:00,1291.1,1251.0,2024-07,1288.5,8789327,2024-07-23,2024-07
HDFCBANK,1618.4,2024-07-23 05:30:00,1647.8,1605.0,2024-07,1647.55,26001076,2024-07-23,2024-07
BAJAJ-AUTO,9382.5,2024-07-23 05:30:00,9508.0,8744.6,2024-07,9435.0,431989,2024-07-23,2024-07
