Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,781.7,2024-09-20 05:30:00,794.85,779.5,2024-09,794.85,21372244,2024-09-20,2024-09
BAJFINANCE,7582.45,2024-09-20 05:30:00,7655.0,7487.25,2024-09,7635.0,1645004,2024-09-20,2024-09
TITAN,3797.2,2024-09-20 05:30:00,3819.0,3740.0,2024-09,3793.0,1951755,2024-09-20,2024-09
ITC,514.4,2024-09-20 05:30:00,517.35,508.0,2024-09,512.0,23808194,2024-09-20,2024-09
TCS,4284.9,2024-09-20 05:30:00,4330.7,4227.5,2024-09,4316.9,5447908,2024-09-20,2024-09
LT,3793.9,2024-09-20 05:30:00,3809.9,3680.25,2024-09,3700.0,5401701,2024-09-20,2024-09
TATACONSUM,1216.85,2024-09-20 05:30:00,1230.95,1213.35,2024-09,1220.0,3533125,2024-09-20,2024-09
RELIANCE,1485.93,2024-09-20 05:30:00,1495.0,1471.38,2024-09,1474.0,30897320,2024-09-20,2024-09
HCLTECH,1760.05,2024-09-20 05:30:00,1766.1,1721.4,2024-09,1748.0,4644317,2024-09-20,2024-09
JSWSTEEL,981.55,2024-09-20 05:30:00,988.0,965.2,2024-09,970.0,8035572,2024-09-20,2024-09
ULTRACEMCO,11798.3,2024-09-20 05:30:00,11843.9,11579.6,2024-09,11660.0,608787,2024-09-20,2024-09
POWERGRID,340.85,2024-09-20 05:30:00,342.95,334.75,2024-09,338.15,31236123,2024-09-20,2024-09
INFY,1905.75,2024-09-20 05:30:00,1915.0,1867.4,2024-09,1905.0,15242974,2024-09-20,2024-09
TRENT,7465.15,2024-09-20 05:30:00,7508.0,7281.85,2024-09,7350.0,798170,2024-09-20,2024-09
BHARTIARTL,1711.75,2024-09-20 05:30:00,1723.4,1666.0,2024-09,1671.0,21646275,2024-09-20,2024-09
TATAMOTORS,970.85,2024-09-20 05:30:00,977.5,949.2,2024-09,967.0,16764981,2024-09-20,2024-09
WIPRO,539.1,2024-09-20 05:30:00,540.75,531.0,2024-09,537.9,8332116,2024-09-20,2024-09
TECHM,1622.05,2024-09-20 05:30:00,1629.3,1582.4,2024-09,1608.0,3984683,2024-09-20,2024-09
NTPC,423.95,2024-09-20 05:30:00,429.85,416.55,2024-09,428.05,36084164,2024-09-20,2024-09
HINDUNILVR,2977.6,2024-09-20 05:30:00,2989.35,2895.4,2024-09,2924.8,3641632,2024-09-20,2024-09
APOLLOHOSP,7082.65,2024-09-20 05:30:00,7120.0,7017.9,2024-09,7039.9,493357,2024-09-20,2024-09
M&M,2950.85,2024-09-20 05:30:00,2960.0,2798.5,2024-09,2798.7,12492909,2024-09-20,2024-09
GRASIM,2678.25,2024-09-20 05:30:00,2755.7,2664.2,2024-09,2745.0,2755774,2024-09-20,2024-09
ICICIBANK,1338.45,2024-09-20 05:30:00,1362.35,1291.55,2024-09,1295.0,73257767,2024-09-20,2024-09
ADANIENT,3008.5,2024-09-20 05:30:00,3025.0,2942.05,2024-09,2948.15,1787210,2024-09-20,2024-09
ADANIPORTS,1438.7,2024-09-20 05:30:00,1453.05,1409.2,2024-09,1418.95,4407151,2024-09-20,2024-09
BEL,277.35,2024-09-20 05:30:00,279.4,272.85,2024-09,274.0,38501362,2024-09-20,2024-09
BAJAJFINSV,1916.8,2024-09-20 05:30:00,1924.5,1884.35,2024-09,1892.1,4225587,2024-09-20,2024-09
EICHERMOT,4963.15,2024-09-20 05:30:00,5062.2,4854.4,2024-09,4866.8,1332877,2024-09-20,2024-09
COALINDIA,490.95,2024-09-20 05:30:00,498.0,480.3,2024-09,480.95,12982128,2024-09-20,2024-09
MARUTI,12614.5,2024-09-20 05:30:00,12705.15,12360.05,2024-09,12360.4,875654,2024-09-20,2024-09
INDUSINDBK,1480.2,2024-09-20 05:30:00,1491.95,1473.2,2024-09,1488.0,5335400,2024-09-20,2024-09
ASIANPAINT,3306.95,2024-09-20 05:30:00,3324.8,3266.05,2024-09,3304.0,1504277,2024-09-20,2024-09
TATASTEEL,152.02,2024-09-20 05:30:00,153.34,150.65,2024-09,151.0,53873369,2024-09-20,2024-09
HDFCLIFE,711.1,2024-09-20 05:30:00,721.0,702.0,2024-09,702.0,7891171,2024-09-20,2024-09
DRREDDY,1310.23,2024-09-20 05:30:00,1319.59,1297.14,2024-09,1306.96,2823650,2024-09-20,2024-09
SUNPHARMA,1865.75,2024-09-20 05:30:00,1871.0,1841.9,2024-09,1851.1,4229991,2024-09-20,2024-09
KOTAKBANK,1904.5,2024-09-20 05:30:00,1926.3,1870.0,2024-09,1874.0,18849579,2024-09-20,2024-09
SHRIRAMFIN,3532.1,2024-09-20 05:30:00,3586.0,3517.0,2024-09,3539.0,1281428,2024-09-20,2024-09
NESTLEIND,2699.55,2024-09-20 05:30:00,2704.25,2631.15,2024-09,2644.0,2322758,2024-09-20,2024-09
ONGC,286.25,2024-09-20 05:30:00,289.05,285.2,2024-09,287.0,16585530,2024-09-20,2024-09
CIPLA,1638.65,2024-09-20 05:30:00,1652.6,1609.8,2024-09,1645.9,2504382,2024-09-20,2024-09
BPCL,331.2,2024-09-20 05:30:00,333.1,324.45,2024-09,326.45,14642546,2024-09-20,2024-09
