Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,815.6,2024-08-30 05:30:00,820.7,814.35,2024-08,817.15,8911426,2024-08-30,2024-08
BAJFINANCE,7200.15,2024-08-30 05:30:00,7215.05,7071.05,2024-08,7071.05,2044367,2024-08-30,2024-08
TITAN,3565.15,2024-08-30 05:30:00,3598.0,3542.5,2024-08,3550.0,2116894,2024-08-30,2024-08
ITC,501.9,2024-08-30 05:30:00,509.15,500.2,2024-08,501.95,14947670,2024-08-30,2024-08
TCS,4553.75,2024-08-30 05:30:00,4592.25,4487.8,2024-08,4500.0,3637222,2024-08-30,2024-08
LT,3704.65,2024-08-30 05:30:00,3745.0,3666.4,2024-08,3718.35,2592912,2024-08-30,2024-08
TATACONSUM,1200.15,2024-08-30 05:30:00,1207.5,1195.0,2024-08,1195.0,2550399,2024-08-30,2024-08
RELIANCE,1509.63,2024-08-30 05:30:00,1539.73,1503.33,2024-08,1534.0,41620730,2024-08-30,2024-08
HCLTECH,1753.25,2024-08-30 05:30:00,1766.3,1742.2,2024-08,1751.85,4792561,2024-08-30,2024-08
JSWSTEEL,941.1,2024-08-30 05:30:00,954.75,938.65,2024-08,947.9,2896103,2024-08-30,2024-08
ULTRACEMCO,11301.9,2024-08-30 05:30:00,11360.9,11222.0,2024-08,11225.05,462185,2024-08-30,2024-08
POWERGRID,337.4,2024-08-30 05:30:00,340.85,334.05,2024-08,335.0,22713812,2024-08-30,2024-08
INFY,1943.7,2024-08-30 05:30:00,1950.0,1928.0,2024-08,1938.0,13466759,2024-08-30,2024-08
TRENT,7158.75,2024-08-30 05:30:00,7274.75,7130.05,2024-08,7210.0,1169809,2024-08-30,2024-08
BHARTIARTL,1589.05,2024-08-30 05:30:00,1608.4,1561.6,2024-08,1576.0,37820442,2024-08-30,2024-08
TATAMOTORS,1111.35,2024-08-30 05:30:00,1115.0,1097.45,2024-08,1113.95,17647545,2024-08-30,2024-08
WIPRO,538.4,2024-08-30 05:30:00,542.0,535.7,2024-08,541.7,9717402,2024-08-30,2024-08
TECHM,1636.5,2024-08-30 05:30:00,1663.75,1631.1,2024-08,1647.0,1926984,2024-08-30,2024-08
NTPC,416.2,2024-08-30 05:30:00,419.2,411.5,2024-08,412.7,22633988,2024-08-30,2024-08
HINDUNILVR,2778.0,2024-08-30 05:30:00,2816.3,2760.1,2024-08,2795.7,4029712,2024-08-30,2024-08
APOLLOHOSP,6927.5,2024-08-30 05:30:00,6990.0,6851.0,2024-08,6865.0,499581,2024-08-30,2024-08
M&M,2805.4,2024-08-30 05:30:00,2821.55,2765.0,2024-08,2780.0,4895220,2024-08-30,2024-08
GRASIM,2698.85,2024-08-30 05:30:00,2708.9,2676.2,2024-08,2676.2,994826,2024-08-30,2024-08
ICICIBANK,1229.2,2024-08-30 05:30:00,1235.55,1218.9,2024-08,1230.0,21211148,2024-08-30,2024-08
ADANIENT,3019.35,2024-08-30 05:30:00,3038.55,3003.3,2024-08,3030.0,3509174,2024-08-30,2024-08
ADANIPORTS,1481.9,2024-08-30 05:30:00,1487.0,1466.0,2024-08,1480.95,1996592,2024-08-30,2024-08
BEL,299.3,2024-08-30 05:30:00,302.15,294.35,2024-08,296.8,28684991,2024-08-30,2024-08
BAJAJFINSV,1783.05,2024-08-30 05:30:00,1793.5,1750.05,2024-08,1769.95,3865499,2024-08-30,2024-08
EICHERMOT,4960.5,2024-08-30 05:30:00,4979.5,4896.0,2024-08,4901.05,465200,2024-08-30,2024-08
COALINDIA,524.95,2024-08-30 05:30:00,537.0,522.0,2024-08,530.0,30921282,2024-08-30,2024-08
MARUTI,12403.0,2024-08-30 05:30:00,12570.0,12316.2,2024-08,12460.0,2271179,2024-08-30,2024-08
INDUSINDBK,1425.25,2024-08-30 05:30:00,1430.0,1415.55,2024-08,1422.15,2792988,2024-08-30,2024-08
ASIANPAINT,3126.8,2024-08-30 05:30:00,3166.75,3110.7,2024-08,3130.05,1567031,2024-08-30,2024-08
TATASTEEL,152.76,2024-08-30 05:30:00,155.25,152.47,2024-08,153.0,55134023,2024-08-30,2024-08
HDFCLIFE,738.7,2024-08-30 05:30:00,742.7,733.5,2024-08,736.9,6227807,2024-08-30,2024-08
DRREDDY,1406.27,2024-08-30 05:30:00,1409.0,1387.6,2024-08,1387.6,3415210,2024-08-30,2024-08
SUNPHARMA,1821.65,2024-08-30 05:30:00,1828.15,1791.3,2024-08,1798.15,3036374,2024-08-30,2024-08
KOTAKBANK,1780.8,2024-08-30 05:30:00,1790.0,1774.35,2024-08,1777.3,7458172,2024-08-30,2024-08
