Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,841.95,2024-07-01 05:30:00,850.5,839.95,2024-07,849.35,10967797,2024-07-01,2024-07
BAJFINANCE,7276.75,2024-07-01 05:30:00,7304.0,7075.0,2024-07,7075.0,772745,2024-07-01,2024-07
TITAN,3431.45,2024-07-01 05:30:00,3435.0,3381.5,2024-07,3382.0,1001832,2024-07-01,2024-07
ITC,429.05,2024-07-01 05:30:00,430.25,424.65,2024-07,426.3,12894747,2024-07-01,2024-07
TCS,3978.2,2024-07-01 05:30:00,4001.7,3884.0,2024-07,3884.0,2658723,2024-07-01,2024-07
LT,3526.55,2024-07-01 05:30:00,3541.4,3514.0,2024-07,3535.2,2961120,2024-07-01,2024-07
TATACONSUM,1081.11,2024-07-01 05:30:00,1083.98,1074.64,2024-07,1076.72,758280,2024-07-01,2024-07
RELIANCE,1560.15,2024-07-01 05:30:00,1579.4,1555.68,2024-07,1562.53,7724306,2024-07-01,2024-07
HCLTECH,1468.85,2024-07-01 05:30:00,1478.6,1455.0,2024-07,1465.0,3723295,2024-07-01,2024-07
JSWSTEEL,943.9,2024-07-01 05:30:00,947.5,931.6,2024-07,935.0,2562034,2024-07-01,2024-07
ULTRACEMCO,11904.65,2024-07-01 05:30:00,12031.6,11667.9,2024-07,11669.0,520339,2024-07-01,2024-07
POWERGRID,329.6,2024-07-01 05:30:00,331.75,325.25,2024-07,331.0,11959181,2024-07-01,2024-07
INFY,1590.8,2024-07-01 05:30:00,1599.9,1559.5,2024-07,1559.5,6801771,2024-07-01,2024-07
TRENT,5515.65,2024-07-01 05:30:00,5555.0,5380.0,2024-07,5500.0,544030,2024-07-01,2024-07
BHARTIARTL,1454.0,2024-07-01 05:30:00,1466.8,1449.25,2024-07,1450.0,6011806,2024-07-01,2024-07
TATAMOTORS,1002.05,2024-07-01 05:30:00,1005.5,985.2,2024-07,989.75,14006105,2024-07-01,2024-07
WIPRO,527.35,2024-07-01 05:30:00,535.8,514.1,2024-07,517.9,15378764,2024-07-01,2024-07
TECHM,1472.1,2024-07-01 05:30:00,1478.5,1424.15,2024-07,1430.35,3837301,2024-07-01,2024-07
NTPC,369.75,2024-07-01 05:30:00,382.0,367.8,2024-07,381.75,23389211,2024-07-01,2024-07
HINDUNILVR,2505.1,2024-07-01 05:30:00,2523.0,2450.1,2024-07,2461.05,3312865,2024-07-01,2024-07
APOLLOHOSP,6140.5,2024-07-01 05:30:00,6180.0,6108.45,2024-07,6180.0,374933,2024-07-01,2024-07
M&M,2875.85,2024-07-01 05:30:00,2894.05,2838.25,2024-07,2841.0,1718501,2024-07-01,2024-07
GRASIM,2726.4,2024-07-01 05:30:00,2743.9,2662.05,2024-07,2666.2,1098168,2024-07-01,2024-07
ICICIBANK,1211.85,2024-07-01 05:30:00,1215.35,1192.05,2024-07,1199.6,8636894,2024-07-01,2024-07
ADANIENT,3183.8,2024-07-01 05:30:00,3193.15,3157.55,2024-07,3179.95,832170,2024-07-01,2024-07
ADANIPORTS,1474.5,2024-07-01 05:30:00,1491.4,1471.6,2024-07,1483.0,3372730,2024-07-01,2024-07
BEL,307.65,2024-07-01 05:30:00,312.5,305.85,2024-07,310.95,39495237,2024-07-01,2024-07
