Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,793.1,2024-09-25 05:30:00,798.0,788.7,2024-09,797.9,18465571,2024-09-25,2024-09
BAJFINANCE,7623.9,2024-09-25 05:30:00,7640.0,7498.05,2024-09,7545.0,1272038,2024-09-25,2024-09
TITAN,3737.25,2024-09-25 05:30:00,3803.55,3710.05,2024-09,3800.0,942343,2024-09-25,2024-09
ITC,517.55,2024-09-25 05:30:00,519.3,512.3,2024-09,515.5,8476223,2024-09-25,2024-09
TCS,4274.75,2024-09-25 05:30:00,4289.6,4240.0,2024-09,4252.35,2713073,2024-09-25,2024-09
LT,3793.85,2024-09-25 05:30:00,3813.2,3778.0,2024-09,3787.55,2113862,2024-09-25,2024-09
TATACONSUM,1189.6,2024-09-25 05:30:00,1216.0,1182.05,2024-09,1213.9,2448744,2024-09-25,2024-09
RELIANCE,1493.95,2024-09-25 05:30:00,1496.5,1480.2,2024-09,1483.9,7069002,2024-09-25,2024-09
HCLTECH,1782.4,2024-09-25 05:30:00,1784.05,1755.0,2024-09,1778.8,2240579,2024-09-25,2024-09
JSWSTEEL,982.65,2024-09-25 05:30:00,998.65,972.7,2024-09,996.0,1309311,2024-09-25,2024-09
ULTRACEMCO,11816.3,2024-09-25 05:30:00,11855.6,11680.0,2024-09,11811.0,196686,2024-09-25,2024-09
POWERGRID,363.75,2024-09-25 05:30:00,366.25,352.35,2024-09,353.85,40770462,2024-09-25,2024-09
INFY,1895.3,2024-09-25 05:30:00,1901.6,1876.8,2024-09,1886.35,4268341,2024-09-25,2024-09
TRENT,7614.9,2024-09-25 05:30:00,7742.0,7569.55,2024-09,7618.25,576171,2024-09-25,2024-09
BHARTIARTL,1760.4,2024-09-25 05:30:00,1766.9,1745.0,2024-09,1755.55,4017103,2024-09-25,2024-09
TATAMOTORS,963.6,2024-09-25 05:30:00,982.5,959.25,2024-09,982.4,12959075,2024-09-25,2024-09
WIPRO,536.2,2024-09-25 05:30:00,539.4,530.75,2024-09,538.8,4032598,2024-09-25,2024-09
