Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,808.8,2024-05-13 05:30:00,819.85,798.6,2024-05,819.85,15398505,2024-05-13,2024-05
BAJFINANCE,6718.75,2024-05-13 05:30:00,6744.3,6620.0,2024-05,6684.0,512256,2024-05-13,2024-05
TITAN,3253.65,2024-05-13 05:30:00,3308.0,3230.5,2024-05,3307.5,1294603,2024-05-13,2024-05
ITC,431.85,2024-05-13 05:30:00,435.45,429.5,2024-05,433.25,7302959,2024-05-13,2024-05
TCS,3947.8,2024-05-13 05:30:00,3955.0,3870.0,2024-05,3884.5,931326,2024-05-13,2024-05
LT,3293.85,2024-05-13 05:30:00,3315.0,3225.2,2024-05,3267.05,3557067,2024-05-13,2024-05
TATACONSUM,1083.48,2024-05-13 05:30:00,1087.48,1062.84,2024-05,1072.77,921962,2024-05-13,2024-05
RELIANCE,1402.7,2024-05-13 05:30:00,1406.98,1384.0,2024-05,1399.9,8456620,2024-05-13,2024-05
HCLTECH,1312.9,2024-05-13 05:30:00,1321.9,1301.65,2024-05,1316.2,2316566,2024-05-13,2024-05
JSWSTEEL,860.6,2024-05-13 05:30:00,862.5,830.0,2024-05,847.85,1735081,2024-05-13,2024-05
ULTRACEMCO,9551.5,2024-05-13 05:30:00,9578.0,9427.1,2024-05,9515.95,215387,2024-05-13,2024-05
POWERGRID,306.55,2024-05-13 05:30:00,307.65,297.6,2024-05,304.2,11710605,2024-05-13,2024-05
INFY,1423.45,2024-05-13 05:30:00,1425.0,1411.2,2024-05,1425.0,3735954,2024-05-13,2024-05
TRENT,4465.7,2024-05-13 05:30:00,4521.65,4358.0,2024-05,4475.7,637292,2024-05-13,2024-05
BHARTIARTL,1285.95,2024-05-13 05:30:00,1302.9,1281.4,2024-05,1301.15,3703942,2024-05-13,2024-05
TATAMOTORS,959.75,2024-05-13 05:30:00,1008.7,947.2,2024-05,1005.0,58974762,2024-05-13,2024-05
WIPRO,451.95,2024-05-13 05:30:00,453.25,445.0,2024-05,451.85,3555804,2024-05-13,2024-05
