Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,859.6,2024-11-07 05:30:00,862.4,846.7,2024-11,861.0,15283847,2024-11-07,2024-11
BAJFINANCE,6904.5,2024-11-07 05:30:00,7038.95,6870.0,2024-11,7006.2,459047,2024-11-07,2024-11
TITAN,3120.85,2024-11-07 05:30:00,3186.05,3108.1,2024-11,3180.0,1608603,2024-11-07,2024-11
ITC,477.9,2024-11-07 05:30:00,482.7,476.1,2024-11,481.75,8924280,2024-11-07,2024-11
TCS,4150.9,2024-11-07 05:30:00,4205.8,4085.05,2024-11,4169.7,3724349,2024-11-07,2024-11
LT,3646.55,2024-11-07 05:30:00,3663.0,3620.0,2024-11,3647.35,1581009,2024-11-07,2024-11
TATACONSUM,984.85,2024-11-07 05:30:00,1010.0,983.55,2024-11,1007.5,1144864,2024-11-07,2024-11
RELIANCE,1305.65,2024-11-07 05:30:00,1324.0,1302.6,2024-11,1324.0,9611974,2024-11-07,2024-11
HCLTECH,1831.95,2024-11-07 05:30:00,1862.55,1814.2,2024-11,1850.05,2173869,2024-11-07,2024-11
JSWSTEEL,989.8,2024-11-07 05:30:00,1018.95,985.65,2024-11,1014.0,2477876,2024-11-07,2024-11
ULTRACEMCO,11050.8,2024-11-07 05:30:00,11244.95,11001.1,2024-11,11241.55,326254,2024-11-07,2024-11
POWERGRID,312.95,2024-11-07 05:30:00,319.0,311.7,2024-11,319.0,14504208,2024-11-07,2024-11
INFY,1803.05,2024-11-07 05:30:00,1825.7,1787.0,2024-11,1812.95,4550965,2024-11-07,2024-11
TRENT,6505.5,2024-11-07 05:30:00,7015.25,6306.85,2024-11,6999.0,4427899,2024-11-07,2024-11
BHARTIARTL,1575.8,2024-11-07 05:30:00,1608.55,1569.65,2024-11,1595.95,5160994,2024-11-07,2024-11
TATAMOTORS,819.75,2024-11-07 05:30:00,842.75,817.3,2024-11,841.0,13237161,2024-11-07,2024-11
WIPRO,563.4,2024-11-07 05:30:00,569.7,554.45,2024-11,566.0,5998571,2024-11-07,2024-11
TECHM,1651.0,2024-11-07 05:30:00,1715.5,1644.35,2024-11,1695.0,1285140,2024-11-07,2024-11
NTPC,403.8,2024-11-07 05:30:00,410.9,402.0,2024-11,410.9,7589295,2024-11-07,2024-11
HINDUNILVR,2475.5,2024-11-07 05:30:00,2509.9,2466.1,2024-11,2500.7,1322446,2024-11-07,2024-11
APOLLOHOSP,7424.85,2024-11-07 05:30:00,7483.9,7200.3,2024-11,7316.5,2502817,2024-11-07,2024-11
M&M,2891.35,2024-11-07 05:30:00,2972.55,2857.95,2024-11,2971.75,4251557,2024-11-07,2024-11
GRASIM,2562.7,2024-11-07 05:30:00,2662.95,2551.75,2024-11,2631.15,481689,2024-11-07,2024-11
ICICIBANK,1278.7,2024-11-07 05:30:00,1302.8,1275.25,2024-11,1297.15,9909035,2024-11-07,2024-11
ADANIENT,2970.1,2024-11-07 05:30:00,3045.0,2943.05,2024-11,3045.0,1285585,2024-11-07,2024-11
ADANIPORTS,1353.1,2024-11-07 05:30:00,1372.95,1350.0,2024-11,1372.95,1292794,2024-11-07,2024-11
BEL,300.35,2024-11-07 05:30:00,302.0,296.1,2024-11,301.0,24357430,2024-11-07,2024-11
BAJAJFINSV,1729.7,2024-11-07 05:30:00,1757.0,1705.05,2024-11,1745.0,855044,2024-11-07,2024-11
EICHERMOT,4878.0,2024-11-07 05:30:00,4920.95,4817.65,2024-11,4917.15,221554,2024-11-07,2024-11
COALINDIA,435.35,2024-11-07 05:30:00,440.35,434.65,2024-11,437.8,5861077,2024-11-07,2024-11
MARUTI,11300.15,2024-11-07 05:30:00,11385.0,11186.6,2024-11,11305.15,530194,2024-11-07,2024-11
INDUSINDBK,1056.8,2024-11-07 05:30:00,1086.0,1051.0,2024-11,1086.0,4901367,2024-11-07,2024-11
ASIANPAINT,2842.85,2024-11-07 05:30:00,2904.95,2825.0,2024-11,2900.0,1112515,2024-11-07,2024-11
TATASTEEL,150.95,2024-11-07 05:30:00,156.92,150.2,2024-11,156.11,88254789,2024-11-07,2024-11
HDFCLIFE,711.7,2024-11-07 05:30:00,713.7,703.3,2024-11,708.7,1935062,2024-11-07,2024-11
DRREDDY,1287.35,2024-11-07 05:30:00,1309.0,1280.55,2024-11,1304.95,1479152,2024-11-07,2024-11
SUNPHARMA,1790.95,2024-11-07 05:30:00,1845.0,1778.8,2024-11,1845.0,1909269,2024-11-07,2024-11
KOTAKBANK,1746.9,2024-11-07 05:30:00,1765.0,1733.0,2024-11,1763.0,3060984,2024-11-07,2024-11
SHRIRAMFIN,3070.15,2024-11-07 05:30:00,3193.9,3058.0,2024-11,3193.9,1169384,2024-11-07,2024-11
NESTLEIND,2262.85,2024-11-07 05:30:00,2284.85,2241.7,2024-11,2273.0,891957,2024-11-07,2024-11
ONGC,265.2,2024-11-07 05:30:00,270.5,264.8,2024-11,270.5,6766663,2024-11-07,2024-11
CIPLA,1576.15,2024-11-07 05:30:00,1602.0,1558.55,2024-11,1600.0,1512145,2024-11-07,2024-11
BPCL,315.0,2024-11-07 05:30:00,317.7,311.1,2024-11,316.35,7387875,2024-11-07,2024-11
BRITANNIA,5688.9,2024-11-07 05:30:00,5713.7,5606.0,2024-11,5710.0,284538,2024-11-07,2024-11
SBILIFE,1589.85,2024-11-07 05:30:00,1617.95,1575.0,2024-11,1605.05,1359619,2024-11-07,2024-11
HINDALCO,648.1,2024-11-07 05:30:00,687.7,646.3,2024-11,682.0,26671445,2024-11-07,2024-11
HEROMOTOCO,4816.0,2024-11-07 05:30:00,4916.95,4788.05,2024-11,4916.95,373373,2024-11-07,2024-11
AXISBANK,1159.9,2024-11-07 05:30:00,1172.9,1151.05,2024-11,1168.6,6252889,2024-11-07,2024-11
HDFCBANK,1746.55,2024-11-07 05:30:00,1760.95,1738.0,2024-11,1744.3,9447728,2024-11-07,2024-11
BAJAJ-AUTO,9856.65,2024-11-07 05:30:00,10079.8,9789.95,2024-11,10070.6,473407,2024-11-07,2024-11
