Ticker,close,date,high,low,month,open,volume,Date,Month
ONGC,281.95,2024-04-25 05:30:00,282.6,278.0,2024-04,279.35,17050557,2024-04-25,2024-04
CIPLA,1406.2,2024-04-25 05:30:00,1410.45,1384.1,2024-04,1407.0,2027213,2024-04-25,2024-04
BPCL,301.7,2024-04-25 05:30:00,302.9,294.02,2024-04,296.68,14346756,2024-04-25,2024-04
BRITANNIA,4844.15,2024-04-25 05:30:00,4859.0,4747.5,2024-04,4816.15,509266,2024-04-25,2024-04
SBILIFE,1444.45,2024-04-25 05:30:00,1464.0,1436.15,2024-04,1464.0,2406788,2024-04-25,2024-04
HINDALCO,646.8,2024-04-25 05:30:00,648.25,628.1,2024-04,635.7,11897458,2024-04-25,2024-04
HEROMOTOCO,4498.3,2024-04-25 05:30:00,4515.0,4366.9,2024-04,4401.0,1103462,2024-04-25,2024-04
AXISBANK,1127.0,2024-04-25 05:30:00,1133.95,1086.1,2024-04,1100.0,46136295,2024-04-25,2024-04
HDFCBANK,1510.75,2024-04-25 05:30:00,1519.7,1506.25,2024-04,1506.25,17722602,2024-04-25,2024-04
BAJAJ-AUTO,8734.9,2024-04-25 05:30:00,8770.0,8641.4,2024-04,8697.0,524667,2024-04-25,2024-04
