Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,563.1,2023-10-20 05:30:00,570.0,562.1,2023-10,569.9,11110988,2023-10-20,2023-10
BAJFINANCE,7769.2,2023-10-20 05:30:00,7832.35,7722.5,2023-10,7810.0,771153,2023-10-20,2023-10
TITAN,3266.2,2023-10-20 05:30:00,3291.5,3244.0,2023-10,3272.65,657550,2023-10-20,2023-10
ITC,438.3,2023-10-20 05:30:00,449.0,437.35,2023-10,445.0,13020371,2023-10-20,2023-10
TCS,3494.55,2023-10-20 05:30:00,3499.5,3444.05,2023-10,3450.4,1481211,2023-10-20,2023-10
LT,3012.35,2023-10-20 05:30:00,3056.25,2977.3,2023-10,3039.95,1667471,2023-10-20,2023-10
TATACONSUM,887.91,2023-10-20 05:30:00,890.73,877.74,2023-10,881.0,2267132,2023-10-20,2023-10
RELIANCE,1149.55,2023-10-20 05:30:00,1157.35,1148.15,2023-10,1150.0,8913312,2023-10-20,2023-10
HCLTECH,1258.6,2023-10-20 05:30:00,1261.35,1245.45,2023-10,1252.0,1625449,2023-10-20,2023-10
JSWSTEEL,769.4,2023-10-20 05:30:00,779.75,761.9,2023-10,779.6,1501944,2023-10-20,2023-10
ULTRACEMCO,8461.05,2023-10-20 05:30:00,8648.35,8410.9,2023-10,8536.0,539291,2023-10-20,2023-10
POWERGRID,202.85,2023-10-20 05:30:00,205.2,200.9,2023-10,205.2,22081120,2023-10-20,2023-10
INFY,1427.25,2023-10-20 05:30:00,1438.5,1425.25,2023-10,1430.0,3928622,2023-10-20,2023-10
TRENT,2036.15,2023-10-20 05:30:00,2060.6,2024.4,2023-10,2060.6,353937,2023-10-20,2023-10
BHARTIARTL,945.2,2023-10-20 05:30:00,947.5,937.0,2023-10,937.8,3125104,2023-10-20,2023-10
TATAMOTORS,663.2,2023-10-20 05:30:00,676.4,660.5,2023-10,666.65,11759568,2023-10-20,2023-10
WIPRO,391.85,2023-10-20 05:30:00,396.05,391.0,2023-10,395.05,4214668,2023-10-20,2023-10
