Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,822.15,2024-09-02 05:30:00,825.4,813.05,2024-09,817.3,11813750,2024-09-02,2024-09
BAJFINANCE,7440.05,2024-09-02 05:30:00,7450.0,7229.0,2024-09,7274.0,2296378,2024-09-02,2024-09
TITAN,3587.55,2024-09-02 05:30:00,3601.95,3552.0,2024-09,3565.15,718800,2024-09-02,2024-09
ITC,510.05,2024-09-02 05:30:00,512.9,503.3,2024-09,504.0,15885469,2024-09-02,2024-09
TCS,4521.05,2024-09-02 05:30:00,4588.0,4512.0,2024-09,4576.0,1216500,2024-09-02,2024-09
LT,3683.1,2024-09-02 05:30:00,3721.95,3666.35,2024-09,3706.0,1277813,2024-09-02,2024-09
TATACONSUM,1199.7,2024-09-02 05:30:00,1227.0,1197.2,2024-09,1200.0,1852516,2024-09-02,2024-09
RELIANCE,1516.25,2024-09-02 05:30:00,1526.8,1506.63,2024-09,1510.88,11240852,2024-09-02,2024-09
HCLTECH,1806.65,2024-09-02 05:30:00,1812.0,1760.0,2024-09,1764.2,4445349,2024-09-02,2024-09
JSWSTEEL,940.45,2024-09-02 05:30:00,951.45,936.15,2024-09,941.1,1316611,2024-09-02,2024-09
ULTRACEMCO,11424.9,2024-09-02 05:30:00,11465.0,11325.0,2024-09,11325.0,248673,2024-09-02,2024-09
POWERGRID,335.55,2024-09-02 05:30:00,339.9,334.2,2024-09,338.4,9789776,2024-09-02,2024-09
INFY,1964.5,2024-09-02 05:30:00,1975.75,1942.8,2024-09,1943.35,5573739,2024-09-02,2024-09
TRENT,7148.2,2024-09-02 05:30:00,7267.75,7111.35,2024-09,7179.25,625283,2024-09-02,2024-09
BHARTIARTL,1571.35,2024-09-02 05:30:00,1605.0,1565.5,2024-09,1605.0,4890314,2024-09-02,2024-09
TATAMOTORS,1092.65,2024-09-02 05:30:00,1105.0,1087.35,2024-09,1105.0,8116675,2024-09-02,2024-09
WIPRO,532.45,2024-09-02 05:30:00,542.0,531.85,2024-09,538.4,7867991,2024-09-02,2024-09
TECHM,1646.65,2024-09-02 05:30:00,1662.0,1635.55,2024-09,1636.5,1582818,2024-09-02,2024-09
NTPC,410.0,2024-09-02 05:30:00,419.1,407.7,2024-09,417.8,11107165,2024-09-02,2024-09
HINDUNILVR,2789.05,2024-09-02 05:30:00,2808.9,2779.0,2024-09,2794.0,957950,2024-09-02,2024-09
APOLLOHOSP,6880.05,2024-09-02 05:30:00,6999.0,6865.05,2024-09,6989.0,248292,2024-09-02,2024-09
M&M,2777.0,2024-09-02 05:30:00,2848.8,2756.5,2024-09,2848.8,2270687,2024-09-02,2024-09
GRASIM,2690.8,2024-09-02 05:30:00,2729.65,2675.55,2024-09,2706.75,720118,2024-09-02,2024-09
ICICIBANK,1229.95,2024-09-02 05:30:00,1239.2,1222.5,2024-09,1239.0,12516759,2024-09-02,2024-09
ADANIENT,3042.15,2024-09-02 05:30:00,3059.15,2997.6,2024-09,3021.1,1842658,2024-09-02,2024-09
ADANIPORTS,1494.5,2024-09-02 05:30:00,1499.5,1478.8,2024-09,1490.0,2054244,2024-09-02,2024-09
BEL,296.9,2024-09-02 05:30:00,301.95,295.05,2024-09,301.95,11713172,2024-09-02,2024-09
BAJAJFINSV,1840.55,2024-09-02 05:30:00,1862.0,1787.8,2024-09,1796.4,5442576,2024-09-02,2024-09
EICHERMOT,4911.95,2024-09-02 05:30:00,5011.0,4887.75,2024-09,4949.75,310778,2024-09-02,2024-09
COALINDIA,520.85,2024-09-02 05:30:00,529.0,517.65,2024-09,527.0,6370038,2024-09-02,2024-09
MARUTI,12427.4,2024-09-02 05:30:00,12525.0,12350.4,2024-09,12373.0,331514,2024-09-02,2024-09
