Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,796.95,2024-10-01 05:30:00,800.35,788.0,2024-10,788.0,13280535,2024-10-01,2024-10
BAJFINANCE,7703.0,2024-10-01 05:30:00,7814.65,7651.0,2024-10,7660.1,788288,2024-10-01,2024-10
TITAN,3775.95,2024-10-01 05:30:00,3837.95,3757.0,2024-10,3823.95,774221,2024-10-01,2024-10
ITC,516.2,2024-10-01 05:30:00,519.75,514.0,2024-10,518.15,5089315,2024-10-01,2024-10
TCS,4287.9,2024-10-01 05:30:00,4295.75,4242.95,2024-10,4255.55,1823365,2024-10-01,2024-10
LT,3653.5,2024-10-01 05:30:00,3724.0,3639.35,2024-10,3667.0,1674100,2024-10-01,2024-10
TATACONSUM,1196.25,2024-10-01 05:30:00,1205.45,1191.6,2024-10,1196.95,892381,2024-10-01,2024-10
RELIANCE,1464.83,2024-10-01 05:30:00,1487.95,1462.83,2024-10,1480.65,16431642,2024-10-01,2024-10
HCLTECH,1816.5,2024-10-01 05:30:00,1822.45,1790.0,2024-10,1790.0,1642542,2024-10-01,2024-10
JSWSTEEL,1027.3,2024-10-01 05:30:00,1029.95,1014.4,2024-10,1029.0,1392457,2024-10-01,2024-10
ULTRACEMCO,11837.15,2024-10-01 05:30:00,11887.7,11650.25,2024-10,11802.0,324906,2024-10-01,2024-10
POWERGRID,350.8,2024-10-01 05:30:00,356.0,349.95,2024-10,351.1,9856291,2024-10-01,2024-10
INFY,1904.35,2024-10-01 05:30:00,1908.95,1875.0,2024-10,1875.0,4029072,2024-10-01,2024-10
TRENT,7612.7,2024-10-01 05:30:00,7647.45,7522.25,2024-10,7600.0,559721,2024-10-01,2024-10
BHARTIARTL,1698.7,2024-10-01 05:30:00,1722.85,1696.0,2024-10,1705.0,3649090,2024-10-01,2024-10
TATAMOTORS,965.2,2024-10-01 05:30:00,984.5,958.9,2024-10,976.9,10085203,2024-10-01,2024-10
WIPRO,546.75,2024-10-01 05:30:00,549.6,540.2,2024-10,540.2,4705637,2024-10-01,2024-10
TECHM,1625.4,2024-10-01 05:30:00,1642.9,1580.0,2024-10,1580.0,5176596,2024-10-01,2024-10
NTPC,440.1,2024-10-01 05:30:00,447.75,438.8,2024-10,446.0,15984996,2024-10-01,2024-10
HINDUNILVR,2923.75,2024-10-01 05:30:00,2962.7,2891.4,2024-10,2962.7,1184642,2024-10-01,2024-10
APOLLOHOSP,7153.35,2024-10-01 05:30:00,7243.95,7135.0,2024-10,7201.5,310719,2024-10-01,2024-10
M&M,3165.5,2024-10-01 05:30:00,3185.45,3095.8,2024-10,3105.5,4028211,2024-10-01,2024-10
GRASIM,2801.15,2024-10-01 05:30:00,2813.65,2755.0,2024-10,2794.05,442630,2024-10-01,2024-10
ICICIBANK,1274.4,2024-10-01 05:30:00,1280.25,1267.6,2024-10,1269.8,10972413,2024-10-01,2024-10
ADANIENT,3186.1,2024-10-01 05:30:00,3192.0,3107.0,2024-10,3136.3,1367116,2024-10-01,2024-10
ADANIPORTS,1467.5,2024-10-01 05:30:00,1472.85,1448.0,2024-10,1448.2,1687795,2024-10-01,2024-10
BEL,283.95,2024-10-01 05:30:00,286.6,282.55,2024-10,285.1,13883476,2024-10-01,2024-10
BAJAJFINSV,1975.25,2024-10-01 05:30:00,2007.1,1969.05,2024-10,1973.0,1326900,2024-10-01,2024-10
EICHERMOT,4972.65,2024-10-01 05:30:00,5045.95,4952.0,2024-10,5026.3,449002,2024-10-01,2024-10
COALINDIA,508.5,2024-10-01 05:30:00,516.0,506.15,2024-10,512.0,4743517,2024-10-01,2024-10
MARUTI,13166.0,2024-10-01 05:30:00,13300.45,13000.05,2024-10,13238.0,388888,2024-10-01,2024-10
INDUSINDBK,1409.7,2024-10-01 05:30:00,1450.3,1404.65,2024-10,1450.0,3377999,2024-10-01,2024-10
ASIANPAINT,3277.35,2024-10-01 05:30:00,3328.95,3244.05,2024-10,3317.0,968660,2024-10-01,2024-10
TATASTEEL,167.03,2024-10-01 05:30:00,169.49,165.1,2024-10,169.49,50761579,2024-10-01,2024-10
HDFCLIFE,710.2,2024-10-01 05:30:00,723.35,706.6,2024-10,716.0,1987048,2024-10-01,2024-10
DRREDDY,1349.82,2024-10-01 05:30:00,1357.08,1335.61,2024-10,1350.32,1738090,2024-10-01,2024-10
SUNPHARMA,1919.95,2024-10-01 05:30:00,1934.75,1902.35,2024-10,1924.85,1275678,2024-10-01,2024-10
KOTAKBANK,1879.4,2024-10-01 05:30:00,1884.75,1847.0,2024-10,1847.0,4871526,2024-10-01,2024-10
SHRIRAMFIN,3570.4,2024-10-01 05:30:00,3627.8,3557.8,2024-10,3577.0,676227,2024-10-01,2024-10
NESTLEIND,2707.05,2024-10-01 05:30:00,2710.0,2672.9,2024-10,2690.0,552759,2024-10-01,2024-10
ONGC,291.95,2024-10-01 05:30:00,299.15,290.7,2024-10,297.0,10919818,2024-10-01,2024-10
CIPLA,1664.85,2024-10-01 05:30:00,1667.05,1651.55,2024-10,1660.0,945740,2024-10-01,2024-10
BPCL,368.25,2024-10-01 05:30:00,373.35,364.15,2024-10,370.0,9440793,2024-10-01,2024-10
BRITANNIA,6446.05,2024-10-01 05:30:00,6463.6,6306.9,2024-10,6306.9,416639,2024-10-01,2024-10
SBILIFE,1834.2,2024-10-01 05:30:00,1859.3,1824.3,2024-10,1840.2,885515,2024-10-01,2024-10
HINDALCO,761.55,2024-10-01 05:30:00,765.5,745.2,2024-10,755.0,4402151,2024-10-01,2024-10
HEROMOTOCO,5750.1,2024-10-01 05:30:00,5794.0,5665.0,2024-10,5712.4,742940,2024-10-01,2024-10
AXISBANK,1226.65,2024-10-01 05:30:00,1242.95,1224.65,2024-10,1228.1,11164280,2024-10-01,2024-10
HDFCBANK,1726.2,2024-10-01 05:30:00,1742.0,1720.1,2024-10,1724.0,12286142,2024-10-01,2024-10
BAJAJ-AUTO,12157.45,2024-10-01 05:30:00,12500.0,12112.1,2024-10,12414.25,670828,2024-10-01,2024-10
