Ticker,close,date,high,low,month,open,volume,Date,Month
NTPC,363.2,2024-04-30 05:30:00,365.45,359.3,2024-04,364.95,14566548,2024-04-30,2024-04
HINDUNILVR,2230.45,2024-04-30 05:30:00,2240.25,2225.0,2024-04,2232.05,2119102,2024-04-30,2024-04
APOLLOHOSP,5947.1,2024-04-30 05:30:00,6023.0,5901.0,2024-04,6000.0,1040838,2024-04-30,2024-04
M&M,2156.35,2024-04-30 05:30:00,2169.0,2073.05,2024-04,2073.05,5745143,2024-04-30,2024-04
GRASIM,2411.65,2024-04-30 05:30:00,2438.45,2374.1,2024-04,2405.0,1041175,2024-04-30,2024-04
ICICIBANK,1150.4,2024-04-30 05:30:00,1169.55,1146.75,2024-04,1159.95,29568491,2024-04-30,2024-04
ADANIENT,3054.7,2024-04-30 05:30:00,3108.45,3045.0,2024-04,3094.0,804552,2024-04-30,2024-04
ADANIPORTS,1324.9,2024-04-30 05:30:00,1334.65,1316.25,2024-04,1323.55,2321071,2024-04-30,2024-04
BEL,233.75,2024-04-30 05:30:00,237.3,233.2,2024-04,236.3,14514418,2024-04-30,2024-04
BAJAJFINSV,1615.0,2024-04-30 05:30:00,1633.95,1591.3,2024-04,1596.0,1748360,2024-04-30,2024-04
EICHERMOT,4597.4,2024-04-30 05:30:00,4689.95,4578.0,2024-04,4578.0,663752,2024-04-30,2024-04
COALINDIA,454.3,2024-04-30 05:30:00,458.4,452.05,2024-04,456.4,6021793,2024-04-30,2024-04
MARUTI,12817.5,2024-04-30 05:30:00,12996.0,12740.2,2024-04,12786.0,528776,2024-04-30,2024-04
INDUSINDBK,1515.7,2024-04-30 05:30:00,1537.0,1489.0,2024-04,1497.8,6293171,2024-04-30,2024-04
ASIANPAINT,2875.9,2024-04-30 05:30:00,2912.0,2855.0,2024-04,2855.0,1290649,2024-04-30,2024-04
TATASTEEL,165.0,2024-04-30 05:30:00,168.4,164.5,2024-04,168.4,55043389,2024-04-30,2024-04
HDFCLIFE,583.65,2024-04-30 05:30:00,588.5,576.05,2024-04,576.55,9926485,2024-04-30,2024-04
DRREDDY,1240.86,2024-04-30 05:30:00,1262.6,1237.0,2024-04,1259.98,1906520,2024-04-30,2024-04
SUNPHARMA,1502.1,2024-04-30 05:30:00,1529.15,1497.0,2024-04,1527.0,1991646,2024-04-30,2024-04
KOTAKBANK,1623.95,2024-04-30 05:30:00,1647.0,1620.0,2024-04,1640.4,18206448,2024-04-30,2024-04
SHRIRAMFIN,2551.7,2024-04-30 05:30:00,2578.8,2484.0,2024-04,2493.0,2685245,2024-04-30,2024-04
NESTLEIND,2507.4,2024-04-30 05:30:00,2537.6,2500.55,2024-04,2517.7,812639,2024-04-30,2024-04
ONGC,282.85,2024-04-30 05:30:00,286.35,281.45,2024-04,284.5,10658906,2024-04-30,2024-04
CIPLA,1400.0,2024-04-30 05:30:00,1418.95,1395.05,2024-04,1415.05,1327606,2024-04-30,2024-04
BPCL,303.68,2024-04-30 05:30:00,312.27,301.7,2024-04,312.0,12520696,2024-04-30,2024-04
BRITANNIA,4775.95,2024-04-30 05:30:00,4825.0,4765.1,2024-04,4799.0,489132,2024-04-30,2024-04
SBILIFE,1436.55,2024-04-30 05:30:00,1449.85,1423.2,2024-04,1432.0,2402464,2024-04-30,2024-04
HINDALCO,644.4,2024-04-30 05:30:00,653.7,642.3,2024-04,653.6,4771959,2024-04-30,2024-04
HEROMOTOCO,4543.05,2024-04-30 05:30:00,4588.2,4465.0,2024-04,4465.0,828084,2024-04-30,2024-04
AXISBANK,1165.9,2024-04-30 05:30:00,1182.9,1155.15,2024-04,1160.15,18965164,2024-04-30,2024-04
HDFCBANK,1520.1,2024-04-30 05:30:00,1539.5,1514.9,2024-04,1529.2,26153691,2024-04-30,2024-04
BAJAJ-AUTO,8903.65,2024-04-30 05:30:00,8966.0,8795.0,2024-04,8799.4,360403,2024-04-30,2024-04
