Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,563.05,2023-11-17 05:30:00,574.5,562.1,2023-11,574.5,37173221,2023-11-17,2023-11
BAJFINANCE,7221.0,2023-11-17 05:30:00,7260.0,7108.05,2023-11,7140.5,2080034,2023-11-17,2023-11
TITAN,3338.85,2023-11-17 05:30:00,3366.0,3326.7,2023-11,3339.0,633405,2023-11-17,2023-11
ITC,439.25,2023-11-17 05:30:00,441.5,438.3,2023-11,439.25,6655278,2023-11-17,2023-11
TCS,3502.45,2023-11-17 05:30:00,3524.5,3492.55,2023-11,3497.85,2021292,2023-11-17,2023-11
LT,3109.0,2023-11-17 05:30:00,3115.45,3045.15,2023-11,3050.0,1325050,2023-11-17,2023-11
TATACONSUM,919.42,2023-11-17 05:30:00,922.53,909.69,2023-11,910.68,949562,2023-11-17,2023-11
RELIANCE,1177.78,2023-11-17 05:30:00,1186.63,1176.03,2023-11,1176.45,7758634,2023-11-17,2023-11
HCLTECH,1309.15,2023-11-17 05:30:00,1325.75,1306.4,2023-11,1313.4,2882039,2023-11-17,2023-11
JSWSTEEL,768.8,2023-11-17 05:30:00,774.9,766.0,2023-11,772.0,1567731,2023-11-17,2023-11
ULTRACEMCO,8790.95,2023-11-17 05:30:00,8869.6,8771.65,2023-11,8785.0,151817,2023-11-17,2023-11
POWERGRID,209.5,2023-11-17 05:30:00,210.7,206.9,2023-11,207.7,16705395,2023-11-17,2023-11
INFY,1437.55,2023-11-17 05:30:00,1451.0,1435.05,2023-11,1441.05,4901251,2023-11-17,2023-11
TRENT,2576.4,2023-11-17 05:30:00,2613.7,2544.75,2023-11,2547.55,717236,2023-11-17,2023-11
BHARTIARTL,947.3,2023-11-17 05:30:00,954.0,946.0,2023-11,948.8,3249469,2023-11-17,2023-11
TATAMOTORS,681.55,2023-11-17 05:30:00,687.65,679.6,2023-11,682.5,9563220,2023-11-17,2023-11
WIPRO,395.4,2023-11-17 05:30:00,399.0,394.5,2023-11,398.0,3943464,2023-11-17,2023-11
TECHM,1202.75,2023-11-17 05:30:00,1213.95,1198.0,2023-11,1212.2,1176628,2023-11-17,2023-11
NTPC,251.6,2023-11-17 05:30:00,253.1,251.0,2023-11,253.0,5618928,2023-11-17,2023-11
HINDUNILVR,2528.8,2023-11-17 05:30:00,2533.5,2465.0,2023-11,2465.0,1756043,2023-11-17,2023-11
APOLLOHOSP,5478.95,2023-11-17 05:30:00,5493.35,5306.15,2023-11,5332.2,735541,2023-11-17,2023-11
M&M,1584.55,2023-11-17 05:30:00,1596.0,1572.65,2023-11,1575.0,2035309,2023-11-17,2023-11
GRASIM,1962.75,2023-11-17 05:30:00,1975.74,1932.67,2023-11,1933.36,842693,2023-11-17,2023-11
ICICIBANK,921.85,2023-11-17 05:30:00,938.4,920.15,2023-11,926.55,10956653,2023-11-17,2023-11
ADANIENT,2208.8,2023-11-17 05:30:00,2237.95,2201.0,2023-11,2205.9,916518,2023-11-17,2023-11
ADANIPORTS,810.05,2023-11-17 05:30:00,821.95,809.05,2023-11,811.7,3218979,2023-11-17,2023-11
BEL,146.1,2023-11-17 05:30:00,146.5,141.8,2023-11,142.85,13496261,2023-11-17,2023-11
BAJAJFINSV,1615.9,2023-11-17 05:30:00,1620.65,1581.6,2023-11,1593.05,1783393,2023-11-17,2023-11
EICHERMOT,3865.3,2023-11-17 05:30:00,3898.0,3816.9,2023-11,3824.9,476357,2023-11-17,2023-11
COALINDIA,345.25,2023-11-17 05:30:00,348.55,342.3,2023-11,348.0,13542916,2023-11-17,2023-11
MARUTI,10523.5,2023-11-17 05:30:00,10606.8,10499.2,2023-11,10500.0,403772,2023-11-17,2023-11
INDUSINDBK,1498.45,2023-11-17 05:30:00,1509.0,1485.55,2023-11,1490.55,4182376,2023-11-17,2023-11
ASIANPAINT,3168.9,2023-11-17 05:30:00,3228.25,3145.65,2023-11,3150.0,1430175,2023-11-17,2023-11
