Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,842.25,2024-06-25 05:30:00,845.85,834.3,2024-06,837.0,20917530,2024-06-25,2024-06
BAJFINANCE,7074.45,2024-06-25 05:30:00,7140.0,6998.0,2024-06,7101.0,1560811,2024-06-25,2024-06
TITAN,3402.45,2024-06-25 05:30:00,3423.4,3384.9,2024-06,3412.55,1299560,2024-06-25,2024-06
ITC,423.3,2024-06-25 05:30:00,424.0,419.75,2024-06,423.0,10260449,2024-06-25,2024-06
TCS,3838.45,2024-06-25 05:30:00,3847.65,3792.9,2024-06,3817.0,1338808,2024-06-25,2024-06
LT,3587.8,2024-06-25 05:30:00,3591.95,3528.0,2024-06,3556.5,2158039,2024-06-25,2024-06
TATACONSUM,1081.16,2024-06-25 05:30:00,1094.59,1076.62,2024-06,1094.55,920868,2024-06-25,2024-06
RELIANCE,1454.15,2024-06-25 05:30:00,1455.93,1441.0,2024-06,1443.0,7045386,2024-06-25,2024-06
HCLTECH,1447.95,2024-06-25 05:30:00,1450.1,1426.45,2024-06,1440.95,2079037,2024-06-25,2024-06
JSWSTEEL,929.9,2024-06-25 05:30:00,940.0,927.95,2024-06,936.9,1733931,2024-06-25,2024-06
ULTRACEMCO,10846.2,2024-06-25 05:30:00,11007.95,10800.4,2024-06,10801.95,562075,2024-06-25,2024-06
POWERGRID,327.4,2024-06-25 05:30:00,335.0,325.8,2024-06,335.0,13979671,2024-06-25,2024-06
INFY,1541.95,2024-06-25 05:30:00,1543.9,1520.35,2024-06,1526.0,4551525,2024-06-25,2024-06
TRENT,5338.8,2024-06-25 05:30:00,5459.0,5304.05,2024-06,5440.5,559045,2024-06-25,2024-06
BHARTIARTL,1414.95,2024-06-25 05:30:00,1434.0,1409.85,2024-06,1434.0,6353748,2024-06-25,2024-06
TATAMOTORS,955.0,2024-06-25 05:30:00,962.85,949.3,2024-06,960.0,7304128,2024-06-25,2024-06
WIPRO,496.85,2024-06-25 05:30:00,498.0,489.3,2024-06,490.55,4629105,2024-06-25,2024-06
TECHM,1427.75,2024-06-25 05:30:00,1432.0,1394.75,2024-06,1398.8,2201375,2024-06-25,2024-06
NTPC,360.85,2024-06-25 05:30:00,364.7,357.75,2024-06,364.25,14983828,2024-06-25,2024-06
HINDUNILVR,2432.2,2024-06-25 05:30:00,2446.7,2427.9,2024-06,2439.35,833789,2024-06-25,2024-06
APOLLOHOSP,6295.35,2024-06-25 05:30:00,6315.0,6242.25,2024-06,6258.0,348730,2024-06-25,2024-06
M&M,2909.4,2024-06-25 05:30:00,2947.0,2891.05,2024-06,2921.2,1910886,2024-06-25,2024-06
GRASIM,2516.95,2024-06-25 05:30:00,2529.85,2495.0,2024-06,2520.0,792404,2024-06-25,2024-06
