Ticker,close,date,high,low,month,open,volume,Date,Month
SHRIRAMFIN,3516.3,2024-09-24 05:30:00,3581.5,3502.0,2024-09,3581.5,1336373,2024-09-24,2024-09
NESTLEIND,2696.4,2024-09-24 05:30:00,2766.8,2674.0,2024-09,2725.0,1540033,2024-09-24,2024-09
ONGC,299.45,2024-09-24 05:30:00,302.0,294.7,2024-09,296.3,16986759,2024-09-24,2024-09
CIPLA,1637.55,2024-09-24 05:30:00,1659.6,1624.95,2024-09,1625.0,1476260,2024-09-24,2024-09
BPCL,339.15,2024-09-24 05:30:00,343.2,336.7,2024-09,338.55,7068491,2024-09-24,2024-09
BRITANNIA,6203.15,2024-09-24 05:30:00,6245.9,6185.05,2024-09,6200.75,234706,2024-09-24,2024-09
SBILIFE,1864.35,2024-09-24 05:30:00,1927.95,1854.6,2024-09,1927.1,2608386,2024-09-24,2024-09
HINDALCO,717.85,2024-09-24 05:30:00,719.7,693.0,2024-09,697.6,15201960,2024-09-24,2024-09
HEROMOTOCO,6126.3,2024-09-24 05:30:00,6246.25,6110.3,2024-09,6191.0,631130,2024-09-24,2024-09
AXISBANK,1239.55,2024-09-24 05:30:00,1247.1,1235.35,2024-09,1241.1,9225946,2024-09-24,2024-09
HDFCBANK,1768.05,2024-09-24 05:30:00,1781.65,1754.25,2024-09,1765.0,16519518,2024-09-24,2024-09
BAJAJ-AUTO,12443.65,2024-09-24 05:30:00,12477.5,12230.55,2024-09,12230.55,503848,2024-09-24,2024-09
