Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,627.75,2024-01-19 05:30:00,635.5,624.7,2024-01,633.0,11675202,2024-01-19,2024-01
BAJFINANCE,7319.1,2024-01-19 05:30:00,7388.8,7261.25,2024-01,7360.0,830810,2024-01-19,2024-01
TITAN,3810.6,2024-01-19 05:30:00,3861.5,3740.7,2024-01,3742.2,2566367,2024-01-19,2024-01
ITC,471.5,2024-01-19 05:30:00,473.0,466.4,2024-01,468.55,12203322,2024-01-19,2024-01
TCS,3943.05,2024-01-19 05:30:00,3963.55,3915.05,2024-01,3945.0,2941975,2024-01-19,2024-01
LT,3646.0,2024-01-19 05:30:00,3655.85,3603.0,2024-01,3603.0,1913923,2024-01-19,2024-01
TATACONSUM,1147.44,2024-01-19 05:30:00,1151.29,1132.62,2024-01,1142.55,889111,2024-01-19,2024-01
RELIANCE,1367.45,2024-01-19 05:30:00,1376.0,1359.0,2024-01,1376.0,10422704,2024-01-19,2024-01
HCLTECH,1567.95,2024-01-19 05:30:00,1590.0,1558.05,2024-01,1570.0,2374099,2024-01-19,2024-01
JSWSTEEL,816.65,2024-01-19 05:30:00,820.7,805.25,2024-01,805.25,1358166,2024-01-19,2024-01
ULTRACEMCO,10093.7,2024-01-19 05:30:00,10128.7,9845.0,2024-01,9999.0,567616,2024-01-19,2024-01
POWERGRID,235.4,2024-01-19 05:30:00,236.95,232.4,2024-01,235.0,20931080,2024-01-19,2024-01
INFY,1659.2,2024-01-19 05:30:00,1665.5,1644.15,2024-01,1651.6,4522736,2024-01-19,2024-01
TRENT,3210.05,2024-01-19 05:30:00,3218.75,3147.55,2024-01,3169.95,406436,2024-01-19,2024-01
BHARTIARTL,1125.0,2024-01-19 05:30:00,1136.35,1089.8,2024-01,1091.0,11753391,2024-01-19,2024-01
TATAMOTORS,823.55,2024-01-19 05:30:00,826.0,819.5,2024-01,823.85,5706888,2024-01-19,2024-01
WIPRO,485.05,2024-01-19 05:30:00,493.35,483.6,2024-01,488.0,7749310,2024-01-19,2024-01
TECHM,1389.9,2024-01-19 05:30:00,1397.85,1355.0,2024-01,1373.9,4463826,2024-01-19,2024-01
NTPC,308.45,2024-01-19 05:30:00,309.45,301.7,2024-01,303.8,28651237,2024-01-19,2024-01
HINDUNILVR,2565.4,2024-01-19 05:30:00,2573.95,2532.0,2024-01,2565.0,1323064,2024-01-19,2024-01
APOLLOHOSP,6094.65,2024-01-19 05:30:00,6120.0,5951.0,2024-01,5987.0,326813,2024-01-19,2024-01
M&M,1655.55,2024-01-19 05:30:00,1659.0,1622.25,2024-01,1624.95,2836976,2024-01-19,2024-01
GRASIM,2081.2,2024-01-19 05:30:00,2094.0,2052.35,2024-01,2056.45,456698,2024-01-19,2024-01
ICICIBANK,999.2,2024-01-19 05:30:00,1010.9,987.55,2024-01,991.3,23271148,2024-01-19,2024-01
ADANIENT,2915.65,2024-01-19 05:30:00,2949.45,2903.05,2024-01,2945.35,2014096,2024-01-19,2024-01
ADANIPORTS,1152.45,2024-01-19 05:30:00,1166.8,1150.0,2024-01,1162.25,2732559,2024-01-19,2024-01
BEL,191.85,2024-01-19 05:30:00,193.7,190.0,2024-01,190.0,22303305,2024-01-19,2024-01
BAJAJFINSV,1600.5,2024-01-19 05:30:00,1606.35,1581.0,2024-01,1590.95,1139473,2024-01-19,2024-01
EICHERMOT,3699.45,2024-01-19 05:30:00,3787.85,3658.0,2024-01,3700.0,894473,2024-01-19,2024-01
COALINDIA,383.25,2024-01-19 05:30:00,384.9,379.1,2024-01,380.65,15893456,2024-01-19,2024-01
MARUTI,10037.7,2024-01-19 05:30:00,10051.7,9949.05,2024-01,9960.0,377018,2024-01-19,2024-01
INDUSINDBK,1561.1,2024-01-19 05:30:00,1631.75,1550.2,2024-01,1622.7,10982524,2024-01-19,2024-01
ASIANPAINT,3165.85,2024-01-19 05:30:00,3201.55,3148.6,2024-01,3177.8,936201,2024-01-19,2024-01
TATASTEEL,134.25,2024-01-19 05:30:00,134.7,131.6,2024-01,132.6,32653013,2024-01-19,2024-01
HDFCLIFE,615.9,2024-01-19 05:30:00,618.4,609.8,2024-01,614.5,2563065,2024-01-19,2024-01
DRREDDY,1133.64,2024-01-19 05:30:00,1142.99,1122.37,2024-01,1135.02,1641460,2024-01-19,2024-01
SUNPHARMA,1335.6,2024-01-19 05:30:00,1344.4,1329.15,2024-01,1340.0,1605745,2024-01-19,2024-01
KOTAKBANK,1764.3,2024-01-19 05:30:00,1799.95,1754.15,2024-01,1787.05,4560329,2024-01-19,2024-01
SHRIRAMFIN,2301.85,2024-01-19 05:30:00,2321.95,2271.0,2024-01,2271.0,1059357,2024-01-19,2024-01
NESTLEIND,2514.15,2024-01-19 05:30:00,2521.9,2499.7,2024-01,2510.0,941391,2024-01-19,2024-01
ONGC,242.05,2024-01-19 05:30:00,242.55,235.0,2024-01,236.0,26391844,2024-01-19,2024-01
CIPLA,1327.95,2024-01-19 05:30:00,1330.95,1316.6,2024-01,1330.95,1135846,2024-01-19,2024-01
BPCL,240.48,2024-01-19 05:30:00,242.5,237.03,2024-01,238.0,12973856,2024-01-19,2024-01
BRITANNIA,5138.65,2024-01-19 05:30:00,5169.65,5012.3,2024-01,5029.0,329252,2024-01-19,2024-01
SBILIFE,1440.6,2024-01-19 05:30:00,1445.0,1405.4,2024-01,1405.9,570639,2024-01-19,2024-01
HINDALCO,557.1,2024-01-19 05:30:00,561.0,554.5,2024-01,556.5,4451789,2024-01-19,2024-01
HEROMOTOCO,4399.75,2024-01-19 05:30:00,4440.85,4374.0,2024-01,4395.0,383901,2024-01-19,2024-01
AXISBANK,1116.55,2024-01-19 05:30:00,1126.3,1105.0,2024-01,1107.15,12303696,2024-01-19,2024-01
HDFCBANK,1470.65,2024-01-19 05:30:00,1510.25,1468.4,2024-01,1505.95,54800269,2024-01-19,2024-01
BAJAJ-AUTO,7136.55,2024-01-19 05:30:00,7180.0,7105.0,2024-01,7138.8,327976,2024-01-19,2024-01
