Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,572.1,2023-11-02 05:30:00,575.45,567.6,2023-11,571.1,11148516,2023-11-02,2023-11
BAJFINANCE,7449.1,2023-11-02 05:30:00,7615.0,7411.2,2023-11,7530.0,855030,2023-11-02,2023-11
TITAN,3201.5,2023-11-02 05:30:00,3228.5,3180.0,2023-11,3200.0,774180,2023-11-02,2023-11
ITC,431.15,2023-11-02 05:30:00,432.7,428.65,2023-11,430.05,8152031,2023-11-02,2023-11
TCS,3360.1,2023-11-02 05:30:00,3375.95,3343.2,2023-11,3343.2,1245384,2023-11-02,2023-11
LT,2918.1,2023-11-02 05:30:00,2937.85,2903.2,2023-11,2935.0,1451606,2023-11-02,2023-11
TATACONSUM,900.06,2023-11-02 05:30:00,906.43,892.46,2023-11,898.98,1069223,2023-11-02,2023-11
RELIANCE,1160.1,2023-11-02 05:30:00,1162.15,1153.97,2023-11,1156.97,10562104,2023-11-02,2023-11
HCLTECH,1273.4,2023-11-02 05:30:00,1275.0,1265.0,2023-11,1266.0,1368604,2023-11-02,2023-11
JSWSTEEL,733.35,2023-11-02 05:30:00,734.4,725.0,2023-11,728.0,1095177,2023-11-02,2023-11
ULTRACEMCO,8459.0,2023-11-02 05:30:00,8473.2,8374.95,2023-11,8385.5,200590,2023-11-02,2023-11
POWERGRID,203.1,2023-11-02 05:30:00,203.65,200.9,2023-11,201.75,12924797,2023-11-02,2023-11
INFY,1370.15,2023-11-02 05:30:00,1376.3,1361.65,2023-11,1370.0,3758060,2023-11-02,2023-11
TRENT,2189.85,2023-11-02 05:30:00,2210.0,2175.0,2023-11,2210.0,474395,2023-11-02,2023-11
BHARTIARTL,923.85,2023-11-02 05:30:00,925.95,916.4,2023-11,920.0,6611573,2023-11-02,2023-11
TATAMOTORS,636.45,2023-11-02 05:30:00,638.2,630.1,2023-11,632.0,9934305,2023-11-02,2023-11
WIPRO,383.65,2023-11-02 05:30:00,385.15,382.1,2023-11,383.8,2371365,2023-11-02,2023-11
TECHM,1115.5,2023-11-02 05:30:00,1130.0,1113.8,2023-11,1125.0,2493118,2023-11-02,2023-11
NTPC,235.25,2023-11-02 05:30:00,235.7,233.75,2023-11,234.2,6057787,2023-11-02,2023-11
HINDUNILVR,2486.8,2023-11-02 05:30:00,2496.0,2463.3,2023-11,2475.0,1595123,2023-11-02,2023-11
APOLLOHOSP,4887.0,2023-11-02 05:30:00,4895.0,4810.2,2023-11,4837.8,214035,2023-11-02,2023-11
M&M,1469.7,2023-11-02 05:30:00,1477.5,1452.5,2023-11,1465.0,2091122,2023-11-02,2023-11
GRASIM,1890.23,2023-11-02 05:30:00,1893.42,1871.21,2023-11,1871.21,319487,2023-11-02,2023-11
ICICIBANK,919.95,2023-11-02 05:30:00,924.8,912.8,2023-11,920.05,9747311,2023-11-02,2023-11
ADANIENT,2215.3,2023-11-02 05:30:00,2297.95,2204.2,2023-11,2247.0,2340997,2023-11-02,2023-11
ADANIPORTS,774.3,2023-11-02 05:30:00,783.5,772.05,2023-11,776.9,1741799,2023-11-02,2023-11
BEL,134.75,2023-11-02 05:30:00,135.0,133.3,2023-11,133.7,4885035,2023-11-02,2023-11
BAJAJFINSV,1575.6,2023-11-02 05:30:00,1592.6,1566.1,2023-11,1587.7,1020303,2023-11-02,2023-11
EICHERMOT,3338.3,2023-11-02 05:30:00,3345.0,3284.2,2023-11,3285.0,493381,2023-11-02,2023-11
COALINDIA,308.85,2023-11-02 05:30:00,312.8,307.3,2023-11,308.95,7071960,2023-11-02,2023-11
MARUTI,10303.6,2023-11-02 05:30:00,10345.0,10201.0,2023-11,10290.3,569194,2023-11-02,2023-11
INDUSINDBK,1461.2,2023-11-02 05:30:00,1479.95,1439.1,2023-11,1447.0,4524652,2023-11-02,2023-11
ASIANPAINT,2955.4,2023-11-02 05:30:00,2962.0,2934.0,2023-11,2961.05,900125,2023-11-02,2023-11
TATASTEEL,118.1,2023-11-02 05:30:00,118.55,114.6,2023-11,114.6,72538804,2023-11-02,2023-11
HDFCLIFE,619.3,2023-11-02 05:30:00,626.8,618.0,2023-11,622.0,1651263,2023-11-02,2023-11
DRREDDY,1067.7,2023-11-02 05:30:00,1083.0,1064.68,2023-11,1076.0,2365835,2023-11-02,2023-11
SUNPHARMA,1132.85,2023-11-02 05:30:00,1137.55,1110.6,2023-11,1127.85,3454692,2023-11-02,2023-11
KOTAKBANK,1737.7,2023-11-02 05:30:00,1758.65,1732.1,2023-11,1735.0,2550558,2023-11-02,2023-11
SHRIRAMFIN,1954.85,2023-11-02 05:30:00,1965.0,1902.8,2023-11,1913.5,857752,2023-11-02,2023-11
NESTLEIND,2411.18,2023-11-02 05:30:00,2414.98,2377.31,2023-11,2399.02,1070680,2023-11-02,2023-11
ONGC,186.2,2023-11-02 05:30:00,187.65,185.75,2023-11,187.0,11471209,2023-11-02,2023-11
CIPLA,1208.5,2023-11-02 05:30:00,1211.85,1194.65,2023-11,1205.5,1556467,2023-11-02,2023-11
BPCL,180.28,2023-11-02 05:30:00,181.0,178.63,2023-11,180.48,10130432,2023-11-02,2023-11
BRITANNIA,4527.25,2023-11-02 05:30:00,4568.8,4454.25,2023-11,4512.1,822845,2023-11-02,2023-11
SBILIFE,1343.5,2023-11-02 05:30:00,1357.75,1340.15,2023-11,1342.0,637519,2023-11-02,2023-11
HINDALCO,474.2,2023-11-02 05:30:00,475.8,463.25,2023-11,463.25,3933951,2023-11-02,2023-11
HEROMOTOCO,3052.1,2023-11-02 05:30:00,3149.95,3041.5,2023-11,3139.0,1268028,2023-11-02,2023-11
AXISBANK,982.95,2023-11-02 05:30:00,988.35,974.0,2023-11,978.0,5193982,2023-11-02,2023-11
HDFCBANK,1476.75,2023-11-02 05:30:00,1490.5,1467.15,2023-11,1485.0,22612577,2023-11-02,2023-11
BAJAJ-AUTO,5318.4,2023-11-02 05:30:00,5392.85,5285.0,2023-11,5383.9,304362,2023-11-02,2023-11
