Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,757.5,2024-04-15 05:30:00,763.3,748.75,2024-04,759.8,11356572,2024-04-15,2024-04
BAJFINANCE,7076.25,2024-04-15 05:30:00,7198.8,7063.45,2024-04,7145.05,758448,2024-04-15,2024-04
TITAN,3600.6,2024-04-15 05:30:00,3639.2,3590.0,2024-04,3607.0,854076,2024-04-15,2024-04
ITC,425.9,2024-04-15 05:30:00,429.15,422.9,2024-04,428.0,8746243,2024-04-15,2024-04
TCS,3941.2,2024-04-15 05:30:00,4064.2,3919.05,2024-04,4001.4,4200329,2024-04-15,2024-04
LT,3600.8,2024-04-15 05:30:00,3679.85,3586.2,2024-04,3626.05,1719910,2024-04-15,2024-04
TATACONSUM,1116.77,2024-04-15 05:30:00,1122.74,1097.36,2024-04,1111.19,1965790,2024-04-15,2024-04
RELIANCE,1464.83,2024-04-15 05:30:00,1482.13,1446.33,2024-04,1461.0,12902062,2024-04-15,2024-04
HCLTECH,1505.05,2024-04-15 05:30:00,1530.5,1494.0,2024-04,1507.1,3295684,2024-04-15,2024-04
JSWSTEEL,860.45,2024-04-15 05:30:00,882.0,850.25,2024-04,862.9,1974756,2024-04-15,2024-04
ULTRACEMCO,9506.25,2024-04-15 05:30:00,9617.9,9486.6,2024-04,9617.9,220692,2024-04-15,2024-04
POWERGRID,274.05,2024-04-15 05:30:00,276.2,268.4,2024-04,270.25,13378690,2024-04-15,2024-04
INFY,1468.15,2024-04-15 05:30:00,1491.95,1461.05,2024-04,1480.0,8531224,2024-04-15,2024-04
TRENT,3969.2,2024-04-15 05:30:00,4066.75,3934.25,2024-04,3950.05,597371,2024-04-15,2024-04
BHARTIARTL,1224.55,2024-04-15 05:30:00,1235.0,1210.35,2024-04,1210.6,4281602,2024-04-15,2024-04
TATAMOTORS,998.8,2024-04-15 05:30:00,1006.95,978.5,2024-04,998.1,12632409,2024-04-15,2024-04
WIPRO,459.35,2024-04-15 05:30:00,468.35,458.2,2024-04,466.45,6088236,2024-04-15,2024-04
TECHM,1218.75,2024-04-15 05:30:00,1240.65,1211.0,2024-04,1235.0,2153147,2024-04-15,2024-04
NTPC,361.15,2024-04-15 05:30:00,366.0,352.8,2024-04,355.5,18126999,2024-04-15,2024-04
HINDUNILVR,2194.05,2024-04-15 05:30:00,2227.75,2190.0,2024-04,2227.7,4909564,2024-04-15,2024-04
