Ticker,close,date,high,low,month,open,volume,Date,Month
DRREDDY,1080.87,2023-11-07 05:30:00,1094.61,1063.96,2023-11,1074.8,3498735,2023-11-07,2023-11
SUNPHARMA,1170.95,2023-11-07 05:30:00,1173.55,1146.55,2023-11,1149.0,1811831,2023-11-07,2023-11
KOTAKBANK,1751.25,2023-11-07 05:30:00,1754.4,1726.1,2023-11,1735.15,3599603,2023-11-07,2023-11
SHRIRAMFIN,1987.2,2023-11-07 05:30:00,2005.4,1954.25,2023-11,1999.9,1761418,2023-11-07,2023-11
NESTLEIND,2436.95,2023-11-07 05:30:00,2448.0,2412.01,2023-11,2428.7,529650,2023-11-07,2023-11
ONGC,193.2,2023-11-07 05:30:00,198.0,192.35,2023-11,193.4,13921916,2023-11-07,2023-11
CIPLA,1216.45,2023-11-07 05:30:00,1217.5,1200.75,2023-11,1205.0,1210644,2023-11-07,2023-11
BPCL,186.4,2023-11-07 05:30:00,186.83,183.1,2023-11,183.4,10702176,2023-11-07,2023-11
BRITANNIA,4655.2,2023-11-07 05:30:00,4670.0,4590.85,2023-11,4610.1,282612,2023-11-07,2023-11
SBILIFE,1340.85,2023-11-07 05:30:00,1344.05,1320.4,2023-11,1332.5,1038346,2023-11-07,2023-11
HINDALCO,484.55,2023-11-07 05:30:00,491.5,480.3,2023-11,482.0,5425669,2023-11-07,2023-11
HEROMOTOCO,3130.25,2023-11-07 05:30:00,3181.2,3121.3,2023-11,3174.95,355269,2023-11-07,2023-11
AXISBANK,1020.9,2023-11-07 05:30:00,1022.2,1005.25,2023-11,1008.0,6559859,2023-11-07,2023-11
HDFCBANK,1487.25,2023-11-07 05:30:00,1494.0,1477.2,2023-11,1494.0,20976424,2023-11-07,2023-11
BAJAJ-AUTO,5419.0,2023-11-07 05:30:00,5445.0,5405.3,2023-11,5406.85,202689,2023-11-07,2023-11
