Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,565.55,2023-10-31 05:30:00,569.5,563.15,2023-10,567.0,13039696,2023-10-31,2023-10
BAJFINANCE,7492.65,2023-10-31 05:30:00,7579.7,7460.5,2023-10,7569.8,749410,2023-10-31,2023-10
TITAN,3189.65,2023-10-31 05:30:00,3205.8,3087.85,2023-10,3119.6,1235478,2023-10-31,2023-10
ITC,428.4,2023-10-31 05:30:00,433.35,427.9,2023-10,430.0,8620154,2023-10-31,2023-10
TCS,3368.75,2023-10-31 05:30:00,3399.0,3350.05,2023-10,3399.0,999811,2023-10-31,2023-10
LT,2929.05,2023-10-31 05:30:00,2951.55,2907.95,2023-10,2929.95,1556467,2023-10-31,2023-10
TATACONSUM,889.44,2023-10-31 05:30:00,892.31,881.05,2023-10,888.46,1069220,2023-10-31,2023-10
RELIANCE,1143.95,2023-10-31 05:30:00,1164.0,1141.45,2023-10,1164.0,12808438,2023-10-31,2023-10
HCLTECH,1276.0,2023-10-31 05:30:00,1279.85,1256.7,2023-10,1272.0,2525870,2023-10-31,2023-10
JSWSTEEL,736.35,2023-10-31 05:30:00,738.55,727.0,2023-10,737.0,1363728,2023-10-31,2023-10
ULTRACEMCO,8422.25,2023-10-31 05:30:00,8452.1,8351.1,2023-10,8404.7,218908,2023-10-31,2023-10
POWERGRID,202.15,2023-10-31 05:30:00,202.95,200.55,2023-10,201.5,7474770,2023-10-31,2023-10
INFY,1368.4,2023-10-31 05:30:00,1381.15,1363.0,2023-10,1379.95,3451595,2023-10-31,2023-10
TRENT,2154.7,2023-10-31 05:30:00,2165.0,2119.1,2023-10,2140.9,749792,2023-10-31,2023-10
BHARTIARTL,914.4,2023-10-31 05:30:00,923.55,912.4,2023-10,920.3,5697563,2023-10-31,2023-10
TATAMOTORS,628.65,2023-10-31 05:30:00,642.0,627.3,2023-10,642.0,11395766,2023-10-31,2023-10
WIPRO,381.8,2023-10-31 05:30:00,384.1,379.15,2023-10,383.2,3076768,2023-10-31,2023-10
TECHM,1133.15,2023-10-31 05:30:00,1137.15,1115.55,2023-10,1126.9,1194765,2023-10-31,2023-10
NTPC,235.8,2023-10-31 05:30:00,237.2,233.55,2023-10,234.5,6583581,2023-10-31,2023-10
HINDUNILVR,2484.0,2023-10-31 05:30:00,2492.0,2467.8,2023-10,2470.2,920414,2023-10-31,2023-10
APOLLOHOSP,4819.9,2023-10-31 05:30:00,4899.65,4805.2,2023-10,4832.0,276660,2023-10-31,2023-10
M&M,1458.6,2023-10-31 05:30:00,1497.3,1455.55,2023-10,1494.2,2555737,2023-10-31,2023-10
GRASIM,1879.23,2023-10-31 05:30:00,1884.46,1857.61,2023-10,1872.65,288874,2023-10-31,2023-10
ICICIBANK,915.35,2023-10-31 05:30:00,931.0,914.1,2023-10,929.3,17211107,2023-10-31,2023-10
ADANIENT,2294.65,2023-10-31 05:30:00,2320.0,2276.0,2023-10,2320.0,1155280,2023-10-31,2023-10
ADANIPORTS,784.75,2023-10-31 05:30:00,791.1,782.5,2023-10,789.8,2825760,2023-10-31,2023-10
BEL,133.25,2023-10-31 05:30:00,133.65,130.75,2023-10,132.5,8098744,2023-10-31,2023-10
BAJAJFINSV,1569.55,2023-10-31 05:30:00,1581.45,1552.4,2023-10,1552.4,1592788,2023-10-31,2023-10
EICHERMOT,3295.55,2023-10-31 05:30:00,3367.0,3287.2,2023-10,3366.55,409346,2023-10-31,2023-10
COALINDIA,314.25,2023-10-31 05:30:00,316.8,310.75,2023-10,316.75,7446586,2023-10-31,2023-10
MARUTI,10392.3,2023-10-31 05:30:00,10490.0,10321.0,2023-10,10490.0,439996,2023-10-31,2023-10
INDUSINDBK,1441.3,2023-10-31 05:30:00,1460.0,1436.55,2023-10,1456.0,1454345,2023-10-31,2023-10
ASIANPAINT,2995.7,2023-10-31 05:30:00,3012.75,2966.0,2023-10,2969.0,1152306,2023-10-31,2023-10
TATASTEEL,118.75,2023-10-31 05:30:00,120.15,118.4,2023-10,120.0,22319950,2023-10-31,2023-10
HDFCLIFE,618.35,2023-10-31 05:30:00,621.0,604.45,2023-10,607.1,2661284,2023-10-31,2023-10
DRREDDY,1073.51,2023-10-31 05:30:00,1088.19,1070.62,2023-10,1074.8,1884070,2023-10-31,2023-10
SUNPHARMA,1088.6,2023-10-31 05:30:00,1119.6,1068.35,2023-10,1119.45,6475786,2023-10-31,2023-10
KOTAKBANK,1739.4,2023-10-31 05:30:00,1747.0,1716.85,2023-10,1727.7,4839336,2023-10-31,2023-10
SHRIRAMFIN,1879.85,2023-10-31 05:30:00,1906.95,1870.7,2023-10,1902.0,1691067,2023-10-31,2023-10
NESTLEIND,2423.48,2023-10-31 05:30:00,2433.0,2412.21,2023-10,2430.0,516390,2023-10-31,2023-10
ONGC,186.15,2023-10-31 05:30:00,189.8,184.2,2023-10,189.2,9404675,2023-10-31,2023-10
CIPLA,1200.0,2023-10-31 05:30:00,1206.1,1191.1,2023-10,1199.95,1720955,2023-10-31,2023-10
BPCL,174.63,2023-10-31 05:30:00,176.98,172.33,2023-10,174.18,10673186,2023-10-31,2023-10
BRITANNIA,4426.5,2023-10-31 05:30:00,4479.75,4401.9,2023-10,4460.1,504625,2023-10-31,2023-10
SBILIFE,1367.85,2023-10-31 05:30:00,1375.4,1319.5,2023-10,1325.0,2287988,2023-10-31,2023-10
HINDALCO,459.5,2023-10-31 05:30:00,465.0,453.25,2023-10,465.0,5236060,2023-10-31,2023-10
HEROMOTOCO,3088.35,2023-10-31 05:30:00,3139.6,3080.15,2023-10,3115.05,207132,2023-10-31,2023-10
AXISBANK,981.85,2023-10-31 05:30:00,998.0,978.0,2023-10,998.0,7816805,2023-10-31,2023-10
HDFCBANK,1476.5,2023-10-31 05:30:00,1504.0,1474.0,2023-10,1504.0,16317412,2023-10-31,2023-10
BAJAJ-AUTO,5314.05,2023-10-31 05:30:00,5366.15,5292.6,2023-10,5340.0,400987,2023-10-31,2023-10
