Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,749.85,2024-02-27 05:30:00,762.35,742.2,2024-02,758.9,13969393,2024-02-27,2024-02
BAJFINANCE,6556.25,2024-02-27 05:30:00,6642.0,6491.1,2024-02,6631.0,1150306,2024-02-27,2024-02
TITAN,3653.85,2024-02-27 05:30:00,3675.0,3621.05,2024-02,3630.0,673959,2024-02-27,2024-02
ITC,411.15,2024-02-27 05:30:00,412.75,408.55,2024-02,410.0,7783743,2024-02-27,2024-02
TCS,4104.4,2024-02-27 05:30:00,4124.0,3999.0,2024-02,3999.0,2960475,2024-02-27,2024-02
LT,3506.45,2024-02-27 05:30:00,3512.0,3451.9,2024-02,3475.0,2122286,2024-02-27,2024-02
TATACONSUM,1169.07,2024-02-27 05:30:00,1175.09,1160.53,2024-02,1167.49,1565110,2024-02-27,2024-02
RELIANCE,1485.65,2024-02-27 05:30:00,1499.95,1478.05,2024-02,1483.03,10826044,2024-02-27,2024-02
HCLTECH,1658.8,2024-02-27 05:30:00,1673.4,1648.0,2024-02,1649.0,2049420,2024-02-27,2024-02
JSWSTEEL,818.95,2024-02-27 05:30:00,820.55,805.7,2024-02,808.95,1331211,2024-02-27,2024-02
ULTRACEMCO,9951.1,2024-02-27 05:30:00,10151.0,9881.45,2024-02,9930.05,214186,2024-02-27,2024-02
POWERGRID,292.5,2024-02-27 05:30:00,293.4,284.1,2024-02,284.1,36510093,2024-02-27,2024-02
INFY,1663.6,2024-02-27 05:30:00,1671.1,1652.8,2024-02,1661.0,5159088,2024-02-27,2024-02
TRENT,3937.5,2024-02-27 05:30:00,3995.0,3841.8,2024-02,3864.8,861671,2024-02-27,2024-02
BHARTIARTL,1127.5,2024-02-27 05:30:00,1131.0,1101.3,2024-02,1113.0,7149094,2024-02-27,2024-02
TATAMOTORS,962.7,2024-02-27 05:30:00,965.0,935.5,2024-02,936.75,12810206,2024-02-27,2024-02
WIPRO,531.45,2024-02-27 05:30:00,537.4,527.55,2024-02,534.0,5199630,2024-02-27,2024-02
TECHM,1296.05,2024-02-27 05:30:00,1305.05,1283.7,2024-02,1295.0,1488661,2024-02-27,2024-02
NTPC,336.1,2024-02-27 05:30:00,338.0,334.1,2024-02,336.1,8882923,2024-02-27,2024-02
HINDUNILVR,2405.3,2024-02-27 05:30:00,2408.95,2389.15,2024-02,2404.05,1120424,2024-02-27,2024-02
APOLLOHOSP,6620.6,2024-02-27 05:30:00,6668.45,6570.0,2024-02,6588.0,313760,2024-02-27,2024-02
M&M,1950.6,2024-02-27 05:30:00,1956.95,1915.05,2024-02,1926.0,2821465,2024-02-27,2024-02
GRASIM,2204.8,2024-02-27 05:30:00,2214.0,2190.2,2024-02,2190.2,674507,2024-02-27,2024-02
