Ticker,close,date,high,low,month,open,volume,Date,Month
ADANIENT,2466.35,2023-10-05 05:30:00,2486.5,2446.4,2023-10,2477.95,1132455,2023-10-05,2023-10
ADANIPORTS,825.2,2023-10-05 05:30:00,832.0,820.25,2023-10,830.85,2083505,2023-10-05,2023-10
BEL,138.95,2023-10-05 05:30:00,141.35,138.1,2023-10,139.5,15996620,2023-10-05,2023-10
BAJAJFINSV,1542.55,2023-10-05 05:30:00,1556.0,1532.3,2023-10,1540.0,1153064,2023-10-05,2023-10
EICHERMOT,3443.6,2023-10-05 05:30:00,3453.9,3387.05,2023-10,3405.5,394665,2023-10-05,2023-10
COALINDIA,289.35,2023-10-05 05:30:00,290.55,283.9,2023-10,288.8,8687014,2023-10-05,2023-10
MARUTI,10210.2,2023-10-05 05:30:00,10271.0,10109.0,2023-10,10182.0,377196,2023-10-05,2023-10
INDUSINDBK,1401.85,2023-10-05 05:30:00,1415.4,1394.3,2023-10,1408.7,1647175,2023-10-05,2023-10
ASIANPAINT,3206.25,2023-10-05 05:30:00,3232.1,3174.3,2023-10,3210.0,1002610,2023-10-05,2023-10
TATASTEEL,125.25,2023-10-05 05:30:00,126.15,124.55,2023-10,125.9,27063441,2023-10-05,2023-10
HDFCLIFE,624.35,2023-10-05 05:30:00,627.75,619.9,2023-10,626.0,4050085,2023-10-05,2023-10
DRREDDY,1081.45,2023-10-05 05:30:00,1095.0,1080.0,2023-10,1092.0,2058530,2023-10-05,2023-10
SUNPHARMA,1119.1,2023-10-05 05:30:00,1128.65,1111.8,2023-10,1124.65,2348562,2023-10-05,2023-10
KOTAKBANK,1734.25,2023-10-05 05:30:00,1747.0,1721.15,2023-10,1730.0,2966801,2023-10-05,2023-10
SHRIRAMFIN,1837.5,2023-10-05 05:30:00,1872.95,1823.0,2023-10,1852.0,1479477,2023-10-05,2023-10
NESTLEIND,2291.87,2023-10-05 05:30:00,2310.72,2277.5,2023-10,2300.5,680000,2023-10-05,2023-10
ONGC,182.2,2023-10-05 05:30:00,184.0,181.0,2023-10,181.25,11128340,2023-10-05,2023-10
CIPLA,1161.1,2023-10-05 05:30:00,1172.95,1155.25,2023-10,1170.1,1446743,2023-10-05,2023-10
BPCL,172.23,2023-10-05 05:30:00,173.88,171.4,2023-10,172.75,7115506,2023-10-05,2023-10
BRITANNIA,4533.9,2023-10-05 05:30:00,4548.2,4500.0,2023-10,4540.25,302015,2023-10-05,2023-10
SBILIFE,1274.45,2023-10-05 05:30:00,1282.1,1264.95,2023-10,1271.0,979561,2023-10-05,2023-10
HINDALCO,470.55,2023-10-05 05:30:00,482.4,468.35,2023-10,473.4,4801287,2023-10-05,2023-10
HEROMOTOCO,3016.65,2023-10-05 05:30:00,3048.85,2993.4,2023-10,3020.0,537209,2023-10-05,2023-10
AXISBANK,1003.25,2023-10-05 05:30:00,1009.2,988.9,2023-10,1000.0,7950412,2023-10-05,2023-10
HDFCBANK,1535.75,2023-10-05 05:30:00,1551.55,1532.6,2023-10,1535.05,24256337,2023-10-05,2023-10
BAJAJ-AUTO,5011.05,2023-10-05 05:30:00,5039.3,4925.1,2023-10,4935.0,657876,2023-10-05,2023-10
