Ticker,close,date,high,low,month,open,volume,Date,Month
M&M,2269.9,2024-05-14 05:30:00,2280.35,2175.0,2024-05,2175.0,3830189,2024-05-14,2024-05
GRASIM,2372.05,2024-05-14 05:30:00,2396.85,2362.1,2024-05,2383.45,421260,2024-05-14,2024-05
ICICIBANK,1120.55,2024-05-14 05:30:00,1127.9,1118.55,2024-05,1125.9,8944262,2024-05-14,2024-05
ADANIENT,3037.55,2024-05-14 05:30:00,3046.0,2874.55,2024-05,2894.95,5725807,2024-05-14,2024-05
ADANIPORTS,1331.25,2024-05-14 05:30:00,1339.9,1285.25,2024-05,1306.4,2989543,2024-05-14,2024-05
BEL,230.95,2024-05-14 05:30:00,231.9,225.75,2024-05,225.75,23191411,2024-05-14,2024-05
BAJAJFINSV,1576.45,2024-05-14 05:30:00,1589.9,1569.05,2024-05,1575.35,652248,2024-05-14,2024-05
EICHERMOT,4730.55,2024-05-14 05:30:00,4742.95,4651.1,2024-05,4667.4,870035,2024-05-14,2024-05
COALINDIA,448.7,2024-05-14 05:30:00,450.65,445.1,2024-05,446.7,6592194,2024-05-14,2024-05
MARUTI,12814.2,2024-05-14 05:30:00,12840.0,12651.4,2024-05,12673.85,331037,2024-05-14,2024-05
INDUSINDBK,1421.0,2024-05-14 05:30:00,1429.35,1402.8,2024-05,1407.0,1279355,2024-05-14,2024-05
ASIANPAINT,2866.15,2024-05-14 05:30:00,2888.0,2842.0,2024-05,2879.0,999330,2024-05-14,2024-05
TATASTEEL,164.95,2024-05-14 05:30:00,166.55,163.5,2024-05,164.1,46261468,2024-05-14,2024-05
HDFCLIFE,561.55,2024-05-14 05:30:00,568.0,560.0,2024-05,566.0,5348599,2024-05-14,2024-05
DRREDDY,1173.76,2024-05-14 05:30:00,1189.08,1171.0,2024-05,1187.78,1186650,2024-05-14,2024-05
SUNPHARMA,1545.25,2024-05-14 05:30:00,1547.95,1516.05,2024-05,1525.0,2206236,2024-05-14,2024-05
KOTAKBANK,1646.3,2024-05-14 05:30:00,1650.0,1632.5,2024-05,1642.0,4282026,2024-05-14,2024-05
SHRIRAMFIN,2330.35,2024-05-14 05:30:00,2417.85,2316.8,2024-05,2345.0,2475207,2024-05-14,2024-05
NESTLEIND,2487.35,2024-05-14 05:30:00,2518.95,2482.0,2024-05,2506.1,556747,2024-05-14,2024-05
ONGC,272.9,2024-05-14 05:30:00,274.65,266.45,2024-05,267.95,9123849,2024-05-14,2024-05
CIPLA,1357.35,2024-05-14 05:30:00,1410.0,1350.1,2024-05,1410.0,3721994,2024-05-14,2024-05
BPCL,302.98,2024-05-14 05:30:00,308.85,301.08,2024-05,306.2,12813314,2024-05-14,2024-05
BRITANNIA,5140.8,2024-05-14 05:30:00,5161.5,5035.0,2024-05,5130.55,205585,2024-05-14,2024-05
SBILIFE,1432.85,2024-05-14 05:30:00,1436.75,1422.05,2024-05,1427.2,896653,2024-05-14,2024-05
HINDALCO,646.65,2024-05-14 05:30:00,649.5,638.2,2024-05,644.35,8339846,2024-05-14,2024-05
HEROMOTOCO,5043.45,2024-05-14 05:30:00,5051.0,4905.05,2024-05,4914.9,1335266,2024-05-14,2024-05
AXISBANK,1122.85,2024-05-14 05:30:00,1136.1,1118.1,2024-05,1129.95,5471143,2024-05-14,2024-05
HDFCBANK,1460.95,2024-05-14 05:30:00,1465.5,1450.3,2024-05,1452.25,12832571,2024-05-14,2024-05
BAJAJ-AUTO,9065.25,2024-05-14 05:30:00,9089.0,8882.75,2024-05,8952.25,408162,2024-05-14,2024-05
