Ticker,close,date,high,low,month,open,volume,Date,Month
TECHM,1208.05,2024-04-22 05:30:00,1216.7,1195.1,2024-04,1196.1,1364143,2024-04-22,2024-04
NTPC,342.9,2024-04-22 05:30:00,355.0,341.9,2024-04,355.0,37382916,2024-04-22,2024-04
HINDUNILVR,2241.5,2024-04-22 05:30:00,2253.55,2229.05,2024-04,2250.0,1804108,2024-04-22,2024-04
APOLLOHOSP,6238.55,2024-04-22 05:30:00,6258.0,6150.0,2024-04,6154.5,197001,2024-04-22,2024-04
M&M,2090.65,2024-04-22 05:30:00,2133.0,2065.0,2024-04,2124.55,2449171,2024-04-22,2024-04
GRASIM,2280.55,2024-04-22 05:30:00,2286.85,2266.05,2024-04,2275.0,445671,2024-04-22,2024-04
ICICIBANK,1086.65,2024-04-22 05:30:00,1088.7,1070.35,2024-04,1078.8,10346714,2024-04-22,2024-04
ADANIENT,3063.35,2024-04-22 05:30:00,3077.5,3025.0,2024-04,3053.0,993929,2024-04-22,2024-04
ADANIPORTS,1321.1,2024-04-22 05:30:00,1331.0,1315.0,2024-04,1321.1,8903130,2024-04-22,2024-04
BEL,233.3,2024-04-22 05:30:00,236.15,232.3,2024-04,236.0,17549094,2024-04-22,2024-04
BAJAJFINSV,1629.45,2024-04-22 05:30:00,1648.0,1617.5,2024-04,1627.0,703167,2024-04-22,2024-04
EICHERMOT,4466.95,2024-04-22 05:30:00,4485.0,4370.4,2024-04,4394.0,781218,2024-04-22,2024-04
COALINDIA,442.95,2024-04-22 05:30:00,444.5,438.0,2024-04,440.9,6396926,2024-04-22,2024-04
MARUTI,12785.5,2024-04-22 05:30:00,12879.15,12659.0,2024-04,12783.15,342212,2024-04-22,2024-04
INDUSINDBK,1477.5,2024-04-22 05:30:00,1501.0,1469.95,2024-04,1494.0,2887202,2024-04-22,2024-04
ASIANPAINT,2841.85,2024-04-22 05:30:00,2846.6,2814.05,2024-04,2846.6,676040,2024-04-22,2024-04
TATASTEEL,161.85,2024-04-22 05:30:00,164.7,161.5,2024-04,163.8,39304790,2024-04-22,2024-04
HDFCLIFE,605.95,2024-04-22 05:30:00,608.85,598.1,2024-04,601.85,3076888,2024-04-22,2024-04
DRREDDY,1203.22,2024-04-22 05:30:00,1212.8,1190.7,2024-04,1195.0,1667285,2024-04-22,2024-04
SUNPHARMA,1540.1,2024-04-22 05:30:00,1548.0,1521.95,2024-04,1528.45,1680307,2024-04-22,2024-04
KOTAKBANK,1809.95,2024-04-22 05:30:00,1822.5,1800.0,2024-04,1813.0,6151139,2024-04-22,2024-04
SHRIRAMFIN,2424.65,2024-04-22 05:30:00,2432.3,2374.0,2024-04,2390.0,697940,2024-04-22,2024-04
NESTLEIND,2458.7,2024-04-22 05:30:00,2482.0,2427.85,2024-04,2436.5,1252353,2024-04-22,2024-04
ONGC,276.8,2024-04-22 05:30:00,278.0,273.75,2024-04,277.3,14184019,2024-04-22,2024-04
CIPLA,1354.85,2024-04-22 05:30:00,1361.95,1348.0,2024-04,1350.25,974434,2024-04-22,2024-04
BPCL,301.73,2024-04-22 05:30:00,304.4,296.5,2024-04,297.43,17525618,2024-04-22,2024-04
BRITANNIA,4753.3,2024-04-22 05:30:00,4763.9,4662.3,2024-04,4673.9,321925,2024-04-22,2024-04
SBILIFE,1475.4,2024-04-22 05:30:00,1482.9,1452.0,2024-04,1456.5,772048,2024-04-22,2024-04
HINDALCO,618.55,2024-04-22 05:30:00,622.45,612.7,2024-04,620.65,6503652,2024-04-22,2024-04
HEROMOTOCO,4311.9,2024-04-22 05:30:00,4335.0,4206.9,2024-04,4239.85,619635,2024-04-22,2024-04
AXISBANK,1053.95,2024-04-22 05:30:00,1058.5,1032.0,2024-04,1039.0,9410832,2024-04-22,2024-04
HDFCBANK,1512.2,2024-04-22 05:30:00,1557.4,1508.3,2024-04,1557.4,21149219,2024-04-22,2024-04
BAJAJ-AUTO,8795.75,2024-04-22 05:30:00,8884.0,8745.0,2024-04,8884.0,323734,2024-04-22,2024-04
