Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,784.25,2024-09-09 05:30:00,788.2,771.0,2024-09,785.0,21322103,2024-09-09,2024-09
BAJFINANCE,7347.45,2024-09-09 05:30:00,7377.95,7262.8,2024-09,7324.0,878938,2024-09-09,2024-09
TITAN,3684.55,2024-09-09 05:30:00,3724.45,3653.75,2024-09,3690.1,923357,2024-09-09,2024-09
ITC,511.75,2024-09-09 05:30:00,512.65,500.35,2024-09,502.0,13736044,2024-09-09,2024-09
TCS,4449.55,2024-09-09 05:30:00,4490.25,4430.5,2024-09,4455.0,1184938,2024-09-09,2024-09
LT,3578.3,2024-09-09 05:30:00,3594.0,3553.85,2024-09,3584.0,1454589,2024-09-09,2024-09
TATACONSUM,1192.05,2024-09-09 05:30:00,1195.95,1169.9,2024-09,1173.85,1969830,2024-09-09,2024-09
RELIANCE,1462.45,2024-09-09 05:30:00,1469.93,1455.6,2024-09,1466.5,9010298,2024-09-09,2024-09
HCLTECH,1746.75,2024-09-09 05:30:00,1766.3,1741.15,2024-09,1758.35,1418238,2024-09-09,2024-09
JSWSTEEL,934.25,2024-09-09 05:30:00,936.7,919.05,2024-09,923.0,1793548,2024-09-09,2024-09
ULTRACEMCO,11494.35,2024-09-09 05:30:00,11518.45,11308.0,2024-09,11400.0,154665,2024-09-09,2024-09
POWERGRID,328.55,2024-09-09 05:30:00,329.2,323.55,2024-09,327.7,18597200,2024-09-09,2024-09
INFY,1894.65,2024-09-09 05:30:00,1920.85,1889.0,2024-09,1890.0,4772612,2024-09-09,2024-09
TRENT,7136.65,2024-09-09 05:30:00,7155.7,7048.05,2024-09,7104.0,349967,2024-09-09,2024-09
BHARTIARTL,1542.65,2024-09-09 05:30:00,1546.75,1523.25,2024-09,1523.25,3912508,2024-09-09,2024-09
TATAMOTORS,1038.7,2024-09-09 05:30:00,1049.95,1026.25,2024-09,1049.35,7206054,2024-09-09,2024-09
WIPRO,514.85,2024-09-09 05:30:00,521.75,513.45,2024-09,517.1,5959770,2024-09-09,2024-09
TECHM,1579.2,2024-09-09 05:30:00,1631.3,1574.75,2024-09,1623.2,2965098,2024-09-09,2024-09
NTPC,389.85,2024-09-09 05:30:00,392.75,385.3,2024-09,391.2,12293356,2024-09-09,2024-09
HINDUNILVR,2921.8,2024-09-09 05:30:00,2938.2,2843.2,2024-09,2853.1,3342754,2024-09-09,2024-09
APOLLOHOSP,6860.7,2024-09-09 05:30:00,6928.0,6820.45,2024-09,6906.8,304409,2024-09-09,2024-09
M&M,2708.85,2024-09-09 05:30:00,2714.3,2660.05,2024-09,2688.15,1269082,2024-09-09,2024-09
GRASIM,2710.35,2024-09-09 05:30:00,2715.4,2673.9,2024-09,2689.95,267477,2024-09-09,2024-09
ICICIBANK,1235.0,2024-09-09 05:30:00,1238.3,1200.45,2024-09,1202.9,13863250,2024-09-09,2024-09
ADANIENT,2964.15,2024-09-09 05:30:00,2972.5,2927.3,2024-09,2972.1,1523581,2024-09-09,2024-09
ADANIPORTS,1435.9,2024-09-09 05:30:00,1441.6,1411.0,2024-09,1431.0,1621371,2024-09-09,2024-09
BEL,281.55,2024-09-09 05:30:00,284.5,275.75,2024-09,282.0,29170063,2024-09-09,2024-09
BAJAJFINSV,1860.45,2024-09-09 05:30:00,1873.75,1839.05,2024-09,1860.0,1576721,2024-09-09,2024-09
EICHERMOT,4747.35,2024-09-09 05:30:00,4780.0,4716.1,2024-09,4752.5,272444,2024-09-09,2024-09
COALINDIA,484.45,2024-09-09 05:30:00,488.5,478.05,2024-09,488.0,10189742,2024-09-09,2024-09
MARUTI,12145.75,2024-09-09 05:30:00,12219.85,12102.0,2024-09,12197.5,415790,2024-09-09,2024-09
INDUSINDBK,1428.1,2024-09-09 05:30:00,1431.0,1400.1,2024-09,1409.35,1802343,2024-09-09,2024-09
ASIANPAINT,3280.75,2024-09-09 05:30:00,3314.0,3258.0,2024-09,3273.7,1272289,2024-09-09,2024-09
TATASTEEL,149.47,2024-09-09 05:30:00,150.9,148.05,2024-09,150.9,32624586,2024-09-09,2024-09
HDFCLIFE,735.8,2024-09-09 05:30:00,749.0,731.25,2024-09,735.1,2635184,2024-09-09,2024-09
DRREDDY,1331.18,2024-09-09 05:30:00,1343.19,1320.54,2024-09,1335.99,1466880,2024-09-09,2024-09
SUNPHARMA,1821.85,2024-09-09 05:30:00,1835.4,1812.85,2024-09,1824.55,1544883,2024-09-09,2024-09
KOTAKBANK,1790.15,2024-09-09 05:30:00,1793.95,1758.45,2024-09,1767.7,3436461,2024-09-09,2024-09
SHRIRAMFIN,3315.7,2024-09-09 05:30:00,3323.2,3216.1,2024-09,3290.0,1619017,2024-09-09,2024-09
NESTLEIND,2516.75,2024-09-09 05:30:00,2520.0,2488.75,2024-09,2495.15,583598,2024-09-09,2024-09
ONGC,298.9,2024-09-09 05:30:00,308.7,294.65,2024-09,308.7,30369085,2024-09-09,2024-09
CIPLA,1620.15,2024-09-09 05:30:00,1636.8,1610.0,2024-09,1611.05,1003511,2024-09-09,2024-09
BPCL,347.8,2024-09-09 05:30:00,353.55,347.1,2024-09,352.1,9200270,2024-09-09,2024-09
BRITANNIA,5939.45,2024-09-09 05:30:00,5961.2,5846.2,2024-09,5859.95,321187,2024-09-09,2024-09
SBILIFE,1901.75,2024-09-09 05:30:00,1932.85,1894.5,2024-09,1900.85,1845859,2024-09-09,2024-09
HINDALCO,658.55,2024-09-09 05:30:00,664.0,651.0,2024-09,664.0,5144488,2024-09-09,2024-09
HEROMOTOCO,5745.3,2024-09-09 05:30:00,5770.35,5686.15,2024-09,5743.8,469914,2024-09-09,2024-09
AXISBANK,1170.85,2024-09-09 05:30:00,1175.6,1145.0,2024-09,1158.0,7700940,2024-09-09,2024-09
HDFCBANK,1646.5,2024-09-09 05:30:00,1648.5,1630.1,2024-09,1638.0,11896457,2024-09-09,2024-09
BAJAJ-AUTO,10847.6,2024-09-09 05:30:00,10902.4,10780.0,2024-09,10830.1,193055,2024-09-09,2024-09
