Ticker,close,date,high,low,month,open,volume,Date,Month
ICICIBANK,1013.9,2023-12-13 05:30:00,1020.7,1009.2,2023-12,1014.8,15887040,2023-12-13,2023-12
ADANIENT,2875.05,2023-12-13 05:30:00,2899.1,2805.0,2023-12,2860.0,2805832,2023-12-13,2023-12
ADANIPORTS,1063.5,2023-12-13 05:30:00,1075.0,1028.8,2023-12,1045.0,8151639,2023-12-13,2023-12
BEL,162.85,2023-12-13 05:30:00,163.9,159.4,2023-12,160.2,16804086,2023-12-13,2023-12
BAJAJFINSV,1684.55,2023-12-13 05:30:00,1709.5,1668.2,2023-12,1708.0,1168629,2023-12-13,2023-12
EICHERMOT,4032.75,2023-12-13 05:30:00,4044.95,3957.95,2023-12,3969.0,707209,2023-12-13,2023-12
COALINDIA,345.2,2023-12-13 05:30:00,349.8,343.7,2023-12,349.4,8091533,2023-12-13,2023-12
MARUTI,10380.0,2023-12-13 05:30:00,10412.9,10260.0,2023-12,10360.0,603469,2023-12-13,2023-12
INDUSINDBK,1506.9,2023-12-13 05:30:00,1512.65,1495.0,2023-12,1502.0,2562565,2023-12-13,2023-12
ASIANPAINT,3243.65,2023-12-13 05:30:00,3254.95,3190.3,2023-12,3240.0,1052079,2023-12-13,2023-12
TATASTEEL,131.4,2023-12-13 05:30:00,131.5,129.15,2023-12,130.55,22767972,2023-12-13,2023-12
HDFCLIFE,698.2,2023-12-13 05:30:00,707.0,689.2,2023-12,706.5,4757264,2023-12-13,2023-12
DRREDDY,1119.73,2023-12-13 05:30:00,1122.0,1106.07,2023-12,1112.89,3111975,2023-12-13,2023-12
SUNPHARMA,1233.1,2023-12-13 05:30:00,1239.6,1212.65,2023-12,1218.3,2448178,2023-12-13,2023-12
KOTAKBANK,1826.2,2023-12-13 05:30:00,1835.75,1813.1,2023-12,1824.0,3251332,2023-12-13,2023-12
SHRIRAMFIN,1995.3,2023-12-13 05:30:00,2011.7,1976.05,2023-12,2009.95,1594654,2023-12-13,2023-12
NESTLEIND,2504.44,2023-12-13 05:30:00,2508.0,2482.5,2023-12,2495.84,445720,2023-12-13,2023-12
ONGC,193.15,2023-12-13 05:30:00,195.4,192.05,2023-12,195.4,10892122,2023-12-13,2023-12
CIPLA,1216.5,2023-12-13 05:30:00,1217.95,1195.2,2023-12,1198.65,1809563,2023-12-13,2023-12
BPCL,223.75,2023-12-13 05:30:00,227.18,222.98,2023-12,224.75,26664018,2023-12-13,2023-12
BRITANNIA,4919.3,2023-12-13 05:30:00,4928.0,4860.0,2023-12,4910.0,153558,2023-12-13,2023-12
SBILIFE,1466.8,2023-12-13 05:30:00,1483.15,1460.0,2023-12,1483.15,2279728,2023-12-13,2023-12
HINDALCO,532.85,2023-12-13 05:30:00,535.25,523.3,2023-12,528.95,4000017,2023-12-13,2023-12
HEROMOTOCO,3863.3,2023-12-13 05:30:00,3870.0,3734.8,2023-12,3740.0,1355603,2023-12-13,2023-12
AXISBANK,1114.85,2023-12-13 05:30:00,1151.0,1111.45,2023-12,1150.0,8184523,2023-12-13,2023-12
HDFCBANK,1630.9,2023-12-13 05:30:00,1636.0,1615.1,2023-12,1632.45,14673457,2023-12-13,2023-12
BAJAJ-AUTO,6316.1,2023-12-13 05:30:00,6329.0,6224.35,2023-12,6259.9,373989,2023-12-13,2023-12
