Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,812.1,2024-08-16 05:30:00,814.9,803.0,2024-08,803.0,11427335,2024-08-16,2024-08
BAJFINANCE,6590.9,2024-08-16 05:30:00,6600.0,6425.0,2024-08,6505.0,753419,2024-08-16,2024-08
TITAN,3444.75,2024-08-16 05:30:00,3450.1,3370.2,2024-08,3410.0,1161982,2024-08-16,2024-08
ITC,502.65,2024-08-16 05:30:00,504.2,492.65,2024-08,494.5,13137392,2024-08-16,2024-08
TCS,4416.05,2024-08-16 05:30:00,4427.0,4325.1,2024-08,4350.0,3457058,2024-08-16,2024-08
LT,3568.35,2024-08-16 05:30:00,3580.9,3533.0,2024-08,3578.0,2808865,2024-08-16,2024-08
TATACONSUM,1187.75,2024-08-16 05:30:00,1190.65,1168.0,2024-08,1168.0,831846,2024-08-16,2024-08
RELIANCE,1478.2,2024-08-16 05:30:00,1480.4,1458.05,2024-08,1468.65,9416902,2024-08-16,2024-08
HCLTECH,1668.25,2024-08-16 05:30:00,1674.0,1632.7,2024-08,1635.0,3101056,2024-08-16,2024-08
JSWSTEEL,908.45,2024-08-16 05:30:00,910.7,882.55,2024-08,900.0,2208842,2024-08-16,2024-08
ULTRACEMCO,11295.7,2024-08-16 05:30:00,11325.0,10950.2,2024-08,11040.0,435631,2024-08-16,2024-08
POWERGRID,338.6,2024-08-16 05:30:00,339.55,330.6,2024-08,333.0,13013828,2024-08-16,2024-08
INFY,1858.95,2024-08-16 05:30:00,1861.85,1829.5,2024-08,1850.0,7335657,2024-08-16,2024-08
TRENT,6502.4,2024-08-16 05:30:00,6548.0,6440.0,2024-08,6440.0,1153478,2024-08-16,2024-08
BHARTIARTL,1483.55,2024-08-16 05:30:00,1491.0,1468.1,2024-08,1480.0,7176426,2024-08-16,2024-08
TATAMOTORS,1098.35,2024-08-16 05:30:00,1099.95,1070.0,2024-08,1072.0,11435650,2024-08-16,2024-08
WIPRO,516.25,2024-08-16 05:30:00,517.45,497.95,2024-08,501.0,12965570,2024-08-16,2024-08
TECHM,1585.3,2024-08-16 05:30:00,1589.0,1531.3,2024-08,1558.4,3224481,2024-08-16,2024-08
NTPC,398.05,2024-08-16 05:30:00,400.95,393.3,2024-08,398.05,13844122,2024-08-16,2024-08
HINDUNILVR,2748.25,2024-08-16 05:30:00,2753.6,2710.7,2024-08,2737.9,1727926,2024-08-16,2024-08
APOLLOHOSP,6686.9,2024-08-16 05:30:00,6714.8,6556.0,2024-08,6556.2,611092,2024-08-16,2024-08
M&M,2840.45,2024-08-16 05:30:00,2845.05,2776.15,2024-08,2789.0,4376092,2024-08-16,2024-08
GRASIM,2600.35,2024-08-16 05:30:00,2608.0,2512.4,2024-08,2512.4,725887,2024-08-16,2024-08
ICICIBANK,1187.25,2024-08-16 05:30:00,1193.0,1165.65,2024-08,1170.0,10961370,2024-08-16,2024-08
ADANIENT,3108.8,2024-08-16 05:30:00,3121.6,3039.35,2024-08,3070.0,970067,2024-08-16,2024-08
ADANIPORTS,1493.45,2024-08-16 05:30:00,1497.2,1457.05,2024-08,1471.2,1985315,2024-08-16,2024-08
BEL,303.3,2024-08-16 05:30:00,303.9,296.0,2024-08,296.5,21353408,2024-08-16,2024-08
BAJAJFINSV,1549.9,2024-08-16 05:30:00,1552.45,1523.25,2024-08,1539.0,1841887,2024-08-16,2024-08
EICHERMOT,4818.0,2024-08-16 05:30:00,4825.0,4735.1,2024-08,4735.1,259101,2024-08-16,2024-08
COALINDIA,512.3,2024-08-16 05:30:00,515.75,502.5,2024-08,507.7,7313429,2024-08-16,2024-08
MARUTI,12213.3,2024-08-16 05:30:00,12343.95,12111.0,2024-08,12314.95,552732,2024-08-16,2024-08
INDUSINDBK,1364.15,2024-08-16 05:30:00,1367.9,1338.55,2024-08,1347.1,5456176,2024-08-16,2024-08
ASIANPAINT,3048.15,2024-08-16 05:30:00,3054.0,3003.0,2024-08,3054.0,514229,2024-08-16,2024-08
TATASTEEL,149.52,2024-08-16 05:30:00,150.0,146.46,2024-08,148.0,54131721,2024-08-16,2024-08
HDFCLIFE,689.4,2024-08-16 05:30:00,690.6,664.65,2024-08,664.65,4584181,2024-08-16,2024-08
DRREDDY,1358.72,2024-08-16 05:30:00,1369.79,1351.63,2024-08,1366.21,2565660,2024-08-16,2024-08
SUNPHARMA,1742.75,2024-08-16 05:30:00,1751.15,1728.65,2024-08,1749.6,2180718,2024-08-16,2024-08
KOTAKBANK,1777.3,2024-08-16 05:30:00,1785.75,1746.0,2024-08,1762.0,2961871,2024-08-16,2024-08
SHRIRAMFIN,2981.5,2024-08-16 05:30:00,2991.9,2902.05,2024-08,2913.0,995219,2024-08-16,2024-08
NESTLEIND,2525.45,2024-08-16 05:30:00,2533.45,2471.35,2024-08,2490.0,859834,2024-08-16,2024-08
ONGC,329.6,2024-08-16 05:30:00,335.75,328.65,2024-08,332.55,16584396,2024-08-16,2024-08
CIPLA,1576.1,2024-08-16 05:30:00,1580.45,1560.0,2024-08,1567.0,909870,2024-08-16,2024-08
BPCL,332.5,2024-08-16 05:30:00,333.8,326.05,2024-08,326.05,8214443,2024-08-16,2024-08
BRITANNIA,5729.65,2024-08-16 05:30:00,5742.45,5662.5,2024-08,5670.5,144969,2024-08-16,2024-08
SBILIFE,1688.9,2024-08-16 05:30:00,1702.1,1666.15,2024-08,1699.0,721574,2024-08-16,2024-08
HINDALCO,634.15,2024-08-16 05:30:00,642.0,630.2,2024-08,633.95,6566337,2024-08-16,2024-08
HEROMOTOCO,5128.1,2024-08-16 05:30:00,5138.95,5020.05,2024-08,5120.0,679493,2024-08-16,2024-08
AXISBANK,1166.85,2024-08-16 05:30:00,1170.0,1149.6,2024-08,1166.4,6107134,2024-08-16,2024-08
HDFCBANK,1632.1,2024-08-16 05:30:00,1634.15,1611.0,2024-08,1628.5,13924623,2024-08-16,2024-08
BAJAJ-AUTO,9888.15,2024-08-16 05:30:00,9925.0,9693.95,2024-08,9788.0,240190,2024-08-16,2024-08
