Ticker,close,date,high,low,month,open,volume,Date,Month
BAJAJFINSV,1973.4,2024-09-30 05:30:00,2018.95,1968.3,2024-09,2010.7,1859917,2024-09-30,2024-09
EICHERMOT,5026.25,2024-09-30 05:30:00,5085.0,4998.5,2024-09,5062.0,516973,2024-09-30,2024-09
COALINDIA,510.15,2024-09-30 05:30:00,513.45,502.5,2024-09,513.0,8881502,2024-09-30,2024-09
MARUTI,13238.0,2024-09-30 05:30:00,13500.0,13208.7,2024-09,13343.55,415743,2024-09-30,2024-09
INDUSINDBK,1447.6,2024-09-30 05:30:00,1474.8,1437.0,2024-09,1467.0,2888962,2024-09-30,2024-09
ASIANPAINT,3329.1,2024-09-30 05:30:00,3358.0,3305.15,2024-09,3310.75,1088162,2024-09-30,2024-09
TATASTEEL,168.55,2024-09-30 05:30:00,170.18,167.26,2024-09,167.5,92381529,2024-09-30,2024-09
HDFCLIFE,718.0,2024-09-30 05:30:00,736.35,716.0,2024-09,735.0,2488795,2024-09-30,2024-09
DRREDDY,1350.32,2024-09-30 05:30:00,1358.2,1342.0,2024-09,1351.0,1827470,2024-09-30,2024-09
SUNPHARMA,1926.7,2024-09-30 05:30:00,1960.35,1921.05,2024-09,1949.0,2608461,2024-09-30,2024-09
KOTAKBANK,1853.95,2024-09-30 05:30:00,1884.45,1843.1,2024-09,1856.7,3246840,2024-09-30,2024-09
SHRIRAMFIN,3576.95,2024-09-30 05:30:00,3644.95,3568.0,2024-09,3613.95,881140,2024-09-30,2024-09
NESTLEIND,2689.95,2024-09-30 05:30:00,2740.0,2684.8,2024-09,2720.0,883192,2024-09-30,2024-09
ONGC,297.6,2024-09-30 05:30:00,301.8,293.75,2024-09,297.0,16294341,2024-09-30,2024-09
CIPLA,1654.1,2024-09-30 05:30:00,1678.9,1646.3,2024-09,1675.0,1313437,2024-09-30,2024-09
BPCL,369.95,2024-09-30 05:30:00,376.0,360.15,2024-09,367.15,23860696,2024-09-30,2024-09
BRITANNIA,6338.15,2024-09-30 05:30:00,6362.9,6241.1,2024-09,6252.65,442617,2024-09-30,2024-09
SBILIFE,1844.0,2024-09-30 05:30:00,1893.6,1838.25,2024-09,1892.0,1473366,2024-09-30,2024-09
HINDALCO,756.2,2024-09-30 05:30:00,764.45,749.45,2024-09,750.0,8566640,2024-09-30,2024-09
HEROMOTOCO,5712.4,2024-09-30 05:30:00,5890.0,5690.5,2024-09,5890.0,1346723,2024-09-30,2024-09
AXISBANK,1232.2,2024-09-30 05:30:00,1275.0,1229.35,2024-09,1263.5,8466919,2024-09-30,2024-09
HDFCBANK,1732.05,2024-09-30 05:30:00,1751.45,1724.4,2024-09,1748.8,13191767,2024-09-30,2024-09
BAJAJ-AUTO,12345.95,2024-09-30 05:30:00,12651.15,12281.65,2024-09,12553.6,479000,2024-09-30,2024-09
