Ticker,close,date,high,low,month,open,volume,Date,Month
DRREDDY,1288.43,2024-02-23 05:30:00,1298.81,1272.6,2024-02,1273.54,1842255,2024-02-23,2024-02
SUNPHARMA,1561.25,2024-02-23 05:30:00,1568.45,1550.4,2024-02,1558.0,1340283,2024-02-23,2024-02
KOTAKBANK,1724.0,2024-02-23 05:30:00,1732.75,1715.4,2024-02,1724.5,3453766,2024-02-23,2024-02
SHRIRAMFIN,2445.45,2024-02-23 05:30:00,2457.0,2388.1,2024-02,2398.5,1144665,2024-02-23,2024-02
NESTLEIND,2579.0,2024-02-23 05:30:00,2583.0,2551.95,2024-02,2565.0,605619,2024-02-23,2024-02
ONGC,272.2,2024-02-23 05:30:00,276.0,271.1,2024-02,274.9,9464646,2024-02-23,2024-02
CIPLA,1466.4,2024-02-23 05:30:00,1482.35,1449.75,2024-02,1456.15,1308103,2024-02-23,2024-02
BPCL,308.98,2024-02-23 05:30:00,314.75,307.63,2024-02,311.02,12564690,2024-02-23,2024-02
BRITANNIA,4936.35,2024-02-23 05:30:00,4970.4,4912.1,2024-02,4956.95,115910,2024-02-23,2024-02
SBILIFE,1529.15,2024-02-23 05:30:00,1536.25,1501.25,2024-02,1508.4,1115653,2024-02-23,2024-02
HINDALCO,518.35,2024-02-23 05:30:00,524.8,517.0,2024-02,524.7,6445580,2024-02-23,2024-02
HEROMOTOCO,4519.25,2024-02-23 05:30:00,4604.95,4485.1,2024-02,4535.0,819122,2024-02-23,2024-02
AXISBANK,1096.8,2024-02-23 05:30:00,1107.4,1090.0,2024-02,1099.0,6250943,2024-02-23,2024-02
HDFCBANK,1420.6,2024-02-23 05:30:00,1433.9,1418.0,2024-02,1422.55,14916726,2024-02-23,2024-02
BAJAJ-AUTO,8436.95,2024-02-23 05:30:00,8531.0,8401.05,2024-02,8497.5,340749,2024-02-23,2024-02
