Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,825.85,2024-05-30 05:30:00,836.0,819.3,2024-05,821.4,17818705,2024-05-30,2024-05
BAJFINANCE,6616.45,2024-05-30 05:30:00,6798.95,6594.05,2024-05,6779.9,1155575,2024-05-30,2024-05
TITAN,3271.85,2024-05-30 05:30:00,3365.0,3254.0,2024-05,3365.0,2365535,2024-05-30,2024-05
ITC,423.85,2024-05-30 05:30:00,430.95,422.35,2024-05,428.5,20524428,2024-05-30,2024-05
TCS,3736.1,2024-05-30 05:30:00,3794.4,3715.45,2024-05,3777.0,2919230,2024-05-30,2024-05
LT,3634.7,2024-05-30 05:30:00,3643.95,3607.75,2024-05,3626.05,2701849,2024-05-30,2024-05
TATACONSUM,1054.1,2024-05-30 05:30:00,1061.26,1039.08,2024-05,1057.85,2709558,2024-05-30,2024-05
RELIANCE,1424.85,2024-05-30 05:30:00,1440.4,1420.1,2024-05,1435.5,13206858,2024-05-30,2024-05
HCLTECH,1331.85,2024-05-30 05:30:00,1351.55,1325.1,2024-05,1346.0,4150461,2024-05-30,2024-05
JSWSTEEL,883.7,2024-05-30 05:30:00,900.8,873.25,2024-05,900.0,3993159,2024-05-30,2024-05
ULTRACEMCO,9868.85,2024-05-30 05:30:00,10025.0,9830.0,2024-05,10021.0,323424,2024-05-30,2024-05
POWERGRID,306.7,2024-05-30 05:30:00,317.65,303.8,2024-05,314.6,22768893,2024-05-30,2024-05
INFY,1427.45,2024-05-30 05:30:00,1449.85,1421.55,2024-05,1442.8,9663150,2024-05-30,2024-05
TRENT,4651.35,2024-05-30 05:30:00,4698.0,4602.2,2024-05,4669.1,523206,2024-05-30,2024-05
BHARTIARTL,1377.15,2024-05-30 05:30:00,1386.45,1363.5,2024-05,1378.8,7100303,2024-05-30,2024-05
TATAMOTORS,923.95,2024-05-30 05:30:00,951.45,921.0,2024-05,943.5,10170912,2024-05-30,2024-05
WIPRO,436.95,2024-05-30 05:30:00,449.5,435.1,2024-05,449.0,10362284,2024-05-30,2024-05
TECHM,1240.85,2024-05-30 05:30:00,1287.75,1235.35,2024-05,1280.05,2610479,2024-05-30,2024-05
NTPC,359.7,2024-05-30 05:30:00,364.8,357.15,2024-05,364.0,14425073,2024-05-30,2024-05
