Ticker,close,date,high,low,month,open,volume,Date,Month
BEL,189.7,2024-01-25 05:30:00,192.0,188.3,2024-01,190.75,12592882,2024-01-25,2024-01
BAJAJFINSV,1630.15,2024-01-25 05:30:00,1635.0,1613.7,2024-01,1621.75,1744604,2024-01-25,2024-01
EICHERMOT,3616.45,2024-01-25 05:30:00,3680.0,3597.05,2024-01,3680.0,699432,2024-01-25,2024-01
COALINDIA,389.4,2024-01-25 05:30:00,391.7,385.35,2024-01,386.8,13440949,2024-01-25,2024-01
MARUTI,9881.0,2024-01-25 05:30:00,9999.8,9816.55,2024-01,9988.2,718817,2024-01-25,2024-01
INDUSINDBK,1512.0,2024-01-25 05:30:00,1543.95,1488.6,2024-01,1490.0,8118578,2024-01-25,2024-01
ASIANPAINT,2949.2,2024-01-25 05:30:00,3016.0,2942.3,2024-01,3010.05,2001961,2024-01-25,2024-01
TATASTEEL,133.75,2024-01-25 05:30:00,136.5,132.0,2024-01,136.5,61358839,2024-01-25,2024-01
HDFCLIFE,579.0,2024-01-25 05:30:00,586.55,577.3,2024-01,584.15,3725167,2024-01-25,2024-01
DRREDDY,1171.1,2024-01-25 05:30:00,1185.0,1164.4,2024-01,1180.42,2677510,2024-01-25,2024-01
SUNPHARMA,1368.3,2024-01-25 05:30:00,1390.1,1348.5,2024-01,1383.55,1870910,2024-01-25,2024-01
KOTAKBANK,1768.4,2024-01-25 05:30:00,1797.6,1752.4,2024-01,1790.0,6702170,2024-01-25,2024-01
SHRIRAMFIN,2307.15,2024-01-25 05:30:00,2352.95,2292.0,2024-01,2317.8,1065564,2024-01-25,2024-01
NESTLEIND,2482.15,2024-01-25 05:30:00,2528.0,2467.7,2024-01,2525.05,785773,2024-01-25,2024-01
ONGC,234.05,2024-01-25 05:30:00,237.5,232.8,2024-01,235.0,18291957,2024-01-25,2024-01
CIPLA,1369.65,2024-01-25 05:30:00,1413.45,1353.5,2024-01,1413.35,1801468,2024-01-25,2024-01
BPCL,237.2,2024-01-25 05:30:00,244.18,235.5,2024-01,238.6,21346674,2024-01-25,2024-01
BRITANNIA,5141.9,2024-01-25 05:30:00,5236.55,5106.1,2024-01,5150.0,342129,2024-01-25,2024-01
SBILIFE,1380.9,2024-01-25 05:30:00,1414.9,1357.15,2024-01,1414.9,3230297,2024-01-25,2024-01
HINDALCO,567.2,2024-01-25 05:30:00,570.0,558.4,2024-01,566.5,5366990,2024-01-25,2024-01
HEROMOTOCO,4442.15,2024-01-25 05:30:00,4480.05,4378.5,2024-01,4448.85,664356,2024-01-25,2024-01
AXISBANK,1042.25,2024-01-25 05:30:00,1063.7,1025.8,2024-01,1058.0,20835434,2024-01-25,2024-01
HDFCBANK,1434.9,2024-01-25 05:30:00,1457.35,1419.4,2024-01,1452.5,49470926,2024-01-25,2024-01
BAJAJ-AUTO,7597.5,2024-01-25 05:30:00,7625.15,7210.0,2024-01,7360.0,2065788,2024-01-25,2024-01
