Ticker,close,date,high,low,month,open,volume,Date,Month
SHRIRAMFIN,2310.8,2024-03-21 05:30:00,2354.95,2290.0,2024-03,2322.7,1739724,2024-03-21,2024-03
NESTLEIND,2553.65,2024-03-21 05:30:00,2562.05,2525.15,2024-03,2551.0,903877,2024-03-21,2024-03
ONGC,262.95,2024-03-21 05:30:00,266.95,262.35,2024-03,264.7,12163200,2024-03-21,2024-03
CIPLA,1448.7,2024-03-21 05:30:00,1455.1,1420.2,2024-03,1427.0,1699939,2024-03-21,2024-03
BPCL,293.9,2024-03-21 05:30:00,294.85,286.27,2024-03,287.0,16625332,2024-03-21,2024-03
BRITANNIA,4806.7,2024-03-21 05:30:00,4824.0,4767.8,2024-03,4812.5,449591,2024-03-21,2024-03
SBILIFE,1468.05,2024-03-21 05:30:00,1477.0,1458.0,2024-03,1472.9,958834,2024-03-21,2024-03
HINDALCO,539.7,2024-03-21 05:30:00,545.75,534.25,2024-03,538.4,8795679,2024-03-21,2024-03
HEROMOTOCO,4519.9,2024-03-21 05:30:00,4545.0,4445.2,2024-03,4527.8,633619,2024-03-21,2024-03
AXISBANK,1035.6,2024-03-21 05:30:00,1050.55,1028.15,2024-03,1039.35,9903738,2024-03-21,2024-03
HDFCBANK,1445.75,2024-03-21 05:30:00,1451.25,1438.3,2024-03,1442.6,14461430,2024-03-21,2024-03
BAJAJ-AUTO,8750.6,2024-03-21 05:30:00,8770.0,8585.0,2024-03,8608.2,720691,2024-03-21,2024-03
