Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,845.35,2024-06-26 05:30:00,848.8,836.0,2024-06,839.85,16281760,2024-06-26,2024-06
BAJFINANCE,7158.2,2024-06-26 05:30:00,7179.25,7035.0,2024-06,7070.0,912552,2024-06-26,2024-06
TITAN,3372.75,2024-06-26 05:30:00,3401.5,3370.0,2024-06,3401.5,1485709,2024-06-26,2024-06
ITC,423.95,2024-06-26 05:30:00,426.4,422.05,2024-06,423.0,11084805,2024-06-26,2024-06
TCS,3855.85,2024-06-26 05:30:00,3866.95,3841.0,2024-06,3844.5,1639845,2024-06-26,2024-06
LT,3602.95,2024-06-26 05:30:00,3624.9,3592.25,2024-06,3601.0,2480187,2024-06-26,2024-06
TATACONSUM,1073.56,2024-06-26 05:30:00,1086.3,1069.8,2024-06,1081.61,991415,2024-06-26,2024-06
RELIANCE,1514.03,2024-06-26 05:30:00,1518.98,1445.13,2024-06,1446.05,22014882,2024-06-26,2024-06
HCLTECH,1443.7,2024-06-26 05:30:00,1453.3,1438.2,2024-06,1447.95,1917424,2024-06-26,2024-06
JSWSTEEL,919.2,2024-06-26 05:30:00,932.45,918.1,2024-06,930.9,1341496,2024-06-26,2024-06
ULTRACEMCO,11143.1,2024-06-26 05:30:00,11261.0,10903.0,2024-06,10907.7,793197,2024-06-26,2024-06
POWERGRID,326.7,2024-06-26 05:30:00,330.2,324.95,2024-06,325.7,12946277,2024-06-26,2024-06
INFY,1540.7,2024-06-26 05:30:00,1548.85,1535.0,2024-06,1541.0,4851004,2024-06-26,2024-06
TRENT,5363.8,2024-06-26 05:30:00,5395.0,5260.0,2024-06,5345.0,578724,2024-06-26,2024-06
BHARTIARTL,1459.5,2024-06-26 05:30:00,1479.95,1408.95,2024-06,1414.95,9579826,2024-06-26,2024-06
TATAMOTORS,951.85,2024-06-26 05:30:00,962.5,950.1,2024-06,956.0,6908988,2024-06-26,2024-06
WIPRO,495.2,2024-06-26 05:30:00,499.9,493.8,2024-06,496.85,6406045,2024-06-26,2024-06
TECHM,1413.05,2024-06-26 05:30:00,1434.8,1410.0,2024-06,1432.8,1565878,2024-06-26,2024-06
NTPC,365.05,2024-06-26 05:30:00,366.9,359.65,2024-06,363.0,15918394,2024-06-26,2024-06
HINDUNILVR,2445.6,2024-06-26 05:30:00,2467.0,2432.4,2024-06,2437.0,1738656,2024-06-26,2024-06
APOLLOHOSP,6136.8,2024-06-26 05:30:00,6285.65,6125.0,2024-06,6279.8,538411,2024-06-26,2024-06
M&M,2851.5,2024-06-26 05:30:00,2912.95,2844.6,2024-06,2907.05,3282318,2024-06-26,2024-06
GRASIM,2552.25,2024-06-26 05:30:00,2564.0,2509.05,2024-06,2518.8,1387150,2024-06-26,2024-06
ICICIBANK,1218.0,2024-06-26 05:30:00,1222.85,1193.85,2024-06,1202.0,25403461,2024-06-26,2024-06
ADANIENT,3170.5,2024-06-26 05:30:00,3187.7,3163.9,2024-06,3169.05,2142889,2024-06-26,2024-06
ADANIPORTS,1467.8,2024-06-26 05:30:00,1474.5,1451.05,2024-06,1458.9,3217949,2024-06-26,2024-06
BEL,306.85,2024-06-26 05:30:00,311.5,305.85,2024-06,310.0,24238007,2024-06-26,2024-06
BAJAJFINSV,1600.25,2024-06-26 05:30:00,1616.5,1593.75,2024-06,1607.0,1310438,2024-06-26,2024-06
EICHERMOT,4739.7,2024-06-26 05:30:00,4807.4,4720.0,2024-06,4775.05,600784,2024-06-26,2024-06
COALINDIA,468.75,2024-06-26 05:30:00,471.85,465.05,2024-06,470.25,6655899,2024-06-26,2024-06
MARUTI,12198.25,2024-06-26 05:30:00,12323.85,12067.7,2024-06,12117.0,447931,2024-06-26,2024-06
INDUSINDBK,1497.9,2024-06-26 05:30:00,1521.0,1481.55,2024-06,1498.0,5605220,2024-06-26,2024-06
ASIANPAINT,2863.35,2024-06-26 05:30:00,2873.85,2844.05,2024-06,2860.2,960622,2024-06-26,2024-06
TATASTEEL,172.56,2024-06-26 05:30:00,176.0,171.84,2024-06,175.68,44006436,2024-06-26,2024-06
HDFCLIFE,589.05,2024-06-26 05:30:00,599.0,587.2,2024-06,591.65,3672989,2024-06-26,2024-06
DRREDDY,1214.01,2024-06-26 05:30:00,1218.93,1205.06,2024-06,1212.7,1958240,2024-06-26,2024-06
SUNPHARMA,1521.15,2024-06-26 05:30:00,1528.9,1495.25,2024-06,1502.0,2563493,2024-06-26,2024-06
KOTAKBANK,1798.15,2024-06-26 05:30:00,1816.0,1776.1,2024-06,1780.0,6685932,2024-06-26,2024-06
SHRIRAMFIN,2989.05,2024-06-26 05:30:00,3059.45,2958.6,2024-06,2985.8,1806445,2024-06-26,2024-06
NESTLEIND,2534.25,2024-06-26 05:30:00,2547.0,2507.45,2024-06,2522.6,479356,2024-06-26,2024-06
ONGC,267.75,2024-06-26 05:30:00,269.15,264.1,2024-06,266.9,10650910,2024-06-26,2024-06
CIPLA,1479.1,2024-06-26 05:30:00,1507.2,1475.0,2024-06,1503.7,1930909,2024-06-26,2024-06
BPCL,298.4,2024-06-26 05:30:00,300.85,296.25,2024-06,298.0,7973173,2024-06-26,2024-06
BRITANNIA,5421.7,2024-06-26 05:30:00,5434.55,5319.05,2024-06,5352.05,221391,2024-06-26,2024-06
SBILIFE,1450.9,2024-06-26 05:30:00,1475.65,1447.0,2024-06,1462.0,780636,2024-06-26,2024-06
HINDALCO,674.7,2024-06-26 05:30:00,683.55,671.35,2024-06,683.55,6069407,2024-06-26,2024-06
HEROMOTOCO,5453.0,2024-06-26 05:30:00,5544.0,5428.0,2024-06,5529.0,384494,2024-06-26,2024-06
AXISBANK,1285.4,2024-06-26 05:30:00,1292.95,1259.2,2024-06,1281.1,13956370,2024-06-26,2024-06
HDFCBANK,1701.5,2024-06-26 05:30:00,1710.9,1691.1,2024-06,1707.95,23798333,2024-06-26,2024-06
BAJAJ-AUTO,9474.65,2024-06-26 05:30:00,9660.3,9441.5,2024-06,9659.9,431217,2024-06-26,2024-06
