Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,568.6,2023-11-29 05:30:00,569.0,565.1,2023-11,568.0,10299034,2023-11-29,2023-11
BAJFINANCE,7130.1,2023-11-29 05:30:00,7168.6,7114.05,2023-11,7134.0,682430,2023-11-29,2023-11
TITAN,3429.3,2023-11-29 05:30:00,3473.85,3424.0,2023-11,3473.85,819200,2023-11-29,2023-11
ITC,437.2,2023-11-29 05:30:00,438.5,434.15,2023-11,436.0,13785216,2023-11-29,2023-11
TCS,3513.75,2023-11-29 05:30:00,3518.0,3475.8,2023-11,3481.0,1441634,2023-11-29,2023-11
LT,3083.75,2023-11-29 05:30:00,3089.9,3049.0,2023-11,3050.0,1801107,2023-11-29,2023-11
TATACONSUM,922.09,2023-11-29 05:30:00,926.39,918.58,2023-11,923.47,1035032,2023-11-29,2023-11
RELIANCE,1200.35,2023-11-29 05:30:00,1205.97,1199.03,2023-11,1204.0,12531306,2023-11-29,2023-11
HCLTECH,1333.95,2023-11-29 05:30:00,1338.8,1321.5,2023-11,1324.0,1835524,2023-11-29,2023-11
JSWSTEEL,793.25,2023-11-29 05:30:00,794.7,783.2,2023-11,783.2,1481172,2023-11-29,2023-11
ULTRACEMCO,8732.75,2023-11-29 05:30:00,8790.0,8692.0,2023-11,8759.9,207727,2023-11-29,2023-11
POWERGRID,211.05,2023-11-29 05:30:00,211.45,209.1,2023-11,210.3,10062023,2023-11-29,2023-11
INFY,1459.6,2023-11-29 05:30:00,1460.7,1449.8,2023-11,1451.1,3875778,2023-11-29,2023-11
TRENT,2676.4,2023-11-29 05:30:00,2720.0,2668.0,2023-11,2694.0,460234,2023-11-29,2023-11
BHARTIARTL,995.4,2023-11-29 05:30:00,1007.1,990.95,2023-11,995.9,5647918,2023-11-29,2023-11
TATAMOTORS,712.35,2023-11-29 05:30:00,714.4,694.35,2023-11,702.75,16122864,2023-11-29,2023-11
WIPRO,406.25,2023-11-29 05:30:00,408.55,398.0,2023-11,398.0,7772043,2023-11-29,2023-11
TECHM,1221.7,2023-11-29 05:30:00,1234.6,1206.65,2023-11,1207.0,1898448,2023-11-29,2023-11
NTPC,258.4,2023-11-29 05:30:00,259.55,256.1,2023-11,259.55,8637363,2023-11-29,2023-11
HINDUNILVR,2525.05,2023-11-29 05:30:00,2528.65,2508.1,2023-11,2512.0,1265214,2023-11-29,2023-11
APOLLOHOSP,5421.95,2023-11-29 05:30:00,5435.0,5364.5,2023-11,5372.1,277119,2023-11-29,2023-11
M&M,1619.1,2023-11-29 05:30:00,1623.4,1567.25,2023-11,1576.0,3581220,2023-11-29,2023-11
GRASIM,1995.32,2023-11-29 05:30:00,2001.04,1973.21,2023-11,1980.23,817705,2023-11-29,2023-11
ICICIBANK,939.6,2023-11-29 05:30:00,941.1,926.0,2023-11,930.9,11680078,2023-11-29,2023-11
ADANIENT,2396.6,2023-11-29 05:30:00,2477.65,2390.0,2023-11,2468.7,4561574,2023-11-29,2023-11
ADANIPORTS,835.55,2023-11-29 05:30:00,850.0,833.3,2023-11,850.0,8057644,2023-11-29,2023-11
BEL,141.0,2023-11-29 05:30:00,142.65,140.5,2023-11,142.05,14680789,2023-11-29,2023-11
BAJAJFINSV,1653.5,2023-11-29 05:30:00,1665.0,1649.0,2023-11,1660.0,746796,2023-11-29,2023-11
EICHERMOT,3812.25,2023-11-29 05:30:00,3852.0,3791.0,2023-11,3852.0,414180,2023-11-29,2023-11
COALINDIA,342.35,2023-11-29 05:30:00,345.0,338.1,2023-11,343.0,14149513,2023-11-29,2023-11
MARUTI,10599.2,2023-11-29 05:30:00,10634.5,10525.7,2023-11,10570.0,343341,2023-11-29,2023-11
INDUSINDBK,1483.55,2023-11-29 05:30:00,1489.55,1471.25,2023-11,1484.0,3477076,2023-11-29,2023-11
ASIANPAINT,3148.35,2023-11-29 05:30:00,3170.0,3142.0,2023-11,3148.35,620725,2023-11-29,2023-11
TATASTEEL,127.75,2023-11-29 05:30:00,128.15,126.7,2023-11,127.15,23092165,2023-11-29,2023-11
HDFCLIFE,675.65,2023-11-29 05:30:00,680.45,671.3,2023-11,677.0,1829510,2023-11-29,2023-11
DRREDDY,1143.07,2023-11-29 05:30:00,1148.8,1130.8,2023-11,1139.58,1602385,2023-11-29,2023-11
SUNPHARMA,1202.2,2023-11-29 05:30:00,1209.5,1184.5,2023-11,1191.95,1813462,2023-11-29,2023-11
KOTAKBANK,1753.45,2023-11-29 05:30:00,1759.25,1740.2,2023-11,1748.5,3473140,2023-11-29,2023-11
SHRIRAMFIN,1974.35,2023-11-29 05:30:00,1981.4,1960.0,2023-11,1965.7,659944,2023-11-29,2023-11
NESTLEIND,2406.75,2023-11-29 05:30:00,2433.5,2401.1,2023-11,2422.1,627150,2023-11-29,2023-11
ONGC,192.0,2023-11-29 05:30:00,195.5,191.7,2023-11,195.5,8791333,2023-11-29,2023-11
CIPLA,1201.55,2023-11-29 05:30:00,1206.8,1191.75,2023-11,1198.75,2173427,2023-11-29,2023-11
BPCL,214.33,2023-11-29 05:30:00,217.23,209.35,2023-11,213.0,25208812,2023-11-29,2023-11
BRITANNIA,4803.65,2023-11-29 05:30:00,4832.1,4701.4,2023-11,4715.95,363702,2023-11-29,2023-11
SBILIFE,1407.85,2023-11-29 05:30:00,1421.8,1406.0,2023-11,1415.45,887709,2023-11-29,2023-11
HINDALCO,517.45,2023-11-29 05:30:00,523.35,513.9,2023-11,519.0,6275280,2023-11-29,2023-11
HEROMOTOCO,3746.9,2023-11-29 05:30:00,3788.15,3625.7,2023-11,3635.0,1561256,2023-11-29,2023-11
AXISBANK,1060.15,2023-11-29 05:30:00,1063.5,1021.15,2023-11,1027.15,9422396,2023-11-29,2023-11
HDFCBANK,1559.15,2023-11-29 05:30:00,1563.0,1533.0,2023-11,1533.9,17021244,2023-11-29,2023-11
BAJAJ-AUTO,6069.95,2023-11-29 05:30:00,6096.4,5973.3,2023-11,6010.0,406974,2023-11-29,2023-11
