Ticker,close,date,high,low,month,open,volume,Date,Month
SHRIRAMFIN,3126.55,2024-08-23 05:30:00,3162.3,3117.7,2024-08,3160.0,493393,2024-08-23,2024-08
NESTLEIND,2529.2,2024-08-23 05:30:00,2551.35,2520.0,2024-08,2550.95,511537,2024-08-23,2024-08
ONGC,318.9,2024-08-23 05:30:00,324.8,317.55,2024-08,324.4,13229612,2024-08-23,2024-08
CIPLA,1574.55,2024-08-23 05:30:00,1585.8,1568.45,2024-08,1580.05,770573,2024-08-23,2024-08
BPCL,352.2,2024-08-23 05:30:00,358.0,349.55,2024-08,349.8,15872017,2024-08-23,2024-08
BRITANNIA,5792.65,2024-08-23 05:30:00,5850.0,5784.35,2024-08,5837.0,124435,2024-08-23,2024-08
SBILIFE,1789.3,2024-08-23 05:30:00,1798.4,1782.0,2024-08,1789.5,858249,2024-08-23,2024-08
HINDALCO,685.1,2024-08-23 05:30:00,694.7,677.8,2024-08,690.05,7774920,2024-08-23,2024-08
HEROMOTOCO,5384.9,2024-08-23 05:30:00,5443.8,5315.0,2024-08,5330.0,757678,2024-08-23,2024-08
AXISBANK,1165.95,2024-08-23 05:30:00,1173.95,1163.5,2024-08,1170.0,5121962,2024-08-23,2024-08
HDFCBANK,1625.05,2024-08-23 05:30:00,1634.0,1623.0,2024-08,1634.0,10166711,2024-08-23,2024-08
BAJAJ-AUTO,10406.45,2024-08-23 05:30:00,10444.35,9930.0,2024-08,9970.0,1229549,2024-08-23,2024-08
