Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,578.35,2023-11-09 05:30:00,581.85,576.5,2023-11,581.0,12434363,2023-11-09,2023-11
BAJFINANCE,7386.7,2023-11-09 05:30:00,7485.0,7366.7,2023-11,7485.0,771791,2023-11-09,2023-11
TITAN,3283.75,2023-11-09 05:30:00,3320.95,3274.65,2023-11,3320.95,1317398,2023-11-09,2023-11
ITC,434.4,2023-11-09 05:30:00,438.0,433.9,2023-11,437.8,7785767,2023-11-09,2023-11
TCS,3347.45,2023-11-09 05:30:00,3391.5,3342.05,2023-11,3390.1,2112352,2023-11-09,2023-11
LT,3024.85,2023-11-09 05:30:00,3028.7,2997.0,2023-11,3003.0,1719911,2023-11-09,2023-11
TATACONSUM,891.77,2023-11-09 05:30:00,907.67,887.32,2023-11,905.05,3155135,2023-11-09,2023-11
RELIANCE,1155.28,2023-11-09 05:30:00,1167.95,1152.1,2023-11,1167.93,14513610,2023-11-09,2023-11
HCLTECH,1267.5,2023-11-09 05:30:00,1275.8,1261.8,2023-11,1267.65,1483749,2023-11-09,2023-11
JSWSTEEL,750.85,2023-11-09 05:30:00,759.9,749.05,2023-11,756.7,2579350,2023-11-09,2023-11
ULTRACEMCO,8627.05,2023-11-09 05:30:00,8719.0,8617.75,2023-11,8685.0,128138,2023-11-09,2023-11
POWERGRID,209.8,2023-11-09 05:30:00,210.5,206.1,2023-11,207.3,13777877,2023-11-09,2023-11
INFY,1374.8,2023-11-09 05:30:00,1397.5,1370.05,2023-11,1395.9,5498051,2023-11-09,2023-11
TRENT,2478.05,2023-11-09 05:30:00,2487.25,2438.2,2023-11,2453.0,684007,2023-11-09,2023-11
BHARTIARTL,932.35,2023-11-09 05:30:00,937.3,930.55,2023-11,936.75,3914416,2023-11-09,2023-11
TATAMOTORS,649.35,2023-11-09 05:30:00,653.65,642.7,2023-11,644.0,10155047,2023-11-09,2023-11
WIPRO,380.85,2023-11-09 05:30:00,384.0,379.7,2023-11,383.0,4615563,2023-11-09,2023-11
TECHM,1123.95,2023-11-09 05:30:00,1141.0,1117.2,2023-11,1140.0,6042108,2023-11-09,2023-11
NTPC,237.95,2023-11-09 05:30:00,239.7,236.0,2023-11,237.2,13987058,2023-11-09,2023-11
HINDUNILVR,2476.7,2023-11-09 05:30:00,2522.0,2473.05,2023-11,2520.05,1823094,2023-11-09,2023-11
APOLLOHOSP,5297.6,2023-11-09 05:30:00,5313.0,5122.05,2023-11,5147.5,1032216,2023-11-09,2023-11
M&M,1552.05,2023-11-09 05:30:00,1558.7,1487.4,2023-11,1487.4,4831782,2023-11-09,2023-11
