Ticker,close,date,high,low,month,open,volume,Date,Month
NTPC,373.5,2024-07-22 05:30:00,377.25,362.35,2024-07,364.75,18715538,2024-07-22,2024-07
HINDUNILVR,2735.3,2024-07-22 05:30:00,2749.95,2705.65,2024-07,2705.7,1911629,2024-07-22,2024-07
APOLLOHOSP,6402.15,2024-07-22 05:30:00,6434.0,6370.15,2024-07,6381.95,222285,2024-07-22,2024-07
M&M,2804.75,2024-07-22 05:30:00,2819.0,2725.0,2024-07,2751.05,2208103,2024-07-22,2024-07
GRASIM,2811.55,2024-07-22 05:30:00,2822.0,2702.0,2024-07,2702.0,1248824,2024-07-22,2024-07
ICICIBANK,1241.15,2024-07-22 05:30:00,1245.3,1232.9,2024-07,1240.0,9958965,2024-07-22,2024-07
ADANIENT,3000.85,2024-07-22 05:30:00,3026.9,2972.15,2024-07,3005.7,662085,2024-07-22,2024-07
ADANIPORTS,1467.35,2024-07-22 05:30:00,1475.0,1442.55,2024-07,1470.0,1721261,2024-07-22,2024-07
BEL,312.3,2024-07-22 05:30:00,314.7,297.3,2024-07,306.0,39386992,2024-07-22,2024-07
BAJAJFINSV,1631.15,2024-07-22 05:30:00,1651.8,1623.05,2024-07,1625.0,784867,2024-07-22,2024-07
EICHERMOT,4857.35,2024-07-22 05:30:00,4869.9,4759.6,2024-07,4767.0,377893,2024-07-22,2024-07
COALINDIA,491.2,2024-07-22 05:30:00,496.0,483.55,2024-07,488.0,7281653,2024-07-22,2024-07
MARUTI,12641.25,2024-07-22 05:30:00,12658.95,12400.05,2024-07,12500.0,249631,2024-07-22,2024-07
INDUSINDBK,1423.4,2024-07-22 05:30:00,1429.95,1409.6,2024-07,1428.0,2883674,2024-07-22,2024-07
ASIANPAINT,2934.3,2024-07-22 05:30:00,2973.35,2917.15,2024-07,2937.0,1616347,2024-07-22,2024-07
TATASTEEL,160.32,2024-07-22 05:30:00,160.7,156.41,2024-07,158.4,40353690,2024-07-22,2024-07
HDFCLIFE,637.4,2024-07-22 05:30:00,641.0,628.95,2024-07,631.9,3854108,2024-07-22,2024-07
DRREDDY,1354.18,2024-07-22 05:30:00,1356.0,1316.0,2024-07,1316.0,2061455,2024-07-22,2024-07
SUNPHARMA,1587.35,2024-07-22 05:30:00,1589.5,1555.05,2024-07,1555.05,826636,2024-07-22,2024-07
KOTAKBANK,1757.55,2024-07-22 05:30:00,1821.0,1748.9,2024-07,1821.0,10742361,2024-07-22,2024-07
SHRIRAMFIN,2827.4,2024-07-22 05:30:00,2847.95,2764.05,2024-07,2799.9,543557,2024-07-22,2024-07
NESTLEIND,2587.3,2024-07-22 05:30:00,2630.0,2565.3,2024-07,2597.85,745171,2024-07-22,2024-07
ONGC,320.8,2024-07-22 05:30:00,323.35,314.5,2024-07,320.0,22234557,2024-07-22,2024-07
CIPLA,1490.0,2024-07-22 05:30:00,1507.05,1470.65,2024-07,1475.05,1328847,2024-07-22,2024-07
BPCL,308.25,2024-07-22 05:30:00,317.15,300.1,2024-07,304.55,27102699,2024-07-22,2024-07
BRITANNIA,5887.85,2024-07-22 05:30:00,5933.7,5842.0,2024-07,5877.95,347520,2024-07-22,2024-07
SBILIFE,1621.15,2024-07-22 05:30:00,1647.7,1618.65,2024-07,1641.1,397490,2024-07-22,2024-07
HINDALCO,672.3,2024-07-22 05:30:00,675.0,650.85,2024-07,655.0,3291634,2024-07-22,2024-07
HEROMOTOCO,5463.15,2024-07-22 05:30:00,5490.0,5390.0,2024-07,5422.0,415035,2024-07-22,2024-07
AXISBANK,1282.5,2024-07-22 05:30:00,1292.35,1278.2,2024-07,1283.35,6695557,2024-07-22,2024-07
HDFCBANK,1642.55,2024-07-22 05:30:00,1651.0,1612.65,2024-07,1617.0,26872411,2024-07-22,2024-07
BAJAJ-AUTO,9409.7,2024-07-22 05:30:00,9435.0,9263.2,2024-07,9350.0,247040,2024-07-22,2024-07
