Ticker,close,date,high,low,month,open,volume,Date,Month
BEL,143.4,2023-11-13 05:30:00,144.2,139.05,2023-11,139.15,20245049,2023-11-13,2023-11
BAJAJFINSV,1585.2,2023-11-13 05:30:00,1597.95,1568.7,2023-11,1594.6,853825,2023-11-13,2023-11
EICHERMOT,3645.4,2023-11-13 05:30:00,3675.0,3586.0,2023-11,3590.0,875885,2023-11-13,2023-11
COALINDIA,349.35,2023-11-13 05:30:00,350.0,330.3,2023-11,333.0,42178783,2023-11-13,2023-11
MARUTI,10398.4,2023-11-13 05:30:00,10429.0,10363.7,2023-11,10429.0,261891,2023-11-13,2023-11
INDUSINDBK,1509.6,2023-11-13 05:30:00,1516.0,1496.15,2023-11,1502.0,2026629,2023-11-13,2023-11
ASIANPAINT,3085.6,2023-11-13 05:30:00,3098.0,3065.0,2023-11,3098.0,405941,2023-11-13,2023-11
TATASTEEL,121.0,2023-11-13 05:30:00,121.25,119.9,2023-11,120.85,17951775,2023-11-13,2023-11
HDFCLIFE,621.05,2023-11-13 05:30:00,628.2,617.0,2023-11,625.15,2047300,2023-11-13,2023-11
DRREDDY,1083.97,2023-11-13 05:30:00,1096.36,1076.42,2023-11,1086.0,855910,2023-11-13,2023-11
SUNPHARMA,1177.8,2023-11-13 05:30:00,1187.55,1173.75,2023-11,1180.1,816825,2023-11-13,2023-11
KOTAKBANK,1748.2,2023-11-13 05:30:00,1752.2,1733.5,2023-11,1751.0,2855277,2023-11-13,2023-11
SHRIRAMFIN,1967.8,2023-11-13 05:30:00,1973.0,1930.2,2023-11,1957.4,555900,2023-11-13,2023-11
NESTLEIND,2408.58,2023-11-13 05:30:00,2429.8,2403.2,2023-11,2429.8,285280,2023-11-13,2023-11
ONGC,195.8,2023-11-13 05:30:00,197.3,194.1,2023-11,195.9,11181086,2023-11-13,2023-11
CIPLA,1240.55,2023-11-13 05:30:00,1243.0,1230.65,2023-11,1243.0,689808,2023-11-13,2023-11
BPCL,193.55,2023-11-13 05:30:00,194.35,191.75,2023-11,191.75,4838906,2023-11-13,2023-11
BRITANNIA,4696.35,2023-11-13 05:30:00,4703.15,4644.0,2023-11,4662.3,260394,2023-11-13,2023-11
SBILIFE,1328.35,2023-11-13 05:30:00,1359.7,1325.0,2023-11,1351.5,1332535,2023-11-13,2023-11
HINDALCO,487.5,2023-11-13 05:30:00,492.35,481.1,2023-11,482.0,4918873,2023-11-13,2023-11
HEROMOTOCO,3118.8,2023-11-13 05:30:00,3136.95,3102.1,2023-11,3102.1,386501,2023-11-13,2023-11
AXISBANK,1025.35,2023-11-13 05:30:00,1031.85,1023.5,2023-11,1030.05,5985481,2023-11-13,2023-11
HDFCBANK,1488.8,2023-11-13 05:30:00,1495.95,1485.9,2023-11,1492.1,10302957,2023-11-13,2023-11
BAJAJ-AUTO,5425.2,2023-11-13 05:30:00,5439.8,5395.55,2023-11,5435.0,93497,2023-11-13,2023-11
