Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,594.7,2023-12-04 05:30:00,596.0,584.55,2023-12,588.0,26077882,2023-12-04,2023-12
BAJFINANCE,7407.65,2023-12-04 05:30:00,7420.0,7315.05,2023-12,7340.0,1101426,2023-12-04,2023-12
TITAN,3488.4,2023-12-04 05:30:00,3550.0,3478.05,2023-12,3550.0,808838,2023-12-04,2023-12
ITC,454.05,2023-12-04 05:30:00,456.4,451.0,2023-12,455.0,12800220,2023-12-04,2023-12
TCS,3512.45,2023-12-04 05:30:00,3547.8,3498.0,2023-12,3544.65,1625213,2023-12-04,2023-12
LT,3313.55,2023-12-04 05:30:00,3347.55,3250.0,2023-12,3285.0,3095974,2023-12-04,2023-12
TATACONSUM,935.03,2023-12-04 05:30:00,944.76,930.39,2023-12,942.29,1099241,2023-12-04,2023-12
RELIANCE,1210.1,2023-12-04 05:30:00,1225.0,1199.3,2023-12,1225.0,15590990,2023-12-04,2023-12
HCLTECH,1337.95,2023-12-04 05:30:00,1350.0,1331.0,2023-12,1350.0,1547057,2023-12-04,2023-12
JSWSTEEL,819.6,2023-12-04 05:30:00,823.4,812.35,2023-12,820.0,2789349,2023-12-04,2023-12
ULTRACEMCO,9317.75,2023-12-04 05:30:00,9340.8,9086.15,2023-12,9150.0,473570,2023-12-04,2023-12
POWERGRID,212.9,2023-12-04 05:30:00,214.1,211.7,2023-12,211.7,27914088,2023-12-04,2023-12
INFY,1464.35,2023-12-04 05:30:00,1471.9,1449.3,2023-12,1460.45,5511948,2023-12-04,2023-12
TRENT,2816.85,2023-12-04 05:30:00,2867.0,2772.25,2023-12,2847.0,685830,2023-12-04,2023-12
BHARTIARTL,1032.9,2023-12-04 05:30:00,1044.0,1025.2,2023-12,1036.0,5164902,2023-12-04,2023-12
TATAMOTORS,705.6,2023-12-04 05:30:00,717.0,704.8,2023-12,716.0,9348036,2023-12-04,2023-12
WIPRO,407.45,2023-12-04 05:30:00,413.0,406.75,2023-12,412.7,5331236,2023-12-04,2023-12
TECHM,1223.9,2023-12-04 05:30:00,1249.2,1218.0,2023-12,1238.0,1581599,2023-12-04,2023-12
NTPC,274.8,2023-12-04 05:30:00,279.0,273.25,2023-12,276.0,20464526,2023-12-04,2023-12
HINDUNILVR,2602.3,2023-12-04 05:30:00,2608.4,2575.0,2023-12,2577.0,2188039,2023-12-04,2023-12
APOLLOHOSP,5622.55,2023-12-04 05:30:00,5658.25,5569.6,2023-12,5626.0,936113,2023-12-04,2023-12
M&M,1656.85,2023-12-04 05:30:00,1675.0,1639.45,2023-12,1662.85,3001010,2023-12-04,2023-12
GRASIM,2044.82,2023-12-04 05:30:00,2067.78,2020.42,2023-12,2066.78,1047438,2023-12-04,2023-12
ICICIBANK,991.2,2023-12-04 05:30:00,994.85,961.4,2023-12,963.7,33131257,2023-12-04,2023-12
ADANIENT,2531.2,2023-12-04 05:30:00,2595.0,2487.45,2023-12,2549.95,5681516,2023-12-04,2023-12
ADANIPORTS,878.65,2023-12-04 05:30:00,883.35,858.5,2023-12,865.0,11064795,2023-12-04,2023-12
BEL,153.55,2023-12-04 05:30:00,157.5,151.6,2023-12,152.0,51416976,2023-12-04,2023-12
BAJAJFINSV,1696.25,2023-12-04 05:30:00,1714.7,1685.9,2023-12,1700.0,1419178,2023-12-04,2023-12
EICHERMOT,4180.35,2023-12-04 05:30:00,4200.0,3916.0,2023-12,3950.0,2824695,2023-12-04,2023-12
COALINDIA,354.7,2023-12-04 05:30:00,360.0,350.65,2023-12,351.1,22705896,2023-12-04,2023-12
MARUTI,10599.5,2023-12-04 05:30:00,10695.1,10425.0,2023-12,10695.0,625235,2023-12-04,2023-12
INDUSINDBK,1514.65,2023-12-04 05:30:00,1517.55,1473.45,2023-12,1490.0,4254987,2023-12-04,2023-12
ASIANPAINT,3194.55,2023-12-04 05:30:00,3204.45,3166.5,2023-12,3190.0,1018189,2023-12-04,2023-12
TATASTEEL,131.0,2023-12-04 05:30:00,132.35,130.4,2023-12,132.2,41230928,2023-12-04,2023-12
HDFCLIFE,674.95,2023-12-04 05:30:00,689.8,672.25,2023-12,689.8,4817286,2023-12-04,2023-12
DRREDDY,1151.2,2023-12-04 05:30:00,1160.0,1145.68,2023-12,1160.0,1121300,2023-12-04,2023-12
SUNPHARMA,1231.15,2023-12-04 05:30:00,1240.0,1220.5,2023-12,1237.25,1615837,2023-12-04,2023-12
KOTAKBANK,1818.55,2023-12-04 05:30:00,1825.95,1752.65,2023-12,1770.0,4579173,2023-12-04,2023-12
SHRIRAMFIN,2094.45,2023-12-04 05:30:00,2108.0,2007.25,2023-12,2025.0,1872166,2023-12-04,2023-12
NESTLEIND,2440.28,2023-12-04 05:30:00,2453.5,2413.86,2023-12,2438.9,993920,2023-12-04,2023-12
ONGC,202.05,2023-12-04 05:30:00,205.9,196.05,2023-12,196.5,28615290,2023-12-04,2023-12
CIPLA,1216.5,2023-12-04 05:30:00,1219.1,1206.25,2023-12,1212.3,2097408,2023-12-04,2023-12
BPCL,230.75,2023-12-04 05:30:00,232.4,222.0,2023-12,222.5,41482794,2023-12-04,2023-12
BRITANNIA,4937.75,2023-12-04 05:30:00,4994.95,4915.0,2023-12,4990.0,310152,2023-12-04,2023-12
SBILIFE,1454.0,2023-12-04 05:30:00,1458.7,1415.0,2023-12,1439.9,2078827,2023-12-04,2023-12
HINDALCO,519.25,2023-12-04 05:30:00,526.65,516.55,2023-12,524.05,5985489,2023-12-04,2023-12
HEROMOTOCO,3797.1,2023-12-04 05:30:00,3880.0,3784.0,2023-12,3880.0,1018705,2023-12-04,2023-12
AXISBANK,1125.6,2023-12-04 05:30:00,1129.0,1099.1,2023-12,1120.5,14043213,2023-12-04,2023-12
HDFCBANK,1609.4,2023-12-04 05:30:00,1612.0,1573.65,2023-12,1588.0,25331228,2023-12-04,2023-12
BAJAJ-AUTO,6201.7,2023-12-04 05:30:00,6217.7,6087.45,2023-12,6090.55,359158,2023-12-04,2023-12
