Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,829.85,2024-11-04 05:30:00,837.5,807.1,2024-11,822.7,14498161,2024-11-04,2024-11
BAJFINANCE,6843.7,2024-11-04 05:30:00,6975.0,6752.9,2024-11,6975.0,716239,2024-11-04,2024-11
TITAN,3222.0,2024-11-04 05:30:00,3318.0,3190.1,2024-11,3318.0,1122152,2024-11-04,2024-11
ITC,484.6,2024-11-04 05:30:00,493.45,479.55,2024-11,493.45,8429731,2024-11-04,2024-11
TCS,3964.15,2024-11-04 05:30:00,3991.9,3913.25,2024-11,3966.3,2269192,2024-11-04,2024-11
LT,3574.45,2024-11-04 05:30:00,3624.95,3530.9,2024-11,3624.95,1724189,2024-11-04,2024-11
TATACONSUM,994.6,2024-11-04 05:30:00,1000.95,976.05,2024-11,998.0,1427199,2024-11-04,2024-11
RELIANCE,1302.15,2024-11-04 05:30:00,1340.0,1285.1,2024-11,1337.85,19796890,2024-11-04,2024-11
HCLTECH,1762.95,2024-11-04 05:30:00,1782.1,1745.0,2024-11,1763.0,2843690,2024-11-04,2024-11
JSWSTEEL,954.9,2024-11-04 05:30:00,968.85,941.1,2024-11,965.05,957723,2024-11-04,2024-11
ULTRACEMCO,11001.85,2024-11-04 05:30:00,11156.75,10930.05,2024-11,11147.0,276984,2024-11-04,2024-11
POWERGRID,315.45,2024-11-04 05:30:00,324.7,311.6,2024-11,324.55,9249409,2024-11-04,2024-11
INFY,1763.65,2024-11-04 05:30:00,1767.0,1718.0,2024-11,1724.5,7336722,2024-11-04,2024-11
TRENT,7063.75,2024-11-04 05:30:00,7150.3,6950.0,2024-11,7109.0,681708,2024-11-04,2024-11
BHARTIARTL,1591.25,2024-11-04 05:30:00,1623.85,1573.05,2024-11,1619.15,6094029,2024-11-04,2024-11
TATAMOTORS,824.1,2024-11-04 05:30:00,844.45,814.5,2024-11,840.0,15514419,2024-11-04,2024-11
WIPRO,540.8,2024-11-04 05:30:00,552.45,534.2,2024-11,551.0,4927780,2024-11-04,2024-11
TECHM,1638.4,2024-11-04 05:30:00,1640.25,1608.05,2024-11,1614.0,2746587,2024-11-04,2024-11
NTPC,400.95,2024-11-04 05:30:00,414.3,393.7,2024-11,413.85,13866505,2024-11-04,2024-11
HINDUNILVR,2524.8,2024-11-04 05:30:00,2547.0,2503.5,2024-11,2547.0,1097260,2024-11-04,2024-11
APOLLOHOSP,6958.4,2024-11-04 05:30:00,7090.0,6892.15,2024-11,7090.0,273442,2024-11-04,2024-11
M&M,2883.95,2024-11-04 05:30:00,2971.75,2804.5,2024-11,2804.5,7559263,2024-11-04,2024-11
GRASIM,2590.6,2024-11-04 05:30:00,2700.0,2578.05,2024-11,2696.65,477329,2024-11-04,2024-11
ICICIBANK,1277.2,2024-11-04 05:30:00,1291.8,1270.05,2024-11,1290.1,14309121,2024-11-04,2024-11
ADANIENT,2897.4,2024-11-04 05:30:00,2943.0,2857.75,2024-11,2935.0,1059384,2024-11-04,2024-11
ADANIPORTS,1349.25,2024-11-04 05:30:00,1395.0,1336.0,2024-11,1394.2,1700308,2024-11-04,2024-11
BEL,284.15,2024-11-04 05:30:00,289.0,280.3,2024-11,289.0,15157659,2024-11-04,2024-11
BAJAJFINSV,1712.5,2024-11-04 05:30:00,1758.0,1694.05,2024-11,1754.7,1294236,2024-11-04,2024-11
EICHERMOT,4831.85,2024-11-04 05:30:00,5015.0,4791.05,2024-11,5002.45,719165,2024-11-04,2024-11
COALINDIA,443.3,2024-11-04 05:30:00,458.15,435.5,2024-11,458.0,15720990,2024-11-04,2024-11
MARUTI,11052.45,2024-11-04 05:30:00,11295.0,10860.0,2024-11,11295.0,444462,2024-11-04,2024-11
INDUSINDBK,1063.8,2024-11-04 05:30:00,1070.5,1054.1,2024-11,1067.0,5143749,2024-11-04,2024-11
ASIANPAINT,2915.3,2024-11-04 05:30:00,2962.15,2885.5,2024-11,2962.15,1146008,2024-11-04,2024-11
TATASTEEL,146.95,2024-11-04 05:30:00,150.0,145.1,2024-11,150.0,25571021,2024-11-04,2024-11
HDFCLIFE,710.85,2024-11-04 05:30:00,727.6,706.1,2024-11,720.2,2047984,2024-11-04,2024-11
DRREDDY,1268.3,2024-11-04 05:30:00,1276.9,1250.55,2024-11,1259.6,1771490,2024-11-04,2024-11
SUNPHARMA,1808.9,2024-11-04 05:30:00,1845.0,1760.1,2024-11,1845.0,5031861,2024-11-04,2024-11
KOTAKBANK,1729.35,2024-11-04 05:30:00,1744.0,1724.25,2024-11,1744.0,2884830,2024-11-04,2024-11
SHRIRAMFIN,3147.9,2024-11-04 05:30:00,3169.65,3108.95,2024-11,3155.4,968592,2024-11-04,2024-11
NESTLEIND,2246.2,2024-11-04 05:30:00,2287.0,2230.9,2024-11,2283.0,963160,2024-11-04,2024-11
ONGC,265.3,2024-11-04 05:30:00,274.35,260.15,2024-11,274.0,14355959,2024-11-04,2024-11
CIPLA,1584.6,2024-11-04 05:30:00,1602.95,1563.0,2024-11,1584.0,4190449,2024-11-04,2024-11
BPCL,303.45,2024-11-04 05:30:00,313.5,298.1,2024-11,313.0,14063318,2024-11-04,2024-11
BRITANNIA,5625.2,2024-11-04 05:30:00,5698.95,5541.85,2024-11,5685.0,249780,2024-11-04,2024-11
SBILIFE,1608.8,2024-11-04 05:30:00,1641.15,1588.0,2024-11,1637.0,1470020,2024-11-04,2024-11
HINDALCO,674.3,2024-11-04 05:30:00,689.9,661.6,2024-11,689.0,5245661,2024-11-04,2024-11
HEROMOTOCO,4806.05,2024-11-04 05:30:00,5127.5,4726.5,2024-11,5127.5,1676556,2024-11-04,2024-11
AXISBANK,1139.25,2024-11-04 05:30:00,1176.95,1135.45,2024-11,1172.0,9288653,2024-11-04,2024-11
HDFCBANK,1714.1,2024-11-04 05:30:00,1745.0,1710.9,2024-11,1745.0,14044624,2024-11-04,2024-11
BAJAJ-AUTO,9525.55,2024-11-04 05:30:00,9896.5,9365.0,2024-11,9896.5,1125992,2024-11-04,2024-11
