Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,574.35,2023-11-06 05:30:00,582.5,573.25,2023-11,582.0,16499138,2023-11-06,2023-11
BAJFINANCE,7562.05,2023-11-06 05:30:00,7571.95,7442.6,2023-11,7456.0,634043,2023-11-06,2023-11
TITAN,3267.05,2023-11-06 05:30:00,3310.0,3245.3,2023-11,3310.0,1137606,2023-11-06,2023-11
ITC,435.35,2023-11-06 05:30:00,436.8,432.55,2023-11,433.5,7308229,2023-11-06,2023-11
TCS,3380.25,2023-11-06 05:30:00,3392.3,3359.0,2023-11,3375.0,1099852,2023-11-06,2023-11
LT,2975.45,2023-11-06 05:30:00,2979.0,2927.25,2023-11,2933.0,1235499,2023-11-06,2023-11
TATACONSUM,907.37,2023-11-06 05:30:00,912.36,904.75,2023-11,905.5,733260,2023-11-06,2023-11
RELIANCE,1169.5,2023-11-06 05:30:00,1170.0,1162.8,2023-11,1166.15,10647304,2023-11-06,2023-11
HCLTECH,1269.7,2023-11-06 05:30:00,1279.5,1265.15,2023-11,1276.25,1175823,2023-11-06,2023-11
JSWSTEEL,754.0,2023-11-06 05:30:00,756.45,744.9,2023-11,748.1,2782755,2023-11-06,2023-11
ULTRACEMCO,8640.95,2023-11-06 05:30:00,8650.0,8521.2,2023-11,8539.0,194715,2023-11-06,2023-11
POWERGRID,208.2,2023-11-06 05:30:00,208.95,204.95,2023-11,205.0,9804415,2023-11-06,2023-11
INFY,1403.3,2023-11-06 05:30:00,1407.25,1390.8,2023-11,1393.9,2736381,2023-11-06,2023-11
TRENT,2233.2,2023-11-06 05:30:00,2245.5,2188.65,2023-11,2196.55,537580,2023-11-06,2023-11
BHARTIARTL,939.2,2023-11-06 05:30:00,940.7,930.0,2023-11,934.2,2760800,2023-11-06,2023-11
TATAMOTORS,646.05,2023-11-06 05:30:00,652.85,643.2,2023-11,652.85,10801301,2023-11-06,2023-11
WIPRO,384.65,2023-11-06 05:30:00,386.45,383.0,2023-11,386.0,2469968,2023-11-06,2023-11
TECHM,1142.15,2023-11-06 05:30:00,1144.8,1134.35,2023-11,1137.5,572330,2023-11-06,2023-11
NTPC,235.85,2023-11-06 05:30:00,237.2,234.55,2023-11,235.35,5338605,2023-11-06,2023-11
HINDUNILVR,2497.4,2023-11-06 05:30:00,2517.75,2491.1,2023-11,2515.0,1338677,2023-11-06,2023-11
APOLLOHOSP,5164.95,2023-11-06 05:30:00,5228.0,5127.5,2023-11,5141.05,399720,2023-11-06,2023-11
M&M,1488.3,2023-11-06 05:30:00,1492.2,1473.55,2023-11,1481.8,1271868,2023-11-06,2023-11
GRASIM,1911.1,2023-11-06 05:30:00,1928.88,1888.69,2023-11,1894.57,289986,2023-11-06,2023-11
ICICIBANK,945.45,2023-11-06 05:30:00,947.75,937.4,2023-11,941.0,10338367,2023-11-06,2023-11
ADANIENT,2246.0,2023-11-06 05:30:00,2260.0,2233.0,2023-11,2253.95,770061,2023-11-06,2023-11
ADANIPORTS,802.5,2023-11-06 05:30:00,806.25,799.3,2023-11,801.5,2270316,2023-11-06,2023-11
BEL,137.65,2023-11-06 05:30:00,138.0,136.0,2023-11,136.95,7070089,2023-11-06,2023-11
BAJAJFINSV,1564.4,2023-11-06 05:30:00,1566.0,1540.0,2023-11,1547.0,917415,2023-11-06,2023-11
EICHERMOT,3510.95,2023-11-06 05:30:00,3543.45,3437.45,2023-11,3454.9,722080,2023-11-06,2023-11
COALINDIA,316.55,2023-11-06 05:30:00,319.55,313.0,2023-11,313.2,10340818,2023-11-06,2023-11
MARUTI,10284.8,2023-11-06 05:30:00,10339.0,10252.0,2023-11,10339.0,490459,2023-11-06,2023-11
INDUSINDBK,1470.25,2023-11-06 05:30:00,1471.9,1456.0,2023-11,1463.0,2090640,2023-11-06,2023-11
ASIANPAINT,3029.3,2023-11-06 05:30:00,3034.05,2983.85,2023-11,2998.0,620959,2023-11-06,2023-11
TATASTEEL,119.4,2023-11-06 05:30:00,119.65,117.5,2023-11,118.5,27883152,2023-11-06,2023-11
HDFCLIFE,621.8,2023-11-06 05:30:00,626.3,619.4,2023-11,622.1,1789823,2023-11-06,2023-11
DRREDDY,1067.62,2023-11-06 05:30:00,1071.43,1056.64,2023-11,1060.0,2847485,2023-11-06,2023-11
SUNPHARMA,1150.0,2023-11-06 05:30:00,1151.0,1140.0,2023-11,1140.1,1428537,2023-11-06,2023-11
KOTAKBANK,1740.2,2023-11-06 05:30:00,1747.0,1732.0,2023-11,1744.0,1186685,2023-11-06,2023-11
SHRIRAMFIN,1991.5,2023-11-06 05:30:00,2012.4,1982.0,2023-11,2008.95,1126831,2023-11-06,2023-11
NESTLEIND,2428.96,2023-11-06 05:30:00,2439.05,2405.87,2023-11,2415.01,742760,2023-11-06,2023-11
ONGC,193.3,2023-11-06 05:30:00,194.2,189.55,2023-11,190.2,8962124,2023-11-06,2023-11
CIPLA,1204.1,2023-11-06 05:30:00,1217.0,1197.25,2023-11,1211.95,1262938,2023-11-06,2023-11
BPCL,183.13,2023-11-06 05:30:00,184.58,180.68,2023-11,181.4,9072020,2023-11-06,2023-11
BRITANNIA,4623.6,2023-11-06 05:30:00,4628.15,4546.05,2023-11,4554.9,205763,2023-11-06,2023-11
SBILIFE,1331.85,2023-11-06 05:30:00,1340.7,1323.4,2023-11,1335.0,377106,2023-11-06,2023-11
HINDALCO,481.95,2023-11-06 05:30:00,484.8,478.25,2023-11,480.0,4294682,2023-11-06,2023-11
HEROMOTOCO,3166.9,2023-11-06 05:30:00,3175.25,3095.7,2023-11,3110.0,850503,2023-11-06,2023-11
AXISBANK,1009.4,2023-11-06 05:30:00,1016.2,993.1,2023-11,995.0,6552178,2023-11-06,2023-11
HDFCBANK,1494.5,2023-11-06 05:30:00,1498.0,1483.0,2023-11,1498.0,12796865,2023-11-06,2023-11
BAJAJ-AUTO,5406.85,2023-11-06 05:30:00,5427.5,5377.1,2023-11,5380.0,394137,2023-11-06,2023-11
