Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,648.5,2023-12-18 05:30:00,655.65,642.4,2023-12,646.65,16221796,2023-12-18,2023-12
BAJFINANCE,7587.6,2023-12-18 05:30:00,7610.0,7526.0,2023-12,7548.0,1082798,2023-12-18,2023-12
TITAN,3619.6,2023-12-18 05:30:00,3667.2,3593.9,2023-12,3600.7,699850,2023-12-18,2023-12
ITC,451.65,2023-12-18 05:30:00,456.0,450.35,2023-12,455.0,12027620,2023-12-18,2023-12
TCS,3859.2,2023-12-18 05:30:00,3929.0,3830.15,2023-12,3858.1,2521612,2023-12-18,2023-12
LT,3491.6,2023-12-18 05:30:00,3506.0,3466.0,2023-12,3496.0,1767429,2023-12-18,2023-12
TATACONSUM,938.04,2023-12-18 05:30:00,946.44,933.69,2023-12,944.26,987646,2023-12-18,2023-12
RELIANCE,1260.5,2023-12-18 05:30:00,1267.45,1245.47,2023-12,1247.8,14165188,2023-12-18,2023-12
HCLTECH,1504.3,2023-12-18 05:30:00,1509.9,1481.0,2023-12,1489.85,3075527,2023-12-18,2023-12
JSWSTEEL,854.9,2023-12-18 05:30:00,865.55,836.15,2023-12,844.0,4324786,2023-12-18,2023-12
ULTRACEMCO,9970.35,2023-12-18 05:30:00,10028.0,9941.75,2023-12,10028.0,266562,2023-12-18,2023-12
POWERGRID,231.85,2023-12-18 05:30:00,236.9,231.45,2023-12,236.9,29051897,2023-12-18,2023-12
INFY,1564.35,2023-12-18 05:30:00,1593.0,1560.3,2023-12,1567.95,6467243,2023-12-18,2023-12
TRENT,2971.45,2023-12-18 05:30:00,3001.5,2961.2,2023-12,2998.55,646708,2023-12-18,2023-12
BHARTIARTL,990.25,2023-12-18 05:30:00,998.8,982.15,2023-12,995.0,5750263,2023-12-18,2023-12
TATAMOTORS,730.8,2023-12-18 05:30:00,734.75,728.1,2023-12,732.9,5450397,2023-12-18,2023-12
WIPRO,445.25,2023-12-18 05:30:00,453.5,442.0,2023-12,446.0,10091036,2023-12-18,2023-12
TECHM,1291.75,2023-12-18 05:30:00,1333.05,1286.45,2023-12,1305.0,2671348,2023-12-18,2023-12
NTPC,303.2,2023-12-18 05:30:00,306.55,301.75,2023-12,306.0,13307504,2023-12-18,2023-12
HINDUNILVR,2535.5,2023-12-18 05:30:00,2544.5,2515.0,2023-12,2520.15,1969036,2023-12-18,2023-12
APOLLOHOSP,5498.65,2023-12-18 05:30:00,5607.75,5494.0,2023-12,5550.5,428321,2023-12-18,2023-12
M&M,1710.8,2023-12-18 05:30:00,1731.85,1698.75,2023-12,1720.0,1739425,2023-12-18,2023-12
GRASIM,2101.4,2023-12-18 05:30:00,2119.27,2093.68,2023-12,2119.27,311622,2023-12-18,2023-12
ICICIBANK,1021.45,2023-12-18 05:30:00,1029.95,1018.0,2023-12,1029.95,8592711,2023-12-18,2023-12
ADANIENT,2980.6,2023-12-18 05:30:00,3027.75,2961.1,2023-12,2993.95,2315922,2023-12-18,2023-12
ADANIPORTS,1094.3,2023-12-18 05:30:00,1102.4,1072.75,2023-12,1079.0,5448342,2023-12-18,2023-12
BEL,172.7,2023-12-18 05:30:00,174.35,169.45,2023-12,171.75,35901409,2023-12-18,2023-12
BAJAJFINSV,1724.6,2023-12-18 05:30:00,1738.55,1718.55,2023-12,1732.65,696124,2023-12-18,2023-12
EICHERMOT,4085.5,2023-12-18 05:30:00,4165.0,4068.5,2023-12,4076.0,886620,2023-12-18,2023-12
COALINDIA,347.65,2023-12-18 05:30:00,351.25,342.3,2023-12,351.0,7959685,2023-12-18,2023-12
MARUTI,10319.6,2023-12-18 05:30:00,10350.9,10226.2,2023-12,10295.0,652498,2023-12-18,2023-12
INDUSINDBK,1556.35,2023-12-18 05:30:00,1570.0,1552.0,2023-12,1570.0,1352458,2023-12-18,2023-12
ASIANPAINT,3332.05,2023-12-18 05:30:00,3335.8,3296.0,2023-12,3313.0,911936,2023-12-18,2023-12
TATASTEEL,136.6,2023-12-18 05:30:00,137.6,135.1,2023-12,136.85,38461877,2023-12-18,2023-12
HDFCLIFE,672.25,2023-12-18 05:30:00,674.8,666.8,2023-12,673.8,2050286,2023-12-18,2023-12
DRREDDY,1118.21,2023-12-18 05:30:00,1137.8,1114.99,2023-12,1117.0,3279260,2023-12-18,2023-12
SUNPHARMA,1252.75,2023-12-18 05:30:00,1267.9,1234.0,2023-12,1235.75,2135393,2023-12-18,2023-12
KOTAKBANK,1846.95,2023-12-18 05:30:00,1855.9,1840.0,2023-12,1845.2,3758730,2023-12-18,2023-12
SHRIRAMFIN,2048.0,2023-12-18 05:30:00,2078.55,2042.9,2023-12,2076.8,840682,2023-12-18,2023-12
NESTLEIND,2435.43,2023-12-18 05:30:00,2458.06,2429.9,2023-12,2445.0,663240,2023-12-18,2023-12
ONGC,199.0,2023-12-18 05:30:00,201.65,197.35,2023-12,201.05,8061011,2023-12-18,2023-12
CIPLA,1216.8,2023-12-18 05:30:00,1218.95,1192.1,2023-12,1205.6,1995091,2023-12-18,2023-12
BPCL,223.63,2023-12-18 05:30:00,225.13,222.05,2023-12,224.5,16831064,2023-12-18,2023-12
BRITANNIA,4879.5,2023-12-18 05:30:00,4925.5,4837.05,2023-12,4913.85,223278,2023-12-18,2023-12
SBILIFE,1446.95,2023-12-18 05:30:00,1461.4,1441.65,2023-12,1452.5,1580916,2023-12-18,2023-12
HINDALCO,566.4,2023-12-18 05:30:00,567.4,551.5,2023-12,557.0,5076184,2023-12-18,2023-12
HEROMOTOCO,3889.75,2023-12-18 05:30:00,3948.6,3884.35,2023-12,3900.0,725829,2023-12-18,2023-12
AXISBANK,1111.35,2023-12-18 05:30:00,1120.0,1107.2,2023-12,1119.7,7922468,2023-12-18,2023-12
HDFCBANK,1655.7,2023-12-18 05:30:00,1664.7,1650.95,2023-12,1660.7,9007377,2023-12-18,2023-12
BAJAJ-AUTO,6465.7,2023-12-18 05:30:00,6486.75,6262.15,2023-12,6275.2,851061,2023-12-18,2023-12
