Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,556.2,2023-10-25 05:30:00,560.8,553.6,2023-10,558.6,12134624,2023-10-25,2023-10
BAJFINANCE,7694.45,2023-10-25 05:30:00,7856.95,7676.0,2023-10,7798.9,708774,2023-10-25,2023-10
TITAN,3187.85,2023-10-25 05:30:00,3236.3,3179.0,2023-10,3216.0,762466,2023-10-25,2023-10
ITC,432.7,2023-10-25 05:30:00,438.0,427.05,2023-10,436.9,10889221,2023-10-25,2023-10
TCS,3390.1,2023-10-25 05:30:00,3425.0,3377.2,2023-10,3390.5,1518537,2023-10-25,2023-10
LT,2916.1,2023-10-25 05:30:00,2965.5,2910.3,2023-10,2959.0,2108353,2023-10-25,2023-10
TATACONSUM,879.07,2023-10-25 05:30:00,883.47,871.52,2023-10,872.46,1513164,2023-10-25,2023-10
RELIANCE,1128.97,2023-10-25 05:30:00,1140.6,1121.5,2023-10,1125.03,11620688,2023-10-25,2023-10
HCLTECH,1229.0,2023-10-25 05:30:00,1252.9,1225.3,2023-10,1231.2,1420065,2023-10-25,2023-10
JSWSTEEL,748.3,2023-10-25 05:30:00,761.85,741.5,2023-10,754.1,2417579,2023-10-25,2023-10
ULTRACEMCO,8256.35,2023-10-25 05:30:00,8398.5,8186.25,2023-10,8355.0,255678,2023-10-25,2023-10
POWERGRID,199.5,2023-10-25 05:30:00,200.45,197.8,2023-10,199.0,16817158,2023-10-25,2023-10
INFY,1370.05,2023-10-25 05:30:00,1402.55,1361.3,2023-10,1399.0,6940777,2023-10-25,2023-10
TRENT,1993.25,2023-10-25 05:30:00,2007.9,1973.8,2023-10,2007.9,512770,2023-10-25,2023-10
BHARTIARTL,922.6,2023-10-25 05:30:00,939.65,919.0,2023-10,924.6,6365249,2023-10-25,2023-10
TATAMOTORS,637.85,2023-10-25 05:30:00,651.9,636.05,2023-10,650.0,8229559,2023-10-25,2023-10
WIPRO,381.85,2023-10-25 05:30:00,387.7,381.1,2023-10,384.4,3339147,2023-10-25,2023-10
TECHM,1142.15,2023-10-25 05:30:00,1165.9,1136.5,2023-10,1162.0,1555285,2023-10-25,2023-10
NTPC,232.05,2023-10-25 05:30:00,236.3,228.35,2023-10,236.0,23949207,2023-10-25,2023-10
HINDUNILVR,2477.3,2023-10-25 05:30:00,2490.0,2465.0,2023-10,2475.05,1435836,2023-10-25,2023-10
APOLLOHOSP,4859.9,2023-10-25 05:30:00,4971.35,4831.5,2023-10,4960.0,894230,2023-10-25,2023-10
M&M,1569.1,2023-10-25 05:30:00,1576.6,1547.0,2023-10,1574.0,2510769,2023-10-25,2023-10
GRASIM,1870.02,2023-10-25 05:30:00,1912.45,1861.55,2023-10,1893.57,732497,2023-10-25,2023-10
ICICIBANK,916.1,2023-10-25 05:30:00,933.8,911.4,2023-10,926.05,12593434,2023-10-25,2023-10
ADANIENT,2257.0,2023-10-25 05:30:00,2348.05,2235.3,2023-10,2320.0,1540819,2023-10-25,2023-10
ADANIPORTS,769.1,2023-10-25 05:30:00,783.35,761.05,2023-10,772.5,2581498,2023-10-25,2023-10
BEL,131.2,2023-10-25 05:30:00,134.65,129.25,2023-10,132.5,10225867,2023-10-25,2023-10
BAJAJFINSV,1611.45,2023-10-25 05:30:00,1630.0,1598.85,2023-10,1612.9,1490405,2023-10-25,2023-10
EICHERMOT,3384.4,2023-10-25 05:30:00,3446.25,3368.8,2023-10,3435.1,354128,2023-10-25,2023-10
COALINDIA,310.3,2023-10-25 05:30:00,312.7,305.0,2023-10,306.1,7253336,2023-10-25,2023-10
