Ticker,close,date,high,low,month,open,volume,Date,Month
MARUTI,11620.95,2024-03-01 05:30:00,11675.0,11295.0,2024-03,11295.0,487355,2024-03-01,2024-03
INDUSINDBK,1526.65,2024-03-01 05:30:00,1528.75,1477.85,2024-03,1480.0,3549401,2024-03-01,2024-03
ASIANPAINT,2831.75,2024-03-01 05:30:00,2845.95,2815.05,2024-03,2832.9,978174,2024-03-01,2024-03
TATASTEEL,149.95,2024-03-01 05:30:00,150.65,143.0,2024-03,143.0,123709943,2024-03-01,2024-03
HDFCLIFE,589.95,2024-03-01 05:30:00,596.8,583.0,2024-03,584.9,3460443,2024-03-01,2024-03
DRREDDY,1238.71,2024-03-01 05:30:00,1294.6,1234.42,2024-03,1289.8,2876430,2024-03-01,2024-03
SUNPHARMA,1559.25,2024-03-01 05:30:00,1581.9,1548.05,2024-03,1580.0,4069161,2024-03-01,2024-03
KOTAKBANK,1727.7,2024-03-01 05:30:00,1730.25,1695.0,2024-03,1695.5,3444150,2024-03-01,2024-03
SHRIRAMFIN,2450.45,2024-03-01 05:30:00,2473.85,2435.0,2024-03,2469.5,1100074,2024-03-01,2024-03
NESTLEIND,2601.45,2024-03-01 05:30:00,2616.55,2582.5,2024-03,2596.2,755728,2024-03-01,2024-03
ONGC,270.55,2024-03-01 05:30:00,272.95,266.5,2024-03,266.5,12930057,2024-03-01,2024-03
CIPLA,1470.9,2024-03-01 05:30:00,1494.0,1460.0,2024-03,1494.0,1982189,2024-03-01,2024-03
BPCL,311.65,2024-03-01 05:30:00,313.63,304.5,2024-03,305.5,15763236,2024-03-01,2024-03
BRITANNIA,4927.7,2024-03-01 05:30:00,4986.7,4914.15,2024-03,4965.2,316277,2024-03-01,2024-03
SBILIFE,1542.15,2024-03-01 05:30:00,1569.35,1536.05,2024-03,1564.9,1088145,2024-03-01,2024-03
HINDALCO,519.1,2024-03-01 05:30:00,522.5,510.0,2024-03,510.0,9882296,2024-03-01,2024-03
HEROMOTOCO,4507.1,2024-03-01 05:30:00,4525.0,4450.0,2024-03,4459.9,510674,2024-03-01,2024-03
AXISBANK,1099.25,2024-03-01 05:30:00,1101.7,1076.0,2024-03,1076.0,4819390,2024-03-01,2024-03
HDFCBANK,1430.75,2024-03-01 05:30:00,1432.75,1400.0,2024-03,1400.0,17369449,2024-03-01,2024-03
BAJAJ-AUTO,8040.05,2024-03-01 05:30:00,8094.0,7945.3,2024-03,7955.0,399007,2024-03-01,2024-03
