Ticker,close,date,high,low,month,open,volume,Date,Month
HDFCLIFE,634.25,2024-07-11 05:30:00,636.6,629.3,2024-07,635.95,3573349,2024-07-11,2024-07
DRREDDY,1318.95,2024-07-11 05:30:00,1324.39,1306.97,2024-07,1318.63,1581340,2024-07-11,2024-07
SUNPHARMA,1581.75,2024-07-11 05:30:00,1602.5,1572.3,2024-07,1601.0,1707500,2024-07-11,2024-07
KOTAKBANK,1844.5,2024-07-11 05:30:00,1852.0,1821.55,2024-07,1830.85,4615372,2024-07-11,2024-07
SHRIRAMFIN,2739.0,2024-07-11 05:30:00,2785.45,2714.15,2024-07,2762.1,1137823,2024-07-11,2024-07
NESTLEIND,2593.2,2024-07-11 05:30:00,2631.6,2563.7,2024-07,2620.0,1053799,2024-07-11,2024-07
ONGC,304.75,2024-07-11 05:30:00,307.2,295.15,2024-07,300.0,36020507,2024-07-11,2024-07
CIPLA,1506.0,2024-07-11 05:30:00,1519.0,1495.0,2024-07,1517.0,1314312,2024-07-11,2024-07
BPCL,306.6,2024-07-11 05:30:00,308.0,299.6,2024-07,302.0,19246022,2024-07-11,2024-07
BRITANNIA,5761.3,2024-07-11 05:30:00,5805.0,5720.0,2024-07,5800.0,372798,2024-07-11,2024-07
SBILIFE,1558.8,2024-07-11 05:30:00,1569.65,1546.15,2024-07,1562.0,1156236,2024-07-11,2024-07
HINDALCO,696.3,2024-07-11 05:30:00,702.0,692.0,2024-07,702.0,6856272,2024-07-11,2024-07
HEROMOTOCO,5526.25,2024-07-11 05:30:00,5560.5,5503.0,2024-07,5530.0,491353,2024-07-11,2024-07
AXISBANK,1296.75,2024-07-11 05:30:00,1301.4,1276.95,2024-07,1301.05,7848846,2024-07-11,2024-07
HDFCBANK,1621.9,2024-07-11 05:30:00,1625.85,1601.0,2024-07,1623.95,22088537,2024-07-11,2024-07
BAJAJ-AUTO,9466.8,2024-07-11 05:30:00,9569.5,9383.0,2024-07,9542.45,294900,2024-07-11,2024-07
