Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,642.75,2024-01-04 05:30:00,646.4,638.65,2024-01,642.5,13883388,2024-01-04,2024-01
BAJFINANCE,7705.55,2024-01-04 05:30:00,7733.95,7560.0,2024-01,7560.0,2911879,2024-01-04,2024-01
TITAN,3719.7,2024-01-04 05:30:00,3727.0,3686.65,2024-01,3696.0,545228,2024-01-04,2024-01
ITC,476.4,2024-01-04 05:30:00,481.45,474.2,2024-01,480.0,11786959,2024-01-04,2024-01
TCS,3666.8,2024-01-04 05:30:00,3719.0,3651.0,2024-01,3701.75,3598144,2024-01-04,2024-01
LT,3458.7,2024-01-04 05:30:00,3480.1,3423.0,2024-01,3441.05,1651616,2024-01-04,2024-01
TATACONSUM,1111.73,2024-01-04 05:30:00,1114.74,1072.82,2024-01,1074.74,2743090,2024-01-04,2024-01
RELIANCE,1298.33,2024-01-04 05:30:00,1304.93,1289.55,2024-01,1294.0,9612778,2024-01-04,2024-01
HCLTECH,1419.95,2024-01-04 05:30:00,1444.8,1417.15,2024-01,1437.0,3392241,2024-01-04,2024-01
JSWSTEEL,837.1,2024-01-04 05:30:00,843.8,835.0,2024-01,840.25,1878399,2024-01-04,2024-01
ULTRACEMCO,10014.8,2024-01-04 05:30:00,10164.5,10001.0,2024-01,10160.0,313755,2024-01-04,2024-01
POWERGRID,241.45,2024-01-04 05:30:00,243.1,237.05,2024-01,238.0,19663959,2024-01-04,2024-01
INFY,1512.7,2024-01-04 05:30:00,1519.75,1492.9,2024-01,1504.95,7056038,2024-01-04,2024-01
TRENT,3067.85,2024-01-04 05:30:00,3108.45,3060.85,2024-01,3074.0,299498,2024-01-04,2024-01
BHARTIARTL,1047.9,2024-01-04 05:30:00,1058.8,1027.55,2024-01,1035.25,4664043,2024-01-04,2024-01
TATAMOTORS,795.75,2024-01-04 05:30:00,801.8,791.3,2024-01,798.0,14298444,2024-01-04,2024-01
WIPRO,452.4,2024-01-04 05:30:00,459.85,451.4,2024-01,457.0,7585168,2024-01-04,2024-01
TECHM,1247.5,2024-01-04 05:30:00,1254.7,1231.7,2024-01,1250.1,3355191,2024-01-04,2024-01
NTPC,317.1,2024-01-04 05:30:00,321.75,308.6,2024-01,310.9,40057506,2024-01-04,2024-01
