Ticker,close,date,high,low,month,open,volume,Date,Month
M&M,1890.55,2024-03-14 05:30:00,1895.6,1844.6,2024-03,1853.7,2388133,2024-03-14,2024-03
GRASIM,2196.5,2024-03-14 05:30:00,2204.9,2128.6,2024-03,2149.9,1097271,2024-03-14,2024-03
ICICIBANK,1083.6,2024-03-14 05:30:00,1097.1,1075.05,2024-03,1080.0,14231421,2024-03-14,2024-03
ADANIENT,3087.45,2024-03-14 05:30:00,3101.2,2880.0,2024-03,2927.45,3759100,2024-03-14,2024-03
ADANIPORTS,1267.85,2024-03-14 05:30:00,1276.0,1195.7,2024-03,1210.0,7195603,2024-03-14,2024-03
BEL,195.25,2024-03-14 05:30:00,197.15,186.25,2024-03,189.0,34622781,2024-03-14,2024-03
BAJAJFINSV,1563.7,2024-03-14 05:30:00,1580.0,1550.1,2024-03,1565.6,1289823,2024-03-14,2024-03
EICHERMOT,3772.65,2024-03-14 05:30:00,3803.75,3686.25,2024-03,3717.0,720948,2024-03-14,2024-03
COALINDIA,427.7,2024-03-14 05:30:00,428.85,412.2,2024-03,419.0,20478918,2024-03-14,2024-03
MARUTI,11404.6,2024-03-14 05:30:00,11460.0,11302.05,2024-03,11401.75,523058,2024-03-14,2024-03
INDUSINDBK,1476.75,2024-03-14 05:30:00,1506.9,1469.2,2024-03,1471.55,3652530,2024-03-14,2024-03
ASIANPAINT,2892.25,2024-03-14 05:30:00,2898.05,2841.0,2024-03,2860.0,1381741,2024-03-14,2024-03
TATASTEEL,142.45,2024-03-14 05:30:00,143.95,138.35,2024-03,143.6,91956952,2024-03-14,2024-03
HDFCLIFE,622.25,2024-03-14 05:30:00,624.5,598.2,2024-03,603.0,3750622,2024-03-14,2024-03
DRREDDY,1258.92,2024-03-14 05:30:00,1264.03,1241.78,2024-03,1256.4,2001060,2024-03-14,2024-03
SUNPHARMA,1570.2,2024-03-14 05:30:00,1574.3,1546.25,2024-03,1567.25,3062556,2024-03-14,2024-03
KOTAKBANK,1742.4,2024-03-14 05:30:00,1757.85,1719.15,2024-03,1725.0,4809633,2024-03-14,2024-03
SHRIRAMFIN,2291.5,2024-03-14 05:30:00,2327.95,2266.15,2024-03,2315.0,2022357,2024-03-14,2024-03
NESTLEIND,2612.75,2024-03-14 05:30:00,2619.95,2573.9,2024-03,2590.0,1122997,2024-03-14,2024-03
ONGC,263.25,2024-03-14 05:30:00,264.35,251.2,2024-03,252.5,21404057,2024-03-14,2024-03
CIPLA,1496.65,2024-03-14 05:30:00,1501.45,1454.35,2024-03,1467.1,1748907,2024-03-14,2024-03
BPCL,304.38,2024-03-14 05:30:00,307.0,296.2,2024-03,298.88,19372474,2024-03-14,2024-03
BRITANNIA,4938.9,2024-03-14 05:30:00,4952.95,4783.0,2024-03,4853.25,240217,2024-03-14,2024-03
SBILIFE,1505.85,2024-03-14 05:30:00,1514.55,1465.3,2024-03,1482.2,1094035,2024-03-14,2024-03
HINDALCO,525.25,2024-03-14 05:30:00,526.35,507.0,2024-03,512.0,10349338,2024-03-14,2024-03
HEROMOTOCO,4675.3,2024-03-14 05:30:00,4682.15,4455.0,2024-03,4455.0,708629,2024-03-14,2024-03
AXISBANK,1058.25,2024-03-14 05:30:00,1081.25,1055.6,2024-03,1075.0,10253613,2024-03-14,2024-03
HDFCBANK,1455.45,2024-03-14 05:30:00,1466.0,1444.3,2024-03,1462.1,26216079,2024-03-14,2024-03
BAJAJ-AUTO,8383.55,2024-03-14 05:30:00,8400.0,8202.05,2024-03,8330.5,392634,2024-03-14,2024-03
