Ticker,close,date,high,low,month,open,volume,Date,Month
ADANIPORTS,1413.7,2024-10-04 05:30:00,1446.4,1404.2,2024-10,1424.8,2611371,2024-10-04,2024-10
BEL,277.2,2024-10-04 05:30:00,281.9,273.55,2024-10,278.7,17451235,2024-10-04,2024-10
BAJAJFINSV,1884.55,2024-10-04 05:30:00,1935.0,1865.25,2024-10,1913.3,2423416,2024-10-04,2024-10
EICHERMOT,4706.8,2024-10-04 05:30:00,4802.8,4690.85,2024-10,4782.0,466001,2024-10-04,2024-10
COALINDIA,497.2,2024-10-04 05:30:00,504.65,494.05,2024-10,499.6,7170285,2024-10-04,2024-10
MARUTI,12605.75,2024-10-04 05:30:00,12877.85,12512.5,2024-10,12689.9,679362,2024-10-04,2024-10
INDUSINDBK,1382.85,2024-10-04 05:30:00,1410.95,1380.85,2024-10,1384.05,2178195,2024-10-04,2024-10
ASIANPAINT,3072.5,2024-10-04 05:30:00,3156.75,3054.55,2024-10,3135.0,1551818,2024-10-04,2024-10
TATASTEEL,166.75,2024-10-04 05:30:00,169.1,164.0,2024-10,167.0,53880875,2024-10-04,2024-10
HDFCLIFE,708.8,2024-10-04 05:30:00,713.5,701.55,2024-10,702.25,2616851,2024-10-04,2024-10
DRREDDY,1326.65,2024-10-04 05:30:00,1346.58,1322.2,2024-10,1342.6,1742335,2024-10-04,2024-10
SUNPHARMA,1910.05,2024-10-04 05:30:00,1952.25,1903.65,2024-10,1910.85,2798189,2024-10-04,2024-10
KOTAKBANK,1809.0,2024-10-04 05:30:00,1850.0,1798.35,2024-10,1815.5,3734632,2024-10-04,2024-10
SHRIRAMFIN,3336.3,2024-10-04 05:30:00,3414.5,3315.5,2024-10,3407.0,1765505,2024-10-04,2024-10
NESTLEIND,2598.15,2024-10-04 05:30:00,2678.35,2590.3,2024-10,2663.0,1033034,2024-10-04,2024-10
ONGC,295.25,2024-10-04 05:30:00,299.7,293.2,2024-10,297.0,23104209,2024-10-04,2024-10
CIPLA,1623.3,2024-10-04 05:30:00,1656.4,1577.3,2024-10,1645.1,2371220,2024-10-04,2024-10
BPCL,340.25,2024-10-04 05:30:00,347.95,334.35,2024-10,342.5,18185208,2024-10-04,2024-10
BRITANNIA,6206.0,2024-10-04 05:30:00,6339.95,6179.85,2024-10,6278.25,395753,2024-10-04,2024-10
SBILIFE,1798.1,2024-10-04 05:30:00,1850.0,1782.55,2024-10,1805.55,1554623,2024-10-04,2024-10
HINDALCO,747.9,2024-10-04 05:30:00,757.55,740.05,2024-10,742.65,4624509,2024-10-04,2024-10
HEROMOTOCO,5520.85,2024-10-04 05:30:00,5649.95,5484.0,2024-10,5647.05,943922,2024-10-04,2024-10
AXISBANK,1178.4,2024-10-04 05:30:00,1202.8,1174.0,2024-10,1175.5,13064515,2024-10-04,2024-10
HDFCBANK,1657.65,2024-10-04 05:30:00,1690.65,1653.0,2024-10,1674.5,24341616,2024-10-04,2024-10
BAJAJ-AUTO,11774.4,2024-10-04 05:30:00,11948.3,11639.0,2024-10,11661.2,650553,2024-10-04,2024-10
