Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,640.1,2024-01-15 05:30:00,645.5,636.1,2024-01,638.9,16844018,2024-01-15,2024-01
BAJFINANCE,7478.0,2024-01-15 05:30:00,7697.95,7454.0,2024-01,7697.95,997220,2024-01-15,2024-01
TITAN,3758.85,2024-01-15 05:30:00,3775.0,3736.0,2024-01,3740.0,661292,2024-01-15,2024-01
ITC,467.6,2024-01-15 05:30:00,470.5,466.1,2024-01,470.0,6902156,2024-01-15,2024-01
TCS,3903.8,2024-01-15 05:30:00,3965.0,3885.0,2024-01,3960.0,2801505,2024-01-15,2024-01
LT,3543.05,2024-01-15 05:30:00,3605.7,3538.05,2024-01,3576.1,1783518,2024-01-15,2024-01
TATACONSUM,1136.67,2024-01-15 05:30:00,1176.33,1120.82,2024-01,1175.39,4185461,2024-01-15,2024-01
RELIANCE,1394.13,2024-01-15 05:30:00,1396.45,1366.0,2024-01,1375.0,8610594,2024-01-15,2024-01
HCLTECH,1588.2,2024-01-15 05:30:00,1619.6,1575.5,2024-01,1610.0,9712071,2024-01-15,2024-01
JSWSTEEL,825.15,2024-01-15 05:30:00,830.5,820.0,2024-01,827.7,1497605,2024-01-15,2024-01
ULTRACEMCO,9954.55,2024-01-15 05:30:00,9996.8,9820.0,2024-01,9879.0,273931,2024-01-15,2024-01
POWERGRID,241.15,2024-01-15 05:30:00,241.5,237.0,2024-01,240.4,12597366,2024-01-15,2024-01
INFY,1652.1,2024-01-15 05:30:00,1664.95,1636.0,2024-01,1644.95,13228305,2024-01-15,2024-01
TRENT,3193.3,2024-01-15 05:30:00,3238.0,3180.5,2024-01,3238.0,381958,2024-01-15,2024-01
BHARTIARTL,1102.4,2024-01-15 05:30:00,1104.7,1074.55,2024-01,1078.05,3312897,2024-01-15,2024-01
TATAMOTORS,812.45,2024-01-15 05:30:00,820.4,810.3,2024-01,820.0,4835856,2024-01-15,2024-01
WIPRO,494.6,2024-01-15 05:30:00,529.0,489.15,2024-01,511.95,63922132,2024-01-15,2024-01
TECHM,1337.65,2024-01-15 05:30:00,1401.5,1333.85,2024-01,1335.0,6012767,2024-01-15,2024-01
NTPC,317.3,2024-01-15 05:30:00,318.0,309.6,2024-01,314.9,9706124,2024-01-15,2024-01
HINDUNILVR,2573.2,2024-01-15 05:30:00,2578.75,2531.0,2024-01,2546.0,1391204,2024-01-15,2024-01
APOLLOHOSP,5896.4,2024-01-15 05:30:00,5924.15,5804.0,2024-01,5835.0,375458,2024-01-15,2024-01
M&M,1635.55,2024-01-15 05:30:00,1640.9,1616.1,2024-01,1635.0,1405514,2024-01-15,2024-01
GRASIM,2101.0,2024-01-15 05:30:00,2122.95,2093.7,2024-01,2111.75,202260,2024-01-15,2024-01
ICICIBANK,1009.85,2024-01-15 05:30:00,1011.65,999.25,2024-01,1003.5,12388044,2024-01-15,2024-01
ADANIENT,3089.5,2024-01-15 05:30:00,3130.0,3067.45,2024-01,3127.0,1407007,2024-01-15,2024-01
ADANIPORTS,1203.1,2024-01-15 05:30:00,1215.35,1189.1,2024-01,1214.0,2825654,2024-01-15,2024-01
BEL,188.65,2024-01-15 05:30:00,189.9,184.1,2024-01,184.9,24570393,2024-01-15,2024-01
BAJAJFINSV,1632.4,2024-01-15 05:30:00,1664.15,1630.05,2024-01,1655.0,1089891,2024-01-15,2024-01
EICHERMOT,3832.1,2024-01-15 05:30:00,3884.65,3811.0,2024-01,3875.0,364325,2024-01-15,2024-01
