Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,804.25,2024-11-14 05:30:00,818.0,801.05,2024-11,808.65,9461484,2024-11-14,2024-11
BAJFINANCE,6549.15,2024-11-14 05:30:00,6639.45,6530.0,2024-11,6572.3,527703,2024-11-14,2024-11
TITAN,3183.7,2024-11-14 05:30:00,3195.15,3136.0,2024-11,3145.05,1161637,2024-11-14,2024-11
ITC,465.95,2024-11-14 05:30:00,472.95,462.25,2024-11,471.2,11639562,2024-11-14,2024-11
TCS,4145.9,2024-11-14 05:30:00,4160.0,4116.45,2024-11,4135.0,1825432,2024-11-14,2024-11
LT,3526.25,2024-11-14 05:30:00,3565.75,3500.15,2024-11,3558.0,1291765,2024-11-14,2024-11
TATACONSUM,925.0,2024-11-14 05:30:00,955.25,922.0,2024-11,950.0,1950720,2024-11-14,2024-11
RELIANCE,1267.6,2024-11-14 05:30:00,1272.6,1251.1,2024-11,1253.6,12612633,2024-11-14,2024-11
HCLTECH,1858.95,2024-11-14 05:30:00,1897.0,1846.35,2024-11,1872.0,2462563,2024-11-14,2024-11
JSWSTEEL,939.05,2024-11-14 05:30:00,949.35,932.45,2024-11,935.05,1662673,2024-11-14,2024-11
ULTRACEMCO,10728.5,2024-11-14 05:30:00,10832.5,10542.5,2024-11,10726.0,297442,2024-11-14,2024-11
POWERGRID,312.1,2024-11-14 05:30:00,318.8,310.6,2024-11,315.1,12500377,2024-11-14,2024-11
INFY,1864.55,2024-11-14 05:30:00,1876.0,1856.0,2024-11,1865.6,4311431,2024-11-14,2024-11
TRENT,6463.0,2024-11-14 05:30:00,6550.3,6367.05,2024-11,6496.0,620489,2024-11-14,2024-11
BHARTIARTL,1550.5,2024-11-14 05:30:00,1568.0,1536.55,2024-11,1550.0,5139154,2024-11-14,2024-11
TATAMOTORS,774.3,2024-11-14 05:30:00,792.0,772.0,2024-11,786.6,11740909,2024-11-14,2024-11
WIPRO,566.7,2024-11-14 05:30:00,574.55,564.2,2024-11,568.95,4891760,2024-11-14,2024-11
TECHM,1687.5,2024-11-14 05:30:00,1692.0,1663.0,2024-11,1663.0,1919974,2024-11-14,2024-11
NTPC,372.5,2024-11-14 05:30:00,385.2,371.35,2024-11,380.05,15086601,2024-11-14,2024-11
HINDUNILVR,2389.2,2024-11-14 05:30:00,2464.7,2383.7,2024-11,2460.4,2443393,2024-11-14,2024-11
APOLLOHOSP,6860.65,2024-11-14 05:30:00,6908.0,6827.05,2024-11,6860.0,192648,2024-11-14,2024-11
M&M,2807.2,2024-11-14 05:30:00,2842.4,2736.25,2024-11,2815.0,2478112,2024-11-14,2024-11
